From_CPT,To_CPT,Probability
J1020,96372,0.14893617021276595
J1020,98940,0.02127659574468085
J1020,80061,0.02127659574468085
J1020,87880,0.02127659574468085
J1020,71020,0.02127659574468085
J1020,J1100,0.06382978723404255
J1020,J1020,0.02127659574468085
J1020,623100,0.0425531914893617
J1020,99202,0.02127659574468085
J1020,17110,0.0425531914893617
J1020,20551,0.0425531914893617
J1020,644900,0.02127659574468085
J1020,Y3010,0.02127659574468085
J1020,644920,0.02127659574468085
J1020,95117,0.02127659574468085
J1020,64450,0.02127659574468085
J1020,U320,0.02127659574468085
J1020,J1030,0.02127659574468085
S5502,Rx,0.3333333333333333
S5502,MISC,0.3333333333333333
S5502,MS,0.16666666666666666
S5502,99239,0.16666666666666666
768118,80000,0.5
768118,830208,0.5
9354,7909,0.6666666666666666
9354,Rx,0.3333333333333333
7664526,0401,0.1111111111111111
7664526,0402,0.1111111111111111
7664526,99214,0.1111111111111111
7664526,7705126,0.1111111111111111
7664526,G020426,0.1111111111111111
7664526,0278,0.1111111111111111
7664526,G0206LT,0.2222222222222222
7664526,0301,0.1111111111111111
T4541,72080,0.058823529411764705
T4541,99211,0.058823529411764705
T4541,Rx,0.17647058823529413
T4541,T4541,0.23529411764705882
T4541,84035,0.058823529411764705
T4541,B4034,0.058823529411764705
T4541,T4525,0.35294117647058826
81015,99213,0.0425531914893617
81015,85610,0.02127659574468085
81015,86696,0.02127659574468085
81015,99214,0.02127659574468085
81015,76376,0.02127659574468085
81015,84443,0.02127659574468085
81015,Rx,0.0851063829787234
81015,87086,0.0425531914893617
81015,99000,0.02127659574468085
81015,96374,0.02127659574468085
81015,82570,0.0425531914893617
81015,80048,0.02127659574468085
81015,80061,0.06382978723404255
81015,87491,0.02127659574468085
81015,81002,0.02127659574468085
81015,81003,0.02127659574468085
81015,81000,0.02127659574468085
81015,81001,0.02127659574468085
81015,84157,0.02127659574468085
81015,36415,0.02127659574468085
81015,87210,0.02127659574468085
81015,99203,0.02127659574468085
81015,J1885,0.02127659574468085
81015,80053,0.0425531914893617
81015,80050,0.02127659574468085
81015,86703,0.02127659574468085
81015,88112,0.02127659574468085
81015,87077,0.02127659574468085
81015,85025,0.06382978723404255
81015,82306,0.0425531914893617
81015,99281,0.02127659574468085
81015,86140,0.02127659574468085
81015,74178,0.02127659574468085
81015,85651,0.02127659574468085
81015,90715,0.02127659574468085
09110,94010,1.0
E0110NU,L4386LT,1.0
4999,4999,0.8787878787878788
4999,Rx,0.09090909090909091
4999,54065,0.030303030303030304
8502526,Rx,1.0
44120,00790,0.25
44120,74241,0.25
44120,44120,0.25
44120,00840,0.25
44121,71010,1.0
V2797,92015,0.15
V2797,V2020,0.05
V2797,V2784,0.15
V2797,V2782,0.05
V2797,92014,0.05
V2797,V2744,0.05
V2797,V2750,0.15
V2797,V2797,0.05
V2797,V2702,0.05
V2797,V2760,0.2
V2797,V2303,0.05
V2799,98941AT,0.043478260869565216
V2799,95117,0.043478260869565216
V2799,V2499,0.043478260869565216
V2799,92136,0.043478260869565216
V2799,L9999,0.043478260869565216
V2799,99213,0.043478260869565216
V2799,V2100,0.043478260869565216
V2799,Rx,0.043478260869565216
V2799,V2520,0.043478260869565216
V2799,V2784,0.08695652173913043
V2799,V2799,0.30434782608695654
V2799,92025,0.043478260869565216
V2799,80050,0.043478260869565216
V2799,V2715,0.043478260869565216
V2799,V2303,0.043478260869565216
V2799,92310,0.043478260869565216
49422,Y3600,1.0
L3702,87081,0.3333333333333333
L3702,Rx,0.3333333333333333
L3702,L3906,0.3333333333333333
958068,95806,1.0
98941,Y4600,0.0003590664272890485
98941,J7326,8.976660682226212e-05
98941,J2405,8.976660682226212e-05
98941,S5000,8.976660682226212e-05
98941,99144,8.976660682226212e-05
98941,96374,8.976660682226212e-05
98941,96372,0.0004488330341113106
98941,98941,0.30107719928186716
98941,98940,0.010502692998204667
98941,98943,0.031867145421903054
98941,98942,0.008258527827648115
98941,83520,8.976660682226212e-05
98941,87880,0.0010771992818671453
98941,L0456,8.976660682226212e-05
98941,9894351,0.0008976660682226212
98941,A4556,8.976660682226212e-05
98941,A4557,8.976660682226212e-05
98941,73080,0.00017953321364452425
98941,52356,8.976660682226212e-05
98941,84439,0.0005385996409335727
98941,3342F,0.00017953321364452425
98941,J3010,8.976660682226212e-05
98941,84436,8.976660682226212e-05
98941,D2332,8.976660682226212e-05
98941,GA,8.976660682226212e-05
98941,86403,8.976660682226212e-05
98941,G8730,0.0012567324955116697
98941,9711059,8.976660682226212e-05
98941,97012,0.11077199281867145
98941,99464,8.976660682226212e-05
98941,97010,0.014631956912028725
98941,82306,0.00026929982046678633
98941,97014,0.02253141831238779
98941,83540,8.976660682226212e-05
98941,L3020,0.00017953321364452425
98941,92002,0.00017953321364452425
98941,97150,0.0021543985637342907
98941,A4604,8.976660682226212e-05
98941,99999,8.976660682226212e-05
98941,Y3100,0.00017953321364452425
98941,U260,8.976660682226212e-05
98941,U300,8.976660682226212e-05
98941,Y3060,0.0008976660682226212
98941,26720,8.976660682226212e-05
98941,73721LT,8.976660682226212e-05
98941,29130,8.976660682226212e-05
98941,87621,0.00017953321364452425
98941,83718,8.976660682226212e-05
98941,83719,8.976660682226212e-05
98941,73510,0.0004488330341113106
98941,93320,8.976660682226212e-05
98941,72010,0.0003590664272890485
98941,99201,0.0017953321364452424
98941,99203,0.008258527827648115
98941,99202,0.005475763016157989
98941,99205,0.000718132854578097
98941,99204,0.001436265709156194
98941,72070,0.0008976660682226212
98941,Y6510,0.00017953321364452425
98941,93922,8.976660682226212e-05
98941,90791,0.0003590664272890485
98941,90792,8.976660682226212e-05
98941,49560,8.976660682226212e-05
98941,92133,0.00017953321364452425
98941,80050,0.0004488330341113106
98941,80051,8.976660682226212e-05
98941,92136,0.00026929982046678633
98941,85025,0.0009874326750448834
98941,92134,0.00017953321364452425
98941,85027,0.00026929982046678633
98941,86140,0.00017953321364452425
98941,92507,8.976660682226212e-05
98941,A0425,8.976660682226212e-05
98941,J1050,8.976660682226212e-05
98941,76805,8.976660682226212e-05
98941,85610,0.00026929982046678633
98941,78816,0.00017953321364452425
98941,87081,0.0003590664272890485
98941,73500,8.976660682226212e-05
98941,77080,0.0003590664272890485
98941,73110,0.0005385996409335727
98941,E1390,8.976660682226212e-05
98941,43239,0.00017953321364452425
98941,86003,8.976660682226212e-05
98941,73590,8.976660682226212e-05
98941,Y2720,0.00017953321364452425
98941,93740,0.0008976660682226212
98941,73600,8.976660682226212e-05
98941,L1499,8.976660682226212e-05
98941,99199,0.0004488330341113106
98941,73120,0.00017953321364452425
98941,95904,0.00017953321364452425
98941,90649,0.00017953321364452425
98941,20553,0.0008976660682226212
98941,73020,8.976660682226212e-05
98941,87660,8.976660682226212e-05
98941,76830,0.0003590664272890485
98941,A4253,8.976660682226212e-05
98941,97116,8.976660682226212e-05
98941,89342,8.976660682226212e-05
98941,97113,8.976660682226212e-05
98941,97112,0.016247755834829444
98941,29240,8.976660682226212e-05
98941,97110,0.040754039497307
98941,84270,8.976660682226212e-05
98941,D2752,8.976660682226212e-05
98941,84403,8.976660682226212e-05
98941,84402,0.00017953321364452425
98941,G0103,8.976660682226212e-05
98941,G0101,8.976660682226212e-05
98941,90862,0.0003590664272890485
98941,D0220,8.976660682226212e-05
98941,75571,8.976660682226212e-05
98941,11404,8.976660682226212e-05
98941,11403,8.976660682226212e-05
98941,11401,8.976660682226212e-05
98941,82570,8.976660682226212e-05
98941,81375,8.976660682226212e-05
98941,Y3700,0.0003590664272890485
98941,90656,0.0004488330341113106
98941,J3420,8.976660682226212e-05
98941,82274,0.0004488330341113106
98941,82270,0.00026929982046678633
98941,82272,8.976660682226212e-05
98941,29580,8.976660682226212e-05
98941,U450,8.976660682226212e-05
98941,A9150,0.0006283662477558348
98941,92235,8.976660682226212e-05
98941,Y3520,8.976660682226212e-05
98941,85379,8.976660682226212e-05
98941,B4155,0.00017953321364452425
98941,17260,8.976660682226212e-05
98941,31231,8.976660682226212e-05
98941,72040,0.00296229802513465
98941,E0562,0.0003590664272890485
98941,90460,0.0009874326750448834
98941,90461,8.976660682226212e-05
98941,Y4900,0.00026929982046678633
98941,10060,0.00017953321364452425
98941,76881,8.976660682226212e-05
98941,76882,8.976660682226212e-05
98941,87205,8.976660682226212e-05
98941,Rx,0.10915619389587074
98941,99495,8.976660682226212e-05
98941,73650,8.976660682226212e-05
98941,99396,0.0021543985637342907
98941,99395,0.0011669658886894075
98941,99394,0.000807899461400359
98941,99393,0.0005385996409335727
98941,99392,8.976660682226212e-05
98941,99391,8.976660682226212e-05
98941,17000,0.00017953321364452425
98941,17003,0.00017953321364452425
98941,11305,8.976660682226212e-05
98941,11306,8.976660682226212e-05
98941,Y9230,0.00026929982046678633
98941,87804,0.0003590664272890485
98941,85018,0.00017953321364452425
98941,73721,0.00017953321364452425
98941,81002,0.0012567324955116697
98941,81003,0.000807899461400359
98941,81000,0.00017953321364452425
98941,81001,0.0004488330341113106
98941,84153,0.0005385996409335727
98941,H2035,8.976660682226212e-05
98941,84154,8.976660682226212e-05
98941,A9577,8.976660682226212e-05
98941,77051,0.00026929982046678633
98941,77052,0.0013464991023339318
98941,96151,8.976660682226212e-05
98941,99173,8.976660682226212e-05
98941,V2781,8.976660682226212e-05
98941,99070,0.00026929982046678633
98941,99071,8.976660682226212e-05
98941,9753059,8.976660682226212e-05
98941,A4565,8.976660682226212e-05
98941,93225,8.976660682226212e-05
98941,93224,8.976660682226212e-05
98941,93227,8.976660682226212e-05
98941,9894159,0.00017953321364452425
98941,92083,0.00017953321364452425
98941,90736,8.976660682226212e-05
98941,90734,0.00017953321364452425
98941,85652,0.00017953321364452425
98941,Y2600,0.0005385996409335727
98941,D7240,0.00017953321364452425
98941,84443,0.0013464991023339318
98941,97140,0.04838420107719928
98941,11100,0.00017953321364452425
98941,97026,0.00026929982046678633
98941,92004,0.00017953321364452425
98941,J3301,0.0003590664272890485
98941,J3300,8.976660682226212e-05
98941,4035F,8.976660682226212e-05
98941,87591,0.0003590664272890485
98941,82626,8.976660682226212e-05
98941,S9088,0.0013464991023339318
98941,Y3070,0.00026929982046678633
98941,U259,8.976660682226212e-05
98941,83001,8.976660682226212e-05
98941,83002,8.976660682226212e-05
98941,D2391,8.976660682226212e-05
98941,A7033,0.00017953321364452425
98941,A7034,8.976660682226212e-05
98941,A7035,0.00017953321364452425
98941,95027,8.976660682226212e-05
98941,A7037,0.00026929982046678633
98941,A7038,8.976660682226212e-05
98941,80069,8.976660682226212e-05
98941,12001,8.976660682226212e-05
98941,G0145,0.00017953321364452425
98941,E0445,8.976660682226212e-05
98941,99212,0.011220825852782765
98941,99213,0.027378815080789945
98941,99211,0.003231597845601436
98941,99214,0.010502692998204667
98941,99215,0.0006283662477558348
98941,99218,8.976660682226212e-05
98941,Y4410,0.0003590664272890485
98941,94010,8.976660682226212e-05
98941,67800,8.976660682226212e-05
98941,Y3000,0.00637342908438061
98941,80104,0.00017953321364452425
98941,A7046,8.976660682226212e-05
98941,74220,0.00017953321364452425
98941,80061,0.002333931777378815
98941,72170,0.0005385996409335727
98941,76536,0.0005385996409335727
98941,J1040,0.00026929982046678633
98941,Q2038,8.976660682226212e-05
98941,Q2037,0.00017953321364452425
98941,73100,0.00026929982046678633
98941,94640,0.00026929982046678633
98941,V5258,8.976660682226212e-05
98941,L0621,8.976660682226212e-05
98941,90672,0.00017953321364452425
98941,73610,0.00017953321364452425
98941,90670,8.976660682226212e-05
98941,70551,8.976660682226212e-05
98941,L0626,8.976660682226212e-05
98941,J7308,8.976660682226212e-05
98941,87186,0.00017953321364452425
98941,86304,8.976660682226212e-05
98941,800538,8.976660682226212e-05
98941,99000,0.0006283662477558348
98941,95165,0.0004488330341113106
98941,73030,0.00017953321364452425
98941,73520,8.976660682226212e-05
98941,10120,8.976660682226212e-05
98941,98927,0.00017953321364452425
98941,98926,0.00017953321364452425
98941,76942,0.0003590664272890485
98941,87491,0.00017953321364452425
98941,Y2550,8.976660682226212e-05
98941,93270,8.976660682226212e-05
98941,Y5100,8.976660682226212e-05
98941,Y3600,8.976660682226212e-05
98941,9921125,0.00026929982046678633
98941,90378,8.976660682226212e-05
98941,95115,0.0018850987432675044
98941,95117,0.004488330341113106
98941,86580,0.00026929982046678633
98941,88175,0.000807899461400359
98941,28470,8.976660682226212e-05
98941,78018,8.976660682226212e-05
98941,37765,8.976660682226212e-05
98941,84484,8.976660682226212e-05
98941,84481,0.00017953321364452425
98941,93000,0.0009874326750448834
98941,V2762,8.976660682226212e-05
98941,G0202,0.0012567324955116697
98941,83036,0.0006283662477558348
98941,72148,0.0003590664272890485
98941,72146,8.976660682226212e-05
98941,72141,0.00026929982046678633
98941,E0114,0.00017953321364452425
98941,90686,8.976660682226212e-05
98941,87510,0.00017953321364452425
98941,92551,8.976660682226212e-05
98941,92553,8.976660682226212e-05
98941,92557,0.00017953321364452425
98941,Y4210,0.0006283662477558348
98941,93306,0.00017953321364452425
98941,721487,8.976660682226212e-05
98941,721488,0.00017953321364452425
98941,20600,0.0003590664272890485
98941,D0120,0.00026929982046678633
98941,57452,8.976660682226212e-05
98941,E0603,0.00017953321364452425
98941,E0601,0.000718132854578097
98941,Y4030,0.0012567324955116697
98941,99382,8.976660682226212e-05
98941,99385,0.0004488330341113106
98941,84144,8.976660682226212e-05
98941,84146,8.976660682226212e-05
98941,90633,0.00026929982046678633
98941,92250,0.0003590664272890485
98941,31500,8.976660682226212e-05
98941,73718,8.976660682226212e-05
98941,66984,8.976660682226212e-05
98941,9712459,0.0006283662477558348
98941,85004,8.976660682226212e-05
98941,73564,0.00017953321364452425
98941,73565,8.976660682226212e-05
98941,73560,0.00026929982046678633
98941,73562,0.00017953321364452425
98941,Y7610,8.976660682226212e-05
98941,S0610,8.976660682226212e-05
98941,88304,8.976660682226212e-05
98941,88305,0.0011669658886894075
98941,D1110,0.0004488330341113106
98941,45378,8.976660682226212e-05
98941,82746,0.00017953321364452425
98941,73140,0.00026929982046678633
98941,S9500,8.976660682226212e-05
98941,84450,0.00017953321364452425
98941,86235,8.976660682226212e-05
98941,G8752,8.976660682226212e-05
98941,S9480,8.976660682226212e-05
98941,52332,0.00017953321364452425
98941,97039,0.0005385996409335727
98941,97032,0.009156193895870737
98941,97033,0.000807899461400359
98941,Y7500,0.00017953321364452425
98941,97035,0.00718132854578097
98941,L3000,8.976660682226212e-05
98941,83550,8.976660682226212e-05
98941,D1208,8.976660682226212e-05
98941,D2950,8.976660682226212e-05
98941,72069,0.00017953321364452425
98941,G0123,8.976660682226212e-05
98941,90804,8.976660682226212e-05
98941,90805,0.0003590664272890485
98941,90806,0.0020646319569120287
98941,90807,0.0005385996409335727
98941,90801,0.00017953321364452425
98941,Y6360,8.976660682226212e-05
98941,E0730,8.976660682226212e-05
98941,71020,0.00026929982046678633
98941,82550,8.976660682226212e-05
98941,81215,8.976660682226212e-05
98941,17111,8.976660682226212e-05
98941,Y6140,0.00017953321364452425
98941,M0064,8.976660682226212e-05
98941,92012,0.0003590664272890485
98941,99223,0.00017953321364452425
98941,11000,8.976660682226212e-05
98941,92567,0.00017953321364452425
98941,Y3010,0.003859964093357271
98941,84100,8.976660682226212e-05
98941,97813,0.00017953321364452425
98941,97810,0.000807899461400359
98941,97811,0.0006283662477558348
98941,G8541,8.976660682226212e-05
98941,80076,0.00026929982046678633
98941,72100,0.0033213644524236986
98941,0301,8.976660682226212e-05
98941,J1030,0.00026929982046678633
98941,0300,8.976660682226212e-05
98941,Y4240,0.00026929982046678633
98941,88342,0.00026929982046678633
98941,98941AT,8.976660682226212e-05
98941,73130,0.00017953321364452425
98941,87340,0.00017953321364452425
98941,95886,8.976660682226212e-05
98941,77057,8.976660682226212e-05
98941,Y4400,8.976660682226212e-05
98941,90660,8.976660682226212e-05
98941,80000,0.0004488330341113106
98941,36415,0.0037701974865350088
98941,Y4560,8.976660682226212e-05
98941,95860,8.976660682226212e-05
98941,D0330,8.976660682226212e-05
98941,L4360,8.976660682226212e-05
98941,70450,8.976660682226212e-05
98941,432390,8.976660682226212e-05
98941,99404,8.976660682226212e-05
98941,A9552,8.976660682226212e-05
98941,62310,8.976660682226212e-05
98941,G8553,0.0005385996409335727
98941,E0118,8.976660682226212e-05
98941,83516,8.976660682226212e-05
98941,76815,8.976660682226212e-05
98941,82670,8.976660682226212e-05
98941,83921,8.976660682226212e-05
98941,83519,8.976660682226212e-05
98941,95810,0.00017953321364452425
98941,93798,8.976660682226212e-05
98941,L1845,8.976660682226212e-05
98941,95816,8.976660682226212e-05
98941,2015F,8.976660682226212e-05
98941,96360,8.976660682226212e-05
98941,C1726,8.976660682226212e-05
98941,Q0091,0.0003590664272890485
98941,9920325,0.00026929982046678633
98941,E0745,8.976660682226212e-05
98941,Y3200,0.000807899461400359
98941,58301,8.976660682226212e-05
98941,58300,8.976660682226212e-05
98941,J1080,0.00026929982046678633
98941,Y2620,8.976660682226212e-05
98941,90845,0.00026929982046678633
98941,90846,8.976660682226212e-05
98941,90847,0.0017055655296229803
98941,97001,0.00017953321364452425
98941,76770,8.976660682226212e-05
98941,97762,8.976660682226212e-05
98941,94760,0.0003590664272890485
98941,92015,0.000807899461400359
98941,92014,0.0011669658886894075
98941,93018,8.976660682226212e-05
98941,84550,8.976660682226212e-05
98941,93010,0.00026929982046678633
98941,19318,8.976660682226212e-05
98941,99309,8.976660682226212e-05
98941,Y3050,0.0005385996409335727
98941,A9585,8.976660682226212e-05
98941,U270,8.976660682226212e-05
98941,72090,8.976660682226212e-05
98941,E0190,0.00017953321364452425
98941,76514,8.976660682226212e-05
98941,99307,0.00017953321364452425
98941,82465,8.976660682226212e-05
98941,Y3110,0.00017953321364452425
98941,Y4200,8.976660682226212e-05
98941,90834,0.002244165170556553
98941,90837,0.0033213644524236986
98941,90836,8.976660682226212e-05
98941,90833,8.976660682226212e-05
98941,72020,0.0003590664272890485
98941,G0283,0.006463195691202872
98941,0403,0.00017953321364452425
98941,97535,0.0009874326750448834
98941,20610,0.0003590664272890485
98941,11101,0.00017953321364452425
98941,97530,0.008168761220825852
98941,L1260,8.976660682226212e-05
98941,87220,8.976660682226212e-05
98941,Y4020,0.0004488330341113106
98941,Y3240,8.976660682226212e-05
98941,80048,0.0003590664272890485
98941,9701459,0.00026929982046678633
98941,11900,8.976660682226212e-05
98941,7025F,8.976660682226212e-05
98941,81025,0.0004488330341113106
98941,99050,8.976660682226212e-05
98941,99051,0.0009874326750448834
98941,99053,0.0003590664272890485
98941,77052TC,0.00017953321364452425
98941,300,8.976660682226212e-05
98941,301,8.976660682226212e-05
98941,76856,0.00026929982046678633
98941,71250,8.976660682226212e-05
98941,99283,0.0006283662477558348
98941,99282,0.00017953321364452425
98941,99285,0.00017953321364452425
98941,99284,0.00026929982046678633
98941,8891,8.976660682226212e-05
98941,G8427,8.976660682226212e-05
98941,90714,0.00017953321364452425
98941,90715,0.0005385996409335727
98941,90716,8.976660682226212e-05
98941,92588,8.976660682226212e-05
98941,90658,0.000718132854578097
98941,95913,8.976660682226212e-05
98941,90713,8.976660682226212e-05
98941,A4595,8.976660682226212e-05
98941,839128,8.976660682226212e-05
98941,74022,8.976660682226212e-05
98941,77003,0.00017953321364452425
98941,3079F,8.976660682226212e-05
98941,9921225,0.00026929982046678633
98941,11301,8.976660682226212e-05
98941,95148,8.976660682226212e-05
98941,78452,8.976660682226212e-05
98941,97124,0.022710951526032315
98941,99241,0.00017953321364452425
98941,10040,0.00017953321364452425
98941,D4910,0.00026929982046678633
98941,82726,8.976660682226212e-05
98941,70491,8.976660682226212e-05
98941,72052,8.976660682226212e-05
98941,72050,0.00026929982046678633
98941,9753559,8.976660682226212e-05
98941,92226,8.976660682226212e-05
98941,73221,0.00017953321364452425
98941,9711259,0.0009874326750448834
98941,95004,0.00017953321364452425
98941,G8942,8.976660682226212e-05
98941,00810,8.976660682226212e-05
98941,97750,0.00017953321364452425
98941,87070,0.00026929982046678633
98941,09935,0.0012567324955116697
98941,Y2780,8.976660682226212e-05
98941,73610RT,8.976660682226212e-05
98941,84460,0.00017953321364452425
98941,G0008,0.0005385996409335727
98941,96110,0.00017953321364452425
98941,69210,8.976660682226212e-05
98941,99232,8.976660682226212e-05
98941,99233,0.00026929982046678633
98941,46600,8.976660682226212e-05
98941,9920225,0.00026929982046678633
98941,93970,8.976660682226212e-05
98941,Y3020,8.976660682226212e-05
98941,17110,0.000718132854578097
98941,9701259,0.0009874326750448834
98941,72110,0.00026929982046678633
98941,72114,8.976660682226212e-05
98941,64483,8.976660682226212e-05
98941,90474,8.976660682226212e-05
98941,J1020,8.976660682226212e-05
98941,90471,0.0021543985637342907
98941,90473,0.00017953321364452425
98941,90472,0.0006283662477558348
98941,87210,8.976660682226212e-05
98941,D0140,8.976660682226212e-05
98941,Y4500,0.0005385996409335727
98941,67850,8.976660682226212e-05
98941,99244,0.00026929982046678633
98941,82044,8.976660682226212e-05
98941,21497,8.976660682226212e-05
98941,99243,0.0003590664272890485
98941,99242,8.976660682226212e-05
98941,J0702,0.0003590664272890485
98941,94060,8.976660682226212e-05
98941,D0272,8.976660682226212e-05
98941,85060,8.976660682226212e-05
98941,80053,0.000807899461400359
98941,84480,8.976660682226212e-05
98941,73630,0.0013464991023339318
98941,84165,8.976660682226212e-05
98941,9714059,0.0018850987432675044
98940,54056,0.0003049710277523635
98940,G0202,0.0003049710277523635
98940,76942,0.0003049710277523635
98940,Q4038,0.000609942055504727
98940,99282,0.0003049710277523635
98940,9921325,0.0003049710277523635
98940,Rx,0.09393107654772796
98940,Y3200,0.0003049710277523635
98940,99396,0.003354681305275999
98940,99395,0.001219884111009454
98940,99211,0.00518450747179018
98940,90686,0.0003049710277523635
98940,87510,0.0003049710277523635
98940,9711259,0.000609942055504727
98940,92551,0.0009149130832570906
98940,99255,0.0003049710277523635
98940,90847,0.000609942055504727
98940,97001,0.0003049710277523635
98940,Y4210,0.000609942055504727
98940,76770,0.0003049710277523635
98940,97002,0.0003049710277523635
98940,D0120,0.0003049710277523635
98940,96372,0.0009149130832570906
98940,87880,0.0018298261665141812
98940,Y9230,0.000609942055504727
98940,98940,0.26136017078377555
98940,98943,0.03324184202500762
98940,98942,0.0027447392497712718
98940,87804,0.000609942055504727
98940,94760,0.0003049710277523635
98940,93306,0.0003049710277523635
98940,92014,0.0003049710277523635
98940,73721,0.0003049710277523635
98940,81002,0.0018298261665141812
98940,81003,0.000609942055504727
98940,92012,0.0003049710277523635
98940,84153,0.000609942055504727
98940,82607,0.0003049710277523635
98940,93010,0.0009149130832570906
98940,20600,0.0003049710277523635
98940,77052,0.002439768222018908
98940,9920125,0.0003049710277523635
98940,77057,0.0003049710277523635
98940,72141,0.0003049710277523635
98940,J7620,0.0003049710277523635
98940,90471,0.0027447392497712718
98940,28306,0.0003049710277523635
98940,73110,0.000609942055504727
98940,29200,0.0003049710277523635
98940,99384,0.0003049710277523635
98940,99385,0.000609942055504727
98940,90461,0.0003049710277523635
98940,97016,0.006404391582799634
98940,A4649,0.0003049710277523635
98940,D0210,0.0003049710277523635
98940,76830,0.0003049710277523635
98940,97012,0.058859408356206164
98940,96151,0.000609942055504727
98940,97010,0.03171698688624581
98940,90633,0.0003049710277523635
98940,97014,0.02683745044220799
98940,90834,0.002439768222018908
98940,90837,0.001219884111009454
98940,58301,0.0003049710277523635
98940,90833,0.0003049710277523635
98940,92250,0.000609942055504727
98940,J2250,0.0003049710277523635
98940,72020,0.0003049710277523635
98940,11901,0.0003049710277523635
98940,90732,0.0003049710277523635
98940,85652,0.0003049710277523635
98940,83704,0.0003049710277523635
98940,99393,0.001219884111009454
98940,G0283,0.021957913998170174
98940,9712459,0.000609942055504727
98940,D7240,0.000609942055504727
98940,97811,0.0009149130832570906
98940,96910,0.0003049710277523635
98940,97530,0.009759072888075633
98940,U300,0.0003049710277523635
98940,99215,0.0003049710277523635
98940,84443,0.0003049710277523635
98940,99203,0.014028667276608722
98940,67314,0.0003049710277523635
98940,Y3060,0.0003049710277523635
98940,88141,0.0003049710277523635
98940,J0696,0.0003049710277523635
98940,09935,0.006099420555047271
98940,S9088,0.000609942055504727
98940,90736,0.000609942055504727
98940,992440,0.0003049710277523635
98940,97140,0.060994205550472705
98940,72100,0.004879536444037816
98940,97026,0.0015248551387618177
98940,90734,0.0003049710277523635
98940,82746,0.0003049710277523635
98940,J3301,0.0003049710277523635
98940,92060,0.0003049710277523635
98940,73140,0.000609942055504727
98940,90700,0.0003049710277523635
98940,20610,0.0003049710277523635
98940,80185,0.0003049710277523635
98940,J1100,0.000609942055504727
98940,92557,0.0003049710277523635
98940,D0272,0.0003049710277523635
98940,83540,0.000609942055504727
98940,99201,0.004269594388533089
98940,99051,0.0003049710277523635
98940,U250,0.0003049710277523635
98940,99202,0.006099420555047271
98940,99205,0.0003049710277523635
98940,99204,0.0015248551387618177
98940,29540,0.0003049710277523635
98940,Y7100,0.0003049710277523635
98940,73510,0.0003049710277523635
98940,MISC,0.0003049710277523635
98940,72070,0.000609942055504727
98940,U545,0.0003049710277523635
98940,00810,0.0003049710277523635
98940,A7033,0.0003049710277523635
98940,90791,0.0003049710277523635
98940,A7038,0.000609942055504727
98940,92083,0.0003049710277523635
98940,Y3010,0.000609942055504727
98940,97039,0.0009149130832570906
98940,80050,0.000609942055504727
98940,97150,0.0021347971942665446
98940,85025,0.0009149130832570906
98940,85027,0.000609942055504727
98940,705538,0.0003049710277523635
98940,97032,0.016163464470875268
98940,97033,0.000609942055504727
98940,92507,0.0003049710277523635
98940,97035,0.021347971942665446
98940,98941,0.03903629155230253
98940,B9002,0.0003049710277523635
98940,90656,0.0015248551387618177
98940,41899,0.0003049710277523635
98940,92235,0.0003049710277523635
98940,93350,0.0003049710277523635
98940,E0601,0.0009149130832570906
98940,83525,0.0003049710277523635
98940,0450,0.0003049710277523635
98940,D1208,0.0003049710277523635
98940,99213,0.02958218969197926
98940,85610,0.0003049710277523635
98940,88321,0.0003049710277523635
98940,99214,0.010064043915827997
98940,53600,0.0003049710277523635
98940,87081,0.0003049710277523635
98940,Y4410,0.0003049710277523635
98940,8267090,0.0003049710277523635
98940,87086,0.0003049710277523635
98940,86200,0.0003049710277523635
98940,90805,0.0003049710277523635
98940,90806,0.0021347971942665446
98940,Y3100,0.000609942055504727
98940,Y3000,0.0009149130832570906
98940,99212,0.013418725221103996
98940,92015,0.0009149130832570906
98940,J1756,0.000609942055504727
98940,A7046,0.0003049710277523635
98940,97124,0.007319304666056725
98940,82150,0.0003049710277523635
98940,80061,0.001219884111009454
98940,D4910,0.0003049710277523635
98940,72170,0.0003049710277523635
98940,71020,0.0003049710277523635
98940,70496,0.0003049710277523635
98940,J1040,0.0003049710277523635
98940,78452,0.0003049710277523635
98940,90649,0.000609942055504727
98940,82947,0.001219884111009454
98940,S9999,0.000609942055504727
98940,17110,0.0003049710277523635
98940,80048,0.0003049710277523635
98940,81001,0.0003049710277523635
98940,9753559,0.0003049710277523635
98940,86161,0.0003049710277523635
98940,45380,0.0003049710277523635
98940,20552,0.0003049710277523635
98940,87272,0.0003049710277523635
98940,82626,0.0003049710277523635
98940,95004,0.0003049710277523635
98940,80069,0.0003049710277523635
98940,9894351,0.001219884111009454
98940,97750,0.0003049710277523635
98940,70000,0.000609942055504727
98940,95910,0.0003049710277523635
98940,D7140,0.0003049710277523635
98940,82306,0.000609942055504727
98940,97116,0.0003049710277523635
98940,97810,0.000609942055504727
98940,J1335,0.0003049710277523635
98940,9753059,0.000609942055504727
98940,97112,0.021957913998170174
98940,97814,0.0021347971942665446
98940,97110,0.05611466910643489
98940,90672,0.0003049710277523635
98940,73610,0.0003049710277523635
98940,70553,0.000609942055504727
98940,70486,0.0003049710277523635
98940,G0008,0.0009149130832570906
98940,96110,0.000609942055504727
