From_CPT,To_CPT,Probability
99214,86580,0.0006363122171945702
99214,88175,0.00021210407239819005
99214,65222,0.00010605203619909503
99214,87899,3.535067873303168e-05
99214,69401,0.00010605203619909503
99214,93005,0.0002828054298642534
99214,76645,0.00010605203619909503
99214,84481,3.535067873303168e-05
99214,93000,0.011877828054298642
99214,G0202,0.00010605203619909503
99214,83036,0.00505514705882353
99214,J9035,3.535067873303168e-05
99214,L3702,3.535067873303168e-05
99214,90686,0.00017675339366515837
99214,82746,3.535067873303168e-05
99214,92550,0.0001414027149321267
99214,92551,0.0002828054298642534
99214,92552,0.0003888574660633484
99214,92557,7.070135746606335e-05
99214,86738,0.0001414027149321267
99214,95079,0.00021210407239819005
99214,95076,0.00010605203619909503
99214,A7003,0.00010605203619909503
99214,73140,0.0003181561085972851
99214,93306,0.00010605203619909503
99214,93304,0.00010605203619909503
99214,83735,0.00010605203619909503
99214,93303,7.070135746606335e-05
99214,93308,0.00010605203619909503
99214,31575,0.0004949095022624434
99214,20600,0.0001414027149321267
99214,20605,0.00021210407239819005
99214,J2550,0.0002474547511312217
99214,29550,0.00010605203619909503
99214,99386,0.0001414027149321267
99214,J2930,0.0001414027149321267
99214,87070,0.00017675339366515837
99214,90636,7.070135746606335e-05
99214,8370190,3.535067873303168e-05
99214,90632,0.0002474547511312217
99214,92250,0.0004242081447963801
99214,171100,3.535067873303168e-05
99214,J1070,0.00035350678733031673
99214,921,3.535067873303168e-05
99214,J1170,3.535067873303168e-05
99214,73564,0.0006716628959276018
99214,73565,7.070135746606335e-05
99214,73560,0.00010605203619909503
99214,95851,0.00010605203619909503
99214,73562,0.0006009615384615385
99214,11200,0.00017675339366515837
99214,S0612,0.0001414027149321267
99214,11301,0.0002474547511312217
99214,88305,0.00045955882352941176
99214,E0114N,3.535067873303168e-05
99214,87510,0.00021210407239819005
99214,G0447,7.070135746606335e-05
99214,90701,3.535067873303168e-05
99214,90700,0.00017675339366515837
99214,3017F,0.00010605203619909503
99214,G8410,0.00021210407239819005
99214,G8752,0.00017675339366515837
99214,G0009,7.070135746606335e-05
99214,99242,3.535067873303168e-05
99214,86334,3.535067873303168e-05
99214,97032,3.535067873303168e-05
99214,97035,3.535067873303168e-05
99214,96111,7.070135746606335e-05
99214,J7613,0.0002474547511312217
99214,J7611,0.0001414027149321267
99214,93280,0.00017675339366515837
99214,92020,0.00010605203619909503
99214,51741,0.00010605203619909503
99214,93923,3.535067873303168e-05
99214,8765090,7.070135746606335e-05
99214,71020TC,3.535067873303168e-05
99214,94760,0.006363122171945701
99214,90806,7.070135746606335e-05
99214,Y6360,3.535067873303168e-05
99214,8352059,3.535067873303168e-05
99214,J1756,0.00017675339366515837
99214,3210F,7.070135746606335e-05
99214,73721,7.070135746606335e-05
99214,71020,0.0034290158371040724
99214,82550,3.535067873303168e-05
99214,64405,0.0001414027149321267
99214,80053,0.0012372737556561085
99214,84550,0.0002828054298642534
99214,99222,3.535067873303168e-05
99214,92567,0.0007423642533936651
99214,82607,3.535067873303168e-05
99214,Y3010,0.0001414027149321267
99214,170000,0.0001414027149321267
99214,84100,3.535067873303168e-05
99214,59050,0.00010605203619909503
99214,80076,0.0001414027149321267
99214,72100,0.0008484162895927602
99214,86803,3.535067873303168e-05
99214,11730,0.00017675339366515837
99214,99211,0.0003181561085972851
99214,J1030,0.0011312217194570137
99214,~,0.0004949095022624434
99214,88342,3.535067873303168e-05
99214,L1832,0.00017675339366515837
99214,70220,7.070135746606335e-05
99214,99080,7.070135746606335e-05
99214,51798,0.00017675339366515837
99214,90746,3.535067873303168e-05
99214,93283,0.00010605203619909503
99214,36410,0.00010605203619909503
99214,90660,0.0002828054298642534
99214,36416,0.0005302601809954751
99214,90662,0.0001414027149321267
99214,90663,3.535067873303168e-05
99214,73550,0.00010605203619909503
99214,J7644,0.00010605203619909503
99214,70450,0.00010605203619909503
99214,S9999,0.0005302601809954751
99214,L1902,0.00010605203619909503
99214,L1906,0.0002474547511312217
99214,86376,7.070135746606335e-05
99214,62311,0.00010605203619909503
99214,G8553,0.004524886877828055
99214,92060,0.0004242081447963801
99214,51702,7.070135746606335e-05
99214,76817,0.0001414027149321267
99214,10040,0.0001414027149321267
99214,1036F,0.0003181561085972851
99214,95810,3.535067873303168e-05
99214,93798,3.535067873303168e-05
99214,1000F,0.00021210407239819005
99214,96368,7.070135746606335e-05
99214,95819,3.535067873303168e-05
99214,96360,3.535067873303168e-05
99214,96367,0.0001414027149321267
99214,96366,0.00010605203619909503
99214,96365,0.00021210407239819005
99214,J9250,0.0001414027149321267
99214,Q0091,0.0002828054298642534
99214,98928,0.00010605203619909503
99214,8830526,7.070135746606335e-05
99214,58300,0.00010605203619909503
99214,J1080,0.00010605203619909503
99214,86431,3.535067873303168e-05
99214,97001,3.535067873303168e-05
99214,97000,3.535067873303168e-05
99214,76770,0.0002828054298642534
99214,76775,3.535067873303168e-05
99214,97760,3.535067873303168e-05
99214,87046,3.535067873303168e-05
99214,94761,0.00021210407239819005
99214,86200,7.070135746606335e-05
99214,92015,0.0022624434389140274
99214,92014,0.00010605203619909503
99214,93018,3.535067873303168e-05
99214,92012,3.535067873303168e-05
99214,93016,3.535067873303168e-05
99214,93017,3.535067873303168e-05
99214,78000,3.535067873303168e-05
99214,93015,0.00010605203619909503
99214,0301,7.070135746606335e-05
99214,0300,3.535067873303168e-05
99214,76519,7.070135746606335e-05
99214,J1885,0.00045955882352941176
99214,U272,3.535067873303168e-05
99214,76514,0.0001414027149321267
99214,J0561,0.00017675339366515837
99214,L4386,0.00021210407239819005
99214,29125,0.0001414027149321267
99214,90838,7.070135746606335e-05
99214,90834,7.070135746606335e-05
99214,11100,0.0021563914027149323
99214,90836,0.001414027149321267
99214,90833,0.0026866515837104072
99214,90832,0.0001414027149321267
99214,J2001,0.0002474547511312217
99214,76870,3.535067873303168e-05
99214,87880QW,3.535067873303168e-05
99214,G0283,3.535067873303168e-05
99214,90837,7.070135746606335e-05
99214,97535,0.00017675339366515837
99214,20610,0.0013786764705882354
99214,11101,0.00035350678733031673
99214,80197,0.00010605203619909503
99214,J1580,0.00010605203619909503
99214,72275,0.00010605203619909503
99214,Y7690,3.535067873303168e-05
99214,J0696,0.0012726244343891403
99214,A4216,3.535067873303168e-05
99214,84132,3.535067873303168e-05
99214,00740,0.00010605203619909503
99214,80048,0.0004242081447963801
99214,11900,0.0001414027149321267
99214,90785,0.00035350678733031673
99214,64447,3.535067873303168e-05
99214,J1100,0.0009898190045248868
99214,93010,0.0009898190045248868
99214,99050,0.0009544683257918552
99214,99051,0.006469174208144796
99214,300,7.070135746606335e-05
99214,73510,0.00017675339366515837
99214,305,3.535067873303168e-05
99214,307,3.535067873303168e-05
99214,76857,0.00017675339366515837
99214,76856,0.0001414027149321267
99214,A4232,3.535067873303168e-05
99214,87255,0.0001414027149321267
99214,9921357,3.535067873303168e-05
99214,78223,3.535067873303168e-05
99214,29515,3.535067873303168e-05
99214,69210,0.0010605203619909501
99214,71250,3.535067873303168e-05
99214,99283,3.535067873303168e-05
99214,99282,7.070135746606335e-05
99214,99285,3.535067873303168e-05
99214,99284,3.535067873303168e-05
99214,0510,7.070135746606335e-05
99214,J2765,3.535067873303168e-05
99214,90655,0.00010605203619909503
99214,90654,0.0002474547511312217
99214,90657,0.0001414027149321267
99214,G8427,0.00010605203619909503
99214,92585,3.535067873303168e-05
99214,90714,3.535067873303168e-05
99214,90715,0.001095871040723982
99214,90658,0.001520079185520362
99214,74020,0.00010605203619909503
99214,S0077,7.070135746606335e-05
99214,J2543,3.535067873303168e-05
99214,A9500,3.535067873303168e-05
99214,94726,0.00017675339366515837
99214,94729,7.070135746606335e-05
99214,94728,0.00017675339366515837
99214,73050,0.00010605203619909503
99214,97124,0.00010605203619909503
99214,E0116NU,7.070135746606335e-05
99214,93290,7.070135746606335e-05
99214,87220,3.535067873303168e-05
99214,93295,3.535067873303168e-05
99214,82728,0.0001414027149321267
99214,93299,3.535067873303168e-05
99214,70496,3.535067873303168e-05
99214,71010,3.535067873303168e-05
99214,82947,0.0005302601809954751
99214,72050,7.070135746606335e-05
99214,95117,0.0006716628959276018
99214,82948,0.00045955882352941176
99214,99199,3.535067873303168e-05
99214,73221,7.070135746606335e-05
99214,15792,3.535067873303168e-05
99214,95004,0.0004949095022624434
99214,00810,3.535067873303168e-05
99214,J3030,0.0001414027149321267
99214,L3925,3.535067873303168e-05
99214,2040F,0.0002474547511312217
99214,87177,3.535067873303168e-05
99214,09935,0.00035350678733031673
99214,29826,3.535067873303168e-05
99214,84460,7.070135746606335e-05
99214,G0008,0.0007423642533936651
99214,76700,0.0001414027149321267
99214,96110,0.00010605203619909503
99214,3014F,3.535067873303168e-05
99214,Y4800,3.535067873303168e-05
99214,64415,3.535067873303168e-05
99214,46600,0.00017675339366515837
99214,95251,0.00021210407239819005
99214,93971,7.070135746606335e-05
99214,17110,0.0010251696832579186
99214,72110,0.0002828054298642534
99214,72114,7.070135746606335e-05
99214,11721,0.00035350678733031673
99214,64483,0.0001414027149321267
99214,90471,0.004984445701357466
99214,90473,0.0003181561085972851
99214,90472,0.00045955882352941176
99214,L1820,7.070135746606335e-05
99214,87210,0.0014493778280542987
99214,G8419,0.0002828054298642534
99214,3008F,7.070135746606335e-05
99214,G8417,0.00010605203619909503
99214,Y4500,3.535067873303168e-05
99214,40812,3.535067873303168e-05
99214,94664,0.0006363122171945702
99214,99245,0.00010605203619909503
99214,99244,0.00010605203619909503
99214,82044,7.070135746606335e-05
99214,82043,7.070135746606335e-05
99214,82040,0.0001414027149321267
99214,J0702,0.0006716628959276018
99214,94060,0.0012372737556561085
99214,36415,0.015695701357466063
99214,73630,0.0007423642533936651
99214,Q9966,3.535067873303168e-05
99214,85060,3.535067873303168e-05
99214,20550,0.00017675339366515837
99215,10060,0.00032102728731942215
99215,83036,0.005778491171749599
99215,Y4600,0.00032102728731942215
99215,3045F,0.0012841091492776886
99215,Rx,0.015730337078651686
99215,99396,0.0012841091492776886
99215,END_STATE,0.7524879614767255
99215,17003,0.0006420545746388443
99215,71260,0.0006420545746388443
99215,96372,0.0022471910112359553
99215,98941,0.0006420545746388443
99215,95075,0.0006420545746388443
99215,87804,0.0006420545746388443
99215,94760,0.0016051364365971107
99215,92015,0.0022471910112359553
99215,85018,0.0006420545746388443
99215,93304,0.0009630818619582664
99215,73721,0.0009630818619582664
99215,81002,0.006099518459069021
99215,81003,0.002568218298555377
99215,81000,0.004815409309791332
99215,81001,0.0012841091492776886
99215,0301,0.00032102728731942215
99215,20600,0.00032102728731942215
99215,77052,0.00032102728731942215
99215,98942,0.0028892455858747996
99215,00540,0.00032102728731942215
99215,99386,0.0006420545746388443
99215,S0257,0.00032102728731942215
99215,99071,0.0006420545746388443
99215,A9270,0.0016051364365971107
99215,76830,0.0009630818619582664
99215,90838,0.0012841091492776886
99215,992430,0.00032102728731942215
99215,82270,0.0012841091492776886
99215,A4215,0.00032102728731942215
99215,90833,0.004173354735152488
99215,36416,0.0019261637239165329
99215,J2250,0.0012841091492776886
99215,90656,0.00032102728731942215
99215,90472,0.0012841091492776886
99215,97535,0.0022471910112359553
99215,20610,0.0012841091492776886
99215,97530,0.00032102728731942215
99215,87220,0.0009630818619582664
99215,11200,0.0006420545746388443
99215,36200,0.00032102728731942215
99215,J0696,0.0006420545746388443
99215,97110,0.00032102728731942215
99215,74000,0.0016051364365971107
99215,56821,0.00032102728731942215
99215,97140,0.002568218298555377
99215,90785,0.0006420545746388443
99215,J3301,0.0012841091492776886
99215,99205,0.00032102728731942215
99215,99204,0.0019261637239165329
99215,Y4210,0.00032102728731942215
99215,99058,0.0009630818619582664
99215,A4230,0.00032102728731942215
99215,85025,0.002568218298555377
99215,99283,0.00032102728731942215
99215,64450,0.0009630818619582664
99215,90654,0.0009630818619582664
99215,93284,0.00032102728731942215
99215,J7613,0.00032102728731942215
99215,82085,0.00032102728731942215
99215,93280,0.0009630818619582664
99215,90658,0.0016051364365971107
99215,95913,0.0016051364365971107
99215,93288,0.00032102728731942215
99215,99213,0.002568218298555377
99215,99211,0.00032102728731942215
99215,78815,0.00032102728731942215
99215,99214,0.0016051364365971107
99215,99215,0.02086677367576244
99215,73110,0.0009630818619582664
99215,94010,0.0016051364365971107
99215,83970,0.00032102728731942215
99215,Y3000,0.0006420545746388443
99215,99354,0.011556982343499198
99215,87880,0.0019261637239165329
99215,80101,0.0006420545746388443
99215,97124,0.00032102728731942215
99215,92014,0.00032102728731942215
99215,80061,0.0006420545746388443
99215,71020,0.0012841091492776886
99215,82550,0.00032102728731942215
99215,92225,0.0019261637239165329
99215,95903,0.0009630818619582664
99215,95115,0.0006420545746388443
99215,82945,0.0006420545746388443
99215,64405,0.0012841091492776886
99215,72050,0.00032102728731942215
99215,82948,0.0032102728731942215
99215,92567,0.0016051364365971107
99215,95004,0.0006420545746388443
99215,Y3010,0.00032102728731942215
99215,87070,0.0012841091492776886
99215,62270,0.0009630818619582664
99215,94640,0.0009630818619582664
99215,80076,0.0006420545746388443
99215,09935,0.00032102728731942215
99215,73610,0.0006420545746388443
99215,95251,0.00032102728731942215
99215,93010,0.0019261637239165329
99215,96110,0.0009630818619582664
99215,93306,0.0012841091492776886
99215,73130,0.00032102728731942215
99215,99000,0.0019261637239165329
99215,91065,0.00032102728731942215
99215,96450,0.0006420545746388443
99215,86618,0.00032102728731942215
99215,98927,0.0019261637239165329
99215,98925,0.0022471910112359553
99215,87798,0.0012841091492776886
99215,86812,0.00032102728731942215
99215,3074F,0.0009630818619582664
99215,82274,0.0006420545746388443
99215,36410,0.0016051364365971107
99215,90471,0.0012841091492776886
99215,80000,0.0006420545746388443
99215,36415,0.012520064205457464
99215,73620,0.0006420545746388443
99215,70355,0.0016051364365971107
99215,82962,0.006420545746388443
99215,73630,0.00032102728731942215
99215,A4627,0.0016051364365971107
99215,99401,0.0009630818619582664
99215,84484,0.00032102728731942215
99215,85240,0.0006420545746388443
99215,G8553,0.005457463884430177
99215,92060,0.0009630818619582664
99215,74177,0.00032102728731942215
99215,96360,0.0016051364365971107
99215,76817,0.0009630818619582664
99215,78306,0.00032102728731942215
99215,7664526,0.00032102728731942215
99215,31231,0.0009630818619582664
99215,38221,0.00032102728731942215
99215,93005,0.0028892455858747996
99215,99384,0.0006420545746388443
99215,84165,0.00032102728731942215
99215,93000,0.026645264847512038
99218,97001,0.019230769230769232
99218,74177,0.07692307692307693
99218,99217,0.038461538461538464
99218,44970,0.07692307692307693
99218,99218,0.019230769230769232
99218,99224,0.038461538461538464
99218,END_STATE,0.6730769230769231
99218,85007,0.057692307692307696
99219,96374,0.009900990099009901
99219,76770,0.019801980198019802
99219,83036,0.0297029702970297
99219,99217,0.04950495049504951
99219,99226,0.009900990099009901
99219,99224,0.039603960396039604
99219,85730,0.0297029702970297
99219,Y4500,0.009900990099009901
99219,73562,0.0297029702970297
99219,END_STATE,0.7029702970297029
99219,99285,0.06930693069306931
D4249,D3220,1.0
191030,769428,1.0
D4240,END_STATE,0.22727272727272727
D4240,D2392,0.22727272727272727
D4240,D4240,0.2727272727272727
D4240,D0150,0.2727272727272727
J1040,99212,0.01937046004842615
J1040,99213,0.07506053268765134
J1040,20610,0.05084745762711865
J1040,99214,0.0387409200968523
J1040,73564,0.002421307506053269
J1040,73560,0.002421307506053269
J1040,77003,0.024213075060532687
J1040,99144,0.007263922518159807
J1040,99394,0.012106537530266344
J1040,J0696,0.012106537530266344
J1040,END_STATE,0.28087167070217917
J1040,73030,0.024213075060532687
J1040,Y3000,0.002421307506053269
J1040,J3301,0.009685230024213076
J1040,96372,0.12106537530266344
J1040,98941,0.002421307506053269
J1040,76942,0.004842615012106538
J1040,94760,0.004842615012106538
J1040,87880,0.012106537530266344
J1040,J3420,0.009685230024213076
J1040,206050,0.004842615012106538
J1040,81000,0.009685230024213076
J1040,71020,0.031476997578692496
J1040,81002,0.002421307506053269
J1040,A4550,0.007263922518159807
J1040,90471,0.012106537530266344
J1040,99051,0.004842615012106538
J1040,99203,0.021791767554479417
J1040,99202,0.007263922518159807
J1040,J1885,0.002421307506053269
J1040,Rx,0.004842615012106538
J1040,72050,0.009685230024213076
J1040,270960,0.004842615012106538
J1040,J1100,0.03389830508474576
J1040,20610LT,0.007263922518159807
J1040,99070,0.014527845036319613
J1040,62311,0.01694915254237288
J1040,J1030,0.007263922518159807
J1040,206100,0.002421307506053269
J1040,64493,0.007263922518159807
J1040,94640,0.004842615012106538
J1040,S0020,0.012106537530266344
J1040,A4216,0.004842615012106538
J1040,J2001,0.002421307506053269
J1040,73610,0.002421307506053269
J1040,J2250,0.004842615012106538
J1040,72170,0.009685230024213076
J1040,J3590,0.002421307506053269
J1040,20551,0.009685230024213076
J1040,Q9966,0.012106537530266344
J1040,~,0.004842615012106538
841658,END_STATE,1.0
520000,END_STATE,1.0
V2513,V2599,0.5
V2513,92310,0.5
V2512,END_STATE,0.75
V2512,Rx,0.25
V2510,92015,0.5
V2510,92014,0.5
74249,END_STATE,1.0
E0562N,END_STATE,0.8461538461538461
E0562N,A7034N,0.038461538461538464
E0562N,A7031N,0.038461538461538464
E0562N,A7037N,0.038461538461538464
E0562N,A7030N,0.038461538461538464
68760,Y2700,0.3333333333333333
68760,92012,0.6666666666666666
84244,END_STATE,0.4117647058823529
84244,82088,0.35294117647058826
84244,83001,0.23529411764705882
5199,END_STATE,0.04
5199,5199,0.96
98926,99212,0.02040816326530612
98926,99213,0.14965986394557823
98926,97010,0.006802721088435374
98926,99202,0.006802721088435374
98926,99205,0.013605442176870748
98926,9921225,0.006802721088435374
98926,99214,0.10204081632653061
98926,9920325,0.006802721088435374
98926,97035,0.013605442176870748
98926,97110,0.013605442176870748
98926,97530,0.013605442176870748
98926,99396,0.027210884353741496
98926,END_STATE,0.5850340136054422
98926,9703559,0.006802721088435374
98926,98926,0.027210884353741496
98925,99213,0.14705882352941177
98925,98925,0.058823529411764705
98925,99214,0.058823529411764705
98925,99051,0.08823529411764706
98925,END_STATE,0.5882352941176471
98925,36415,0.058823529411764705
98929,END_STATE,0.5714285714285714
98929,9921325,0.14285714285714285
98929,99213,0.2857142857142857
98928,END_STATE,0.625
98928,99213,0.1
98928,99215,0.125
98928,99214,0.1
98928,99212,0.05
59821,END_STATE,1.0
59820,END_STATE,0.7222222222222222
59820,85018,0.16666666666666666
59820,76998,0.1111111111111111
860038,END_STATE,0.23809523809523808
860038,860038,0.7619047619047619
E0562R,END_STATE,0.9230769230769231
E0562R,A7034N,0.07692307692307693
28510,73630,0.07692307692307693
28510,END_STATE,0.3076923076923077
28510,77052,0.07692307692307693
28510,L3260,0.23076923076923078
28510,99203,0.3076923076923077
28515,27252,1.0
D0230,D1208,0.02695507487520799
D0230,D2950,0.0019966722129783694
D0230,D2750,0.0026622296173044926
D0230,D2954,0.0009983361064891847
D0230,D0240,0.0009983361064891847
D0230,D2150,0.0016638935108153079
D0230,D1203,0.0013311148086522463
D0230,D1204,0.0013311148086522463
D0230,D0120,0.07221297836938435
D0230,D1206,0.011314475873544094
D0230,D9630,0.0006655574043261231
D0230,D5213,0.00033277870216306157
D0230,D0220,0.11713810316139767
D0230,END_STATE,0.15507487520798668
D0230,D0140,0.013311148086522463
D0230,D2930,0.0009983361064891847
D0230,D4355,0.00033277870216306157
D0230,D0150,0.015640599001663893
D0230,D7140,0.005657237936772047
D0230,D0431,0.0006655574043261231
D0230,D2161,0.0009983361064891847
D0230,D1110,0.05091514143094842
D0230,D4910,0.008319467554076539
D0230,D3330,0.0013311148086522463
D0230,D2940,0.0016638935108153079
D0230,D9110,0.0006655574043261231
D0230,D0330,0.009317803660565723
D0230,D1330,0.0016638935108153079
D0230,D2740,0.002329450915141431
D0230,D2140,0.00033277870216306157
D0230,D2331,0.0009983361064891847
D0230,D2330,0.0009983361064891847
D0230,D4381,0.0006655574043261231
D0230,D0180,0.00033277870216306157
D0230,D2392,0.008319467554076539
D0230,D2391,0.002995008319467554
D0230,D0350,0.003660565723793677
D0230,D0230,0.23394342762063228
D0230,D2394,0.0016638935108153079
D0230,D0272,0.050249584026622295
D0230,D0270,0.00033277870216306157
D0230,D4341,0.0016638935108153079
D0230,D0210,0.018635607321131446
D0230,D7210,0.0016638935108153079
D0230,D0274,0.10715474209650583
D0230,D1351,0.003993344425956739
D0230,D2393,0.0019966722129783694
D0230,D3348,0.0013311148086522463
D0230,D3220,0.00033277870216306157
D0230,D9230,0.0006655574043261231
D0230,D7111,0.0009983361064891847
D0230,D2752,0.00033277870216306157
D0230,D3221,0.0013311148086522463
D0230,D3320,0.0013311148086522463
D0230,D1120,0.04559068219633943
Q4046,END_STATE,0.45
Q4046,29405,0.2
Q4046,29515,0.1
Q4046,99214,0.25
Q4040,9920325,1.0
7417626,Rx,1.0
94799,END_STATE,0.75
94799,E0601,0.25
Q4048,A6449,1.0
Q4049,29130,0.10810810810810811
Q4049,99051,0.05405405405405406
Q4049,A6449,0.10810810810810811
Q4049,S9088,0.10810810810810811
Q4049,99214,0.05405405405405406
Q4049,73130,0.13513513513513514
Q4049,73140,0.3783783783783784
Q4049,END_STATE,0.05405405405405406
7303026,END_STATE,1.0
233500,730408,1.0
83735,83036,0.01179245283018868
83735,84425,0.0011792452830188679
83735,9921325,0.003537735849056604
83735,Rx,0.0023584905660377358
83735,J2405,0.0047169811320754715
83735,END_STATE,0.12853773584905662
83735,86430,0.0011792452830188679
83735,71260,0.0047169811320754715
83735,86200,0.0047169811320754715
83735,83735,0.012971698113207548
83735,81002,0.0011792452830188679
83735,81000,0.003537735849056604
83735,84550,0.01061320754716981
83735,84153,0.0011792452830188679
83735,82607,0.0047169811320754715
83735,84156,0.0023584905660377358
83735,84155,0.0023584905660377358
83735,77052,0.003537735849056604
83735,36592,0.007075471698113208
83735,84439,0.007075471698113208
83735,84436,0.0023584905660377358
83735,83945,0.003537735849056604
83735,87633,0.0023584905660377358
83735,84146,0.0011792452830188679
83735,83615,0.024764150943396228
83735,83785,0.007075471698113208
83735,84540,0.007075471698113208
83735,82507,0.007075471698113208
83735,85652,0.007075471698113208
83735,82615,0.003537735849056604
83735,82340,0.003537735849056604
83735,85007,0.003537735849056604
83735,99999,0.003537735849056604
83735,80197,0.0047169811320754715
83735,84520,0.0023584905660377358
83735,U260,0.00589622641509434
83735,84443,0.015330188679245283
83735,85730,0.0011792452830188679
83735,80048,0.025943396226415096
83735,82533,0.0047169811320754715
83735,96415,0.009433962264150943
83735,81025,0.00589622641509434
83735,82627,0.003537735849056604
83735,83540,0.00589622641509434
83735,96375,0.0011792452830188679
83735,84450,0.003537735849056604
83735,86706,0.0011792452830188679
83735,86038,0.003537735849056604
83735,86039,0.003537735849056604
83735,80053,0.05306603773584906
83735,80050,0.0023584905660377358
83735,80051,0.015330188679245283
83735,82436,0.008254716981132075
83735,85025,0.10495283018867925
83735,85027,0.014150943396226415
83735,86141,0.0011792452830188679
83735,99285,0.003537735849056604
83735,99284,0.003537735849056604
83735,82247,0.0047169811320754715
83735,82525,0.01650943396226415
83735,83880,0.008254716981132075
83735,82248,0.0023584905660377358
83735,J2355,0.0011792452830188679
83735,99213,0.008254716981132075
83735,85610,0.003537735849056604
83735,99214,0.0047169811320754715
83735,80069,0.0047169811320754715
83735,82310,0.003537735849056604
83735,80061,0.01650943396226415
83735,82550,0.015330188679245283
83735,82553,0.008254716981132075
83735,82947,0.0011792452830188679
83735,81001,0.009433962264150943
83735,J1642,0.007075471698113208
83735,87271,0.003537735849056604
83735,82652,0.00589622641509434
83735,87077,0.0023584905660377358
83735,82306,0.0047169811320754715
83735,84100,0.06721698113207547
83735,84105,0.0023584905660377358
83735,80076,0.012971698113207548
83735,83986,0.0047169811320754715
83735,84460,0.008254716981132075
83735,82540,0.0011792452830188679
83735,82977,0.008254716981132075
83735,84403,0.0011792452830188679
83735,84560,0.0011792452830188679
83735,83690,0.003537735849056604
83735,82570,0.01179245283018868
83735,82172,0.0011792452830188679
83735,87103,0.0047169811320754715
83735,86592,0.0011792452830188679
83735,82379,0.0023584905660377358
83735,84630,0.0047169811320754715
83735,36415,0.07193396226415094
83735,82962,0.003537735849056604
83735,86376,0.0011792452830188679
83735,84255,0.01061320754716981
83735,83921,0.0023584905660377358
83735,83519,0.0023584905660377358
83735,85378,0.0047169811320754715
83735,83721,0.003537735849056604
83735,93005,0.003537735849056604
83735,84484,0.014150943396226415
83735,84481,0.0047169811320754715
83735,93000,0.0023584905660377358
83735,84482,0.00589622641509434
D5510,END_STATE,1.0
23600,END_STATE,0.8
23600,Rx,0.2
J2795,29881,0.18518518518518517
J2795,U250,0.14814814814814814
J2795,J3010,0.1111111111111111
J2795,99203,0.037037037037037035
J2795,J0461,0.037037037037037035
J2795,J0690,0.037037037037037035
J2795,29826,0.1111111111111111
J2795,END_STATE,0.1111111111111111
J2795,J1100,0.037037037037037035
J2795,84703,0.18518518518518517
J2790,END_STATE,0.2222222222222222
J2790,76817,0.1111111111111111
J2790,96372,0.6666666666666666
61751,END_STATE,1.0
29425RT,L4386,1.0
92250GA,END_STATE,1.0
73718,END_STATE,0.9363636363636364
73718,73721,0.02727272727272727
73718,73718,0.03636363636363636
3111F,70553,1.0
A9560,END_STATE,1.0
A9561,END_STATE,1.0
A9562,78707,1.0
7683026,76856TC,0.5
7683026,0730,0.5
A9568,78306,1.0
01480QX,END_STATE,1.0
U942,U270,0.25
U942,36415,0.125
U942,U123,0.625
L1970,L2820,0.875
L1970,73610,0.125
U940,U250,0.1724137931034483
U940,85025,0.08620689655172414
U940,U940,0.29310344827586204
U940,U258,0.034482758620689655
U940,85730,0.08620689655172414
U940,94760,0.05172413793103448
U940,U370,0.06896551724137931
U940,J7120,0.08620689655172414
U940,U272,0.06896551724137931
U940,U636,0.034482758620689655
U940,U110,0.017241379310344827
740008,END_STATE,0.6521739130434783
740008,741768,0.30434782608695654
740008,00873K,0.043478260869565216
298912,END_STATE,1.0
360,636,0.17391304347826086
360,300,0.014492753623188406
360,312,0.014492753623188406
360,310,0.057971014492753624
360,258,0.057971014492753624
360,306,0.08695652173913043
360,710,0.11594202898550725
360,421,0.028985507246376812
360,272,0.028985507246376812
360,390,0.028985507246376812
360,110,0.043478260869565216
360,370,0.2028985507246377
360,END_STATE,0.028985507246376812
360,420,0.014492753623188406
360,278,0.028985507246376812
360,250,0.014492753623188406
360,360,0.057971014492753624
298910,END_STATE,1.0
19350,19380,0.19047619047619047
19350,J7120,0.19047619047619047
19350,19350,0.38095238095238093
19350,END_STATE,0.23809523809523808
19357,END_STATE,0.2571428571428571
19357,L8699,0.08571428571428572
19357,15777,0.2857142857142857
19357,19357,0.2857142857142857
19357,20926,0.08571428571428572
55250,END_STATE,0.9452054794520548
55250,54110,0.0547945205479452
7909,END_STATE,0.14285714285714285
7909,7909,0.8476190476190476
7909,90658,0.009523809523809525
D2790,END_STATE,0.8333333333333334
D2790,D2950,0.16666666666666666
25600,Q4008,0.034482758620689655
25600,99213,0.011494252873563218
25600,99203,0.21839080459770116
25600,99202,0.04597701149425287
25600,99214,0.04597701149425287
25600,Q4024,0.04597701149425287
25600,73090,0.04597701149425287
25600,99283,0.022988505747126436
25600,Q4012,0.022988505747126436
25600,73100,0.08045977011494253
25600,Q4010,0.022988505747126436
25600,29075,0.022988505747126436
25600,9928357,0.022988505747126436
25600,25600,0.04597701149425287
25600,73110,0.04597701149425287
25600,END_STATE,0.22988505747126436
25600,73080,0.034482758620689655
24600,73070,1.0
25605,99203,0.06818181818181818
25605,80048,0.11363636363636363
25605,U370,0.045454545454545456
25605,73100,0.06818181818181818
25605,99284,0.06818181818181818
25605,J2250,0.1590909090909091
25605,END_STATE,0.4772727272727273
0985,0985,0.16666666666666666
0985,END_STATE,0.16666666666666666
0985,0301,0.6666666666666666
