From_CPT,To_CPT,Probability
82465,99393,0.045454545454545456
82465,83540,0.045454545454545456
82465,90473,0.045454545454545456
82465,90461,0.045454545454545456
90834Rx,99213,0.02926829268292683
90834Rx,99214,0.04390243902439024
90834Rx,311,0.004878048780487805
90834Rx,90805,0.00975609756097561
90834Rx,99395,0.004878048780487805
90834Rx,END_STATE,0.004878048780487805
90834Rx,Y3000,0.00975609756097561
90834Rx,98941,0.004878048780487805
90834Rx,90785,0.00975609756097561
90834Rx,81002,0.004878048780487805
90834Rx,71020,0.004878048780487805
90834Rx,90471,0.00975609756097561
90834Rx,90834Rx,0.6926829268292682
90834Rx,99203,0.004878048780487805
90834Rx,99205,0.004878048780487805
90834Rx,S9088,0.004878048780487805
90834Rx,Y4500,0.004878048780487805
90834Rx,Y3110,0.004878048780487805
90834Rx,90834,0.12195121951219512
90834Rx,90837,0.00975609756097561
90834Rx,97112,0.004878048780487805
90834Rx,84484,0.004878048780487805
93270,93271,1.0
93271,93271Rx,1.0
0324Rx,99213,1.0
21012,97530,1.0
21011,00300,1.0
01830,99213,0.1111111111111111
01830,76942,0.1111111111111111
01830,Y3600,0.1111111111111111
01830,01830Rx,0.1111111111111111
01830,J0690,0.1111111111111111
01830,29999,0.1111111111111111
01830,25607,0.1111111111111111
01830,25105,0.1111111111111111
01830,25115,0.1111111111111111
J1094,99199,0.5
J1094,J1094Rx,0.5
D8080Rx,D1110,1.0
PRRx,PRRx,0.5
PRRx,99232,0.5
A6448,99214,1.0
611Rx,420,0.25
611Rx,611Rx,0.75
D2740Rx,END_STATE,0.02857142857142857
D2740Rx,D2740Rx,0.9428571428571428
D2740Rx,D0230,0.02857142857142857
6305659,63057,1.0
87088Rx,87088Rx,0.5
87088Rx,99214,0.16666666666666666
87088Rx,S9088,0.16666666666666666
87088Rx,87086,0.16666666666666666
88173,98940,0.16666666666666666
88173,88173Rx,0.16666666666666666
88173,88305,0.3333333333333333
88173,10022,0.3333333333333333
88172,88173,1.0
88175,99213,0.034722222222222224
88175,Q0091,0.006944444444444444
88175,G0204,0.006944444444444444
88175,74430,0.006944444444444444
88175,92507,0.006944444444444444
88175,84443,0.020833333333333332
88175,87086,0.006944444444444444
88175,G0328,0.006944444444444444
88175,83690,0.006944444444444444
88175,99395,0.05555555555555555
88175,99000,0.013888888888888888
88175,99393,0.006944444444444444
88175,S0612,0.006944444444444444
88175,END_STATE,0.013888888888888888
88175,88305,0.006944444444444444
88175,87798,0.006944444444444444
88175,98940,0.006944444444444444
88175,J1453,0.006944444444444444
88175,87621,0.08333333333333333
88175,80061,0.006944444444444444
88175,87491,0.034722222222222224
88175,81002,0.020833333333333332
88175,71020,0.006944444444444444
88175,82465,0.006944444444444444
88175,90471,0.006944444444444444
88175,36415,0.006944444444444444
88175,88141,0.0625
88175,99203,0.013888888888888888
88175,99202,0.006944444444444444
88175,88175Rx,0.16666666666666666
88175,81001,0.006944444444444444
88175,72050,0.006944444444444444
88175,87591,0.013888888888888888
88175,84432,0.006944444444444444
88175,76856,0.006944444444444444
88175,86703,0.006944444444444444
88175,99396,0.10416666666666667
88175,D1206,0.006944444444444444
88175,99386,0.034722222222222224
88175,80053,0.020833333333333332
88175,70000,0.006944444444444444
88175,82948,0.006944444444444444
88175,76830,0.013888888888888888
88175,97014,0.006944444444444444
88175,11200,0.006944444444444444
88175,88175,0.013888888888888888
88175,58301,0.006944444444444444
88175,09935,0.020833333333333332
88175,80048,0.013888888888888888
88175,76700,0.006944444444444444
88175,90658,0.013888888888888888
88175,99385,0.013888888888888888
64721,Y2500,0.3333333333333333
64721,01810,0.3333333333333333
64721,64721Rx,0.3333333333333333
D0210Rx,END_STATE,0.02040816326530612
D0210Rx,D0210Rx,0.9795918367346939
17261,99213,0.25
17261,11100,0.25
17261,Y3100,0.25
17261,17000,0.25
85598,85613,1.0
82205,83516,0.04
82205,82570,0.24
82205,82205,0.12
82205,80154,0.08
82205,83805,0.08
82205,82205Rx,0.16
82205,81003,0.04
82205,82542,0.08
82205,80299,0.04
82205,83992,0.04
82205,82520,0.08
L3702,97760,1.0
86618Rx,99213,0.07142857142857142
86618Rx,86618Rx,0.9285714285714286
93893,99291,1.0
51865,00846,1.0
0456Rx,0456Rx,0.5
0456Rx,99214,0.5
90680,90744,0.1111111111111111
90680,90723,0.1111111111111111
90680,99391,0.2222222222222222
90680,90698,0.1111111111111111
90680,90460,0.1111111111111111
90680,90461,0.3333333333333333
90686,99213,0.02857142857142857
90686,99214,0.02857142857142857
90686,90471,0.42857142857142855
90686,73610,0.02857142857142857
90686,85018,0.02857142857142857
90686,99395,0.08571428571428572
90686,99394,0.02857142857142857
90686,81002,0.02857142857142857
90686,90460,0.11428571428571428
90686,99393,0.05714285714285714
90686,90649,0.02857142857142857
90686,90686Rx,0.05714285714285714
90686,90686,0.02857142857142857
90686,90472,0.02857142857142857
87510,99213,0.13636363636363635
87510,85025,0.045454545454545456
87510,87510Rx,0.09090909090909091
87510,88172,0.045454545454545456
87510,87086,0.045454545454545456
87510,81015,0.045454545454545456
87510,87660,0.2727272727272727
87510,87480,0.3181818181818182
85097,710208,1.0
90685,99213,0.25
90685,94010,0.25
90685,90471,0.25
90685,90461,0.25
90688,92012,1.0
Y4210,99212,0.01485148514851485
Y4210,E0118,0.0049504950495049506
Y4210,99214,0.0049504950495049506
Y4210,Y3200,0.0049504950495049506
Y4210,90806,0.0049504950495049506
Y4210,END_STATE,0.0049504950495049506
Y4210,97110,0.0049504950495049506
Y4210,Y4210Rx,0.08415841584158416
Y4210,Y4210,0.5594059405940595
Y4210,Y4310,0.01485148514851485
Y4210,Y4600,0.0049504950495049506
Y4210,98941,0.009900990099009901
Y4210,87880,0.0049504950495049506
Y4210,87491,0.0049504950495049506
Y4210,72170,0.009900990099009901
Y4210,92012,0.0049504950495049506
Y4210,36416,0.0049504950495049506
Y4210,36415,0.009900990099009901
Y4210,72010,0.0049504950495049506
Y4210,99203,0.009900990099009901
Y4210,99204,0.0049504950495049506
Y4210,M0064,0.0049504950495049506
Y4210,Y3060,0.0049504950495049506
Y4210,Y5510,0.019801980198019802
Y4210,Y4200,0.024752475247524754
Y4210,90834,0.0049504950495049506
Y4210,Y4340,0.0049504950495049506
Y4210,Y9400,0.0049504950495049506
Y4210,Y4300,0.04455445544554455
Y4210,Y4240,0.10891089108910891
95004,99212,0.03225806451612903
95004,99213,0.25806451612903225
95004,99203,0.06451612903225806
95004,99202,0.03225806451612903
95004,99204,0.06451612903225806
95004,94060,0.1935483870967742
95004,95004Rx,0.06451612903225806
95004,86060,0.03225806451612903
95004,99214,0.03225806451612903
95004,95024,0.0967741935483871
95004,94010,0.03225806451612903
95004,95010,0.03225806451612903
95004,99244,0.03225806451612903
95004,86003,0.03225806451612903
20600Rx,99213,0.3333333333333333
20600Rx,20600Rx,0.6666666666666666
A7000,99213,0.5
A7000,A6550,0.5
D9220,D0120,0.08333333333333333
D9220,D9221,0.16666666666666666
D9220,D7140,0.08333333333333333
D9220,D9610,0.08333333333333333
D9220,D9220Rx,0.16666666666666666
D9220,END_STATE,0.08333333333333333
D9220,D7230,0.25
D9220,D7210,0.08333333333333333
D9221,D7240,0.3
D9221,D9610,0.1
D9221,D7220,0.1
D9221,D7280,0.1
D9221,D9220,0.1
D9221,D9221,0.1
D9221,D1110,0.1
D9221,D7210,0.1
A7005,94640,0.2
A7005,A7003,0.2
A7005,99392,0.2
A7005,99214,0.2
A7005,A7015,0.2
D7210,D7250,0.029411764705882353
D7210,D0120,0.058823529411764705
D7210,D0150,0.058823529411764705
D7210,D0140,0.029411764705882353
D7210,D2954,0.029411764705882353
D7210,D9230,0.029411764705882353
D7210,D9220,0.058823529411764705
D7210,D9221,0.029411764705882353
D7210,D2392,0.029411764705882353
D7210,D0220,0.029411764705882353
D7210,END_STATE,0.23529411764705882
D7210,D7230,0.029411764705882353
D7210,D1110,0.058823529411764705
D7210,D7210,0.2647058823529412
D7210,D0274,0.029411764705882353
93306,99213,0.057692307692307696
93306,99214,0.019230769230769232
93306,99215,0.019230769230769232
93306,93306Rx,0.11538461538461539
93306,43239,0.038461538461538464
93306,END_STATE,0.019230769230769232
93306,99051,0.019230769230769232
93306,36226,0.038461538461538464
93306,86431,0.019230769230769232
93306,78452,0.038461538461538464
93306,78454,0.019230769230769232
93306,00740,0.019230769230769232
93306,93306,0.07692307692307693
93306,73140,0.038461538461538464
93306,71020,0.019230769230769232
93306,93017,0.019230769230769232
93306,93015,0.019230769230769232
93306,80000,0.038461538461538464
93306,93010,0.019230769230769232
93306,Y4830,0.038461538461538464
93306,Y3050,0.019230769230769232
93306,93458,0.019230769230769232
93306,93880,0.038461538461538464
93306,A7037,0.019230769230769232
93306,99244,0.038461538461538464
93306,480,0.019230769230769232
93306,933068,0.019230769230769232
93306,93227,0.019230769230769232
93306,93660,0.019230769230769232
93306,70460,0.019230769230769232
93306,36415,0.019230769230769232
93306,93005,0.019230769230769232
93306,93350,0.019230769230769232
93306,96365,0.019230769230769232
0636,0636,0.75
0636,99214,0.25
93303,93325,0.3333333333333333
93303,93320,0.3333333333333333
93303,93010,0.16666666666666666
93303,87081,0.16666666666666666
86141Rx,END_STATE,1.0
A7035N,70000,0.16666666666666666
A7035N,A7035NRx,0.16666666666666666
A7035N,A7034N,0.16666666666666666
A7035N,E0562R,0.16666666666666666
A7035N,A7037N,0.16666666666666666
A7035N,A7038N,0.16666666666666666
90716Rx,END_STATE,0.02564102564102564
90716Rx,90716Rx,0.9230769230769231
90716Rx,99202,0.02564102564102564
90716Rx,99203,0.02564102564102564
S9346Rx,99213,0.041666666666666664
S9346Rx,99601,0.041666666666666664
S9346Rx,S9346,0.041666666666666664
S9346Rx,8838,0.020833333333333332
S9346Rx,99244,0.020833333333333332
S9346Rx,S9346Rx,0.8125
S9346Rx,5799,0.020833333333333332
93308,93321,0.5
93308,93308,0.5
A4927,94010,1.0
57454,99213,0.125
57454,Y3100,0.125
57454,98926,0.125
57454,57454Rx,0.25
57454,88305,0.25
57454,Y3120,0.125
U981Rx,U981Rx,0.9
U981Rx,99214,0.1
Y7500Rx,92014,0.125
Y7500Rx,Y7500Rx,0.75
Y7500Rx,87086,0.125
Y4030,G0202,0.2072072072072072
Y4030,97530,0.009009009009009009
Y4030,Y4020,0.018018018018018018
Y4030,77080,0.009009009009009009
Y4030,77052,0.036036036036036036
Y4030,3341F,0.018018018018018018
Y4030,Y3200,0.018018018018018018
Y4030,99396,0.009009009009009009
Y4030,88305,0.009009009009009009
Y4030,Y3000,0.018018018018018018
Y4030,12032,0.009009009009009009
Y4030,3342F,0.009009009009009009
Y4030,81002,0.009009009009009009
Y4030,36415,0.009009009009009009
Y4030,Y3500,0.009009009009009009
Y4030,99203,0.009009009009009009
Y4030,17110,0.009009009009009009
Y4030,Y4030,0.4594594594594595
Y4030,Y3110,0.018018018018018018
Y4030,Y4030Rx,0.06306306306306306
Y4030,95117,0.009009009009009009
Y4030,Y4340,0.009009009009009009
Y4030,92004,0.009009009009009009
Y4030,G0008,0.009009009009009009
Y4030,90460,0.009009009009009009
20605Rx,99213,0.16666666666666666
20605Rx,88305,0.16666666666666666
20605Rx,20605Rx,0.6666666666666666
95004Rx,99213,0.1
95004Rx,95004Rx,0.7
95004Rx,81002,0.1
95004Rx,71020,0.1
49585,47562,0.5
49585,88304,0.5
923Rx,93224,1.0
75630,01916,1.0
A7005NRx,94760,0.3333333333333333
A7005NRx,A7005NRx,0.6666666666666666
S0500,D0150,1.0
D0150,D1208,0.0375
D0150,D1206,0.025
D0150,D0272,0.0875
D0150,D0220,0.05
D0150,END_STATE,0.0875
D0150,D0150,0.0125
D0150,D4355,0.0125
D0150,D9999,0.0125
D0150,D5214,0.0125
D0150,D1110,0.0875
D0150,D9610,0.0125
D0150,D8080,0.0125
D0150,D0330,0.025
D0150,D1330,0.025
D0150,D2393,0.0125
D0150,D2391,0.0125
D0150,D1120,0.075
D0150,D0230,0.0375
D0150,D2394,0.0125
D0150,D4342,0.0125
D0150,D0210,0.175
D0150,D7210,0.025
D0150,D0274,0.1
D0150,D7953,0.0125
D0150,D3320,0.0125
D0150,D0350,0.0125
94680,Y7300,1.0
84144,82947,0.04
84144,82306,0.04
84144,84403,0.08
84144,84144Rx,0.12
84144,84481,0.04
84144,83001,0.16
84144,80061,0.08
84144,97035,0.04
84144,82670,0.04
84144,85652,0.04
84144,93351,0.04
84144,84270,0.12
84144,82627,0.04
84144,36415,0.08
84144,99204,0.04
93351Rx,93351Rx,0.6666666666666666
93351Rx,99213,0.3333333333333333
84146,80053,0.1111111111111111
84146,86762,0.1111111111111111
84146,84403,0.1111111111111111
84146,83525,0.1111111111111111
84146,83001,0.1111111111111111
84146,83002,0.1111111111111111
84146,82746,0.1111111111111111
84146,82627,0.1111111111111111
84146,36415,0.1111111111111111
84140,83970,0.5
84140,84425,0.5
8352591,84439,1.0
87590,87490,1.0
81220,82105,1.0
U991,U991Rx,1.0
360,312,0.5
360,360,0.5
G8985,97140,0.5
G8985,G8985Rx,0.5
G8984,G8985,1.0
90691Rx,90691Rx,0.5
90691Rx,84443,0.5
Y1130,99215,1.0
Y1640,Y3000,1.0
E0118Rx,Y4210,0.3333333333333333
E0118Rx,Y9210,0.3333333333333333
E0118Rx,E0118Rx,0.3333333333333333
J7599,99212,0.5
J7599,11900,0.5
J3250,99213,1.0
70486Rx,70486Rx,0.7777777777777778
70486Rx,45380,0.1111111111111111
70486Rx,99214,0.1111111111111111
30520Rx,30520Rx,0.5
30520Rx,30520,0.5
00532,Y2700,0.5
00532,36561,0.5
S0613,Q0091,0.6666666666666666
S0613,99386,0.3333333333333333
S0612,99213,0.06451612903225806
S0612,Q0091,0.16129032258064516
S0612,97140,0.03225806451612903
S0612,S9088,0.03225806451612903
S0612,Y9230,0.03225806451612903
S0612,11100,0.03225806451612903
S0612,77052,0.03225806451612903
S0612,G0123,0.03225806451612903
S0612,99396,0.03225806451612903
S0612,88142,0.03225806451612903
S0612,S0612Rx,0.25806451612903225
S0612,92551,0.03225806451612903
S0612,G0145,0.06451612903225806
S0612,923,0.06451612903225806
S0612,G0101,0.03225806451612903
S0612,36415,0.06451612903225806
E1390R,99211,0.3333333333333333
E1390R,E1390RRx,0.3333333333333333
E1390R,E0431R,0.3333333333333333
S0610,G0145,0.5
S0610,88175,0.5
19357,15777,1.0
20500,99203,1.0
09935,99212,0.0075
09935,99213,0.0575
09935,G0202,0.005
09935,99211,0.0025
09935,97530,0.015
09935,99214,0.015
09935,87220,0.0025
09935,87081,0.0025
09935,84443,0.0025
09935,99080,0.0025
09935,99203,0.005
09935,J7324,0.005
09935,99396,0.0025
09935,99393,0.0025
09935,END_STATE,0.015
09935,92551,0.005
09935,92552,0.0025
09935,09935,0.715
09935,00920,0.0025
09935,90744,0.0025
09935,97140,0.0125
09935,88175,0.005
09935,95120,0.01
09935,92015,0.0025
09935,73721,0.0025
09935,81002,0.0025
09935,76536,0.0025
09935,84153,0.0025
09935,93320,0.0025
09935,36415,0.0075
09935,77052,0.005
09935,99202,0.0025
09935,99205,0.0025
09935,80053,0.0025
09935,90471,0.0025
09935,99173,0.0025
09935,99382,0.0025
09935,23412,0.0025
09935,99244,0.005
09935,90853,0.0025
09935,G8553,0.0025
09935,92133,0.0025
09935,86480,0.0025
09935,88141,0.0025
09935,82270,0.005
09935,94640,0.0025
09935,92507,0.005
09935,73221,0.0025
09935,97110,0.005
09935,90656,0.0025
09935,72040,0.0025
09935,90686,0.0025
09935,76700,0.0025
09935,96110,0.0025
09935,86580,0.0025
09935,90460,0.005
D1110,D1208,0.06015037593984962
D1110,D2950,0.0037593984962406013
D1110,99213,0.0037593984962406013
D1110,D2150,0.0037593984962406013
D1110,D1204,0.007518796992481203
D1110,D0120,0.32706766917293234
D1110,D1206,0.022556390977443608
D1110,D4342,0.0037593984962406013
D1110,D0220,0.06390977443609022
D1110,END_STATE,0.08270676691729323
D1110,D0150,0.022556390977443608
D1110,D1110,0.04887218045112782
D1110,D3310,0.0037593984962406013
D1110,D7140,0.007518796992481203
D1110,D4910,0.007518796992481203
D1110,D1110Rx,0.011278195488721804
D1110,99203,0.0037593984962406013
D1110,D0140,0.011278195488721804
D1110,D0330,0.015037593984962405
D1110,D1330,0.007518796992481203
D1110,D2740,0.0037593984962406013
D1110,D2140,0.0037593984962406013
D1110,D2331,0.0037593984962406013
D1110,D4381,0.007518796992481203
D1110,D0180,0.0037593984962406013
D1110,D2392,0.015037593984962405
D1110,D2391,0.018796992481203006
D1110,D1120,0.015037593984962405
D1110,D0230,0.011278195488721804
D1110,D0272,0.03759398496240601
D1110,D4341,0.0037593984962406013
D1110,D0210,0.02631578947368421
D1110,D0274,0.10902255639097744
D1110,D1351,0.007518796992481203
D1110,D2393,0.007518796992481203
D1110,95117,0.0037593984962406013
D1110,D2790,0.0037593984962406013
99254,88112,0.16666666666666666
99254,99232,0.16666666666666666
99254,99223,0.16666666666666666
99254,93306,0.16666666666666666
99254,43239,0.16666666666666666
99254,74000,0.16666666666666666
883678,710208,0.25
883678,883678,0.5
883678,88321,0.25
97810Rx,99212,0.2
97810Rx,97810Rx,0.2
97810Rx,97811,0.4
97810Rx,97010,0.2
29823,29826,0.6
29823,29823Rx,0.2
29823,09935,0.2
20690,73590,1.0
22852,22612,0.5
22852,20936,0.5
55250Rx,Y3100,1.0
22851,72040,0.5
22851,2285159,0.5
D3347,END_STATE,1.0
36514,Y2500,0.25
36514,Y3310,0.25
36514,99215,0.5
Y9250,Y7100,0.25
Y9250,Y7300,0.25
Y9250,Y2500,0.25
Y9250,Y3100,0.25
006704,L0627N,0.3333333333333333
006704,991350,0.3333333333333333
006704,365560,0.3333333333333333
86788,86618,0.5
86788,S9088,0.5
86789,86308,1.0
29405Rx,99214,1.0
86780,87660,0.2
86780,86777,0.2
86780,86703,0.2
86780,86696,0.2
86780,87340,0.2
84450,83036,0.08333333333333333
84450,82947,0.020833333333333332
84450,84450Rx,0.0625
84450,84132,0.020833333333333332
84450,85025,0.08333333333333333
84450,84520,0.020833333333333332
84450,99213,0.020833333333333332
84450,81001,0.020833333333333332
84450,84443,0.020833333333333332
84450,85027,0.041666666666666664
84450,80061,0.041666666666666664
84450,82247,0.020833333333333332
84450,84460,0.375
84450,86803,0.020833333333333332
84450,85652,0.020833333333333332
84450,81000,0.020833333333333332
84450,84550,0.020833333333333332
84450,82465,0.020833333333333332
84450,36415,0.0625
D4999,D0150,0.5
D4999,D1110,0.5
86787,84146,0.14285714285714285
86787,86765,0.14285714285714285
86787,86762,0.14285714285714285
86787,99204,0.14285714285714285
86787,86592,0.14285714285714285
86787,86735,0.14285714285714285
86787,90471,0.14285714285714285
78195,Y1210,1.0
11980Rx,99213,1.0
9335026,93352,1.0
J1885,97012,0.045454545454545456
J1885,99051,0.045454545454545456
J1885,99203,0.045454545454545456
J1885,85025,0.045454545454545456
J1885,96372,0.18181818181818182
J1885,J1885Rx,0.13636363636363635
J1885,99284,0.09090909090909091
J1885,J2405,0.045454545454545456
J1885,J1100,0.045454545454545456
J1885,G0431,0.045454545454545456
J1885,J0696,0.045454545454545456
J1885,81001,0.045454545454545456
J1885,J2001,0.045454545454545456
J1885,86308,0.045454545454545456
J1885,J2765,0.045454545454545456
J1885,~,0.045454545454545456
OPS,008104,0.05555555555555555
OPS,99204,0.05555555555555555
OPS,453800,0.05555555555555555
OPS,OPSRx,0.1111111111111111
OPS,453850,0.05555555555555555
OPS,99283,0.05555555555555555
OPS,OPS,0.3888888888888889
OPS,770518,0.05555555555555555
OPS,EMERG,0.05555555555555555
OPS,88305,0.05555555555555555
OPS,669840,0.05555555555555555
3110FRx,Y4310,1.0
G0206Rx,97012,0.07692307692307693
G0206Rx,99213,0.15384615384615385
G0206Rx,G0206Rx,0.5384615384615384
G0206Rx,99393,0.07692307692307693
G0206Rx,88305,0.07692307692307693
G0206Rx,90658,0.07692307692307693
3014F,99396,0.3333333333333333
3014F,1036F,0.16666666666666666
3014F,99000,0.16666666666666666
3014F,Y3000,0.16666666666666666
3014F,G8427,0.16666666666666666
83497,83945,1.0
B9002,B4088,0.125
B9002,A4211,0.125
B9002,99284,0.125
