From_CPT,To_CPT,Probability
After1972_Y3000,After1972_Y7100,0.001736111111111111
After1972_Y3000,After1972_Y3700,0.001736111111111111
After1972_Y3000,After1972_Y2720,0.001736111111111111
After1972_Y3000,After1972_93282,0.001736111111111111
After1972_Y3000,After1972_Y3050,0.07291666666666667
After1972_Y3000,After1972_99393,0.001736111111111111
After1972_Y3000,After1972_90834,0.001736111111111111
After1972_Y3000,After1972_90837,0.001736111111111111
After1972_Y3000,After1972_Y3600,0.003472222222222222
After1972_Y3000,After1972_Y3010,0.1284722222222222
After1972_Y3000,After1972_99396,0.008680555555555556
After1972_Y3000,After1972_99395,0.006944444444444444
After1972_Y3000,After1972_Y2500,0.003472222222222222
After1972_Y3000,After1972_E0570,0.001736111111111111
After1972_Y3000,After1972_Y7300,0.003472222222222222
After1972_Y3000,After1972_Y3100,0.005208333333333333
After1972_Y3000,After1972_Y2780,0.001736111111111111
After1972_Y3000,After1972_Y4200,0.001736111111111111
After1972_Y3000,After1972_G0202,0.001736111111111111
After1972_Y3000,After1972_Y9200,0.001736111111111111
After1972_Y3000,After1972_88307,0.001736111111111111
After1972_Y3000,After1972_82670,0.001736111111111111
After1972_Y3000,After1972_Y4030,0.005208333333333333
After1972_Y3000,After1972_99394,0.001736111111111111
After1972_Y3000,After1972_87880,0.001736111111111111
After1972_Y3000,After1972_Y4830,0.001736111111111111
After1972_Y3000,After1972_98941,0.001736111111111111
After1972_Y3000,After1972_Y4810,0.001736111111111111
After1972_Y3000,After1972_Y3070,0.006944444444444444
After1972_Y3000,After1972_Y3510,0.001736111111111111
After1972_Y3000,After1972_33249,0.001736111111111111
After1972_Y3000,After1972_S0612,0.001736111111111111
After1972_Y3000,After1972_99385,0.003472222222222222
After1972_82330,After1972_82306,1.0
Before1972_73565,Before1972_73560,0.16666666666666666
Before1972_73565,Before1972_90715,0.16666666666666666
Before1972_73565,Before1972_99212,0.16666666666666666
Before1972_73565,Before1972_99204,0.16666666666666666
Before1972_73565,Before1972_73565Rx,0.16666666666666666
Before1972_73565,Before1972_G0202,0.16666666666666666
After1972_88346,After1972_99214,1.0
After1972_30930,After1972_99214,1.0
After1972_27520,After1972_25609,1.0
After1972_J0561,After1972_J0561Rx,0.42857142857142855
After1972_J0561,After1972_99212,0.2857142857142857
After1972_J0561,After1972_99213,0.14285714285714285
After1972_J0561,After1972_96372,0.14285714285714285
After1972_D0210,After1972_D2740,0.023255813953488372
After1972_D0210,After1972_D2392,0.023255813953488372
After1972_D0210,After1972_D1206,0.023255813953488372
After1972_D0210,After1972_D1208,0.06976744186046512
After1972_D0210,After1972_D2150,0.023255813953488372
After1972_D0210,After1972_D4240,0.023255813953488372
After1972_D0210,After1972_D4342,0.023255813953488372
After1972_D0210,After1972_D0274,0.06976744186046512
After1972_D0210,After1972_D4341,0.023255813953488372
After1972_D0210,After1972_D0140,0.023255813953488372
After1972_D0210,END_STATE,0.046511627906976744
After1972_D0210,After1972_D4355,0.023255813953488372
After1972_D0210,After1972_D1120,0.06976744186046512
After1972_D0210,After1972_D0230,0.09302325581395349
After1972_D0210,After1972_D7210,0.023255813953488372
After1972_D0210,After1972_D1110,0.18604651162790697
After1972_D0210,After1972_D0220,0.023255813953488372
After1972_D0210,After1972_D0150,0.09302325581395349
After1972_D0210,After1972_D0120,0.06976744186046512
After1972_D0210,After1972_D0330,0.046511627906976744
Before1972_824358,Before1972_841328,1.0
After1972_L1499,After1972_98941,1.0
After1972_510,END_STATE,1.0
After1972_J1094,After1972_96372,1.0
After1972_00320,After1972_31400,0.3333333333333333
After1972_00320,After1972_60220,0.3333333333333333
After1972_00320,After1972_83900,0.3333333333333333
After1972_92015Rx,END_STATE,0.00819672131147541
After1972_92015Rx,After1972_92015Rx,0.9672131147540983
After1972_92015Rx,Before1972_36415,0.00819672131147541
After1972_92015Rx,Before1972_99212,0.00819672131147541
After1972_92015Rx,After1972_99394,0.00819672131147541
After1972_76882,After1972_76882,0.5
After1972_76882,After1972_99203,0.5
After1972_83840Rx,After1972_83840Rx,0.5
After1972_83840Rx,After1972_97140,0.5
Before1972_741778,Before1972_EMERG,1.0
After1972_67145,After1972_Y3070,1.0
Before1972_00810,Before1972_45378,0.08
Before1972_00810,Before1972_45385,0.04
Before1972_00810,Before1972_88305,0.08
Before1972_00810,Before1972_Y2500,0.08
Before1972_00810,Before1972_74270,0.04
Before1972_00810,Before1972_00810,0.24
Before1972_00810,Before1972_00810Rx,0.12
Before1972_00810,Before1972_71020,0.04
Before1972_00810,Before1972_G0105,0.04
Before1972_00810,Before1972_Y3100,0.04
Before1972_00810,Before1972_72192,0.04
Before1972_00810,Before1972_G0121,0.04
Before1972_00810,Before1972_Y4900,0.08
Before1972_00810,Before1972_Y3120,0.04
Before1972_76001,Before1972_U250,1.0
After1972_992360,After1972_93018,1.0
After1972_92285,After1972_92015,0.2
After1972_92285,After1972_992430,0.2
After1972_92285,After1972_99204,0.2
After1972_92285,After1972_92285Rx,0.2
After1972_92285,After1972_99213,0.2
Before1972_72158Rx,END_STATE,0.2
Before1972_72158Rx,Before1972_72158Rx,0.8
After1972_958108Rx,END_STATE,0.08333333333333333
After1972_958108Rx,After1972_958108Rx,0.9166666666666666
Before1972_93571,Before1972_92981,1.0
Before1972_88342,Before1972_11200,0.14285714285714285
Before1972_88342,Before1972_88305,0.5714285714285714
Before1972_88342,Before1972_99213,0.14285714285714285
Before1972_88342,Before1972_77080,0.14285714285714285
After1972_74000Rx,After1972_Y999,0.14285714285714285
After1972_74000Rx,After1972_99213,0.14285714285714285
After1972_74000Rx,After1972_74000Rx,0.5714285714285714
After1972_74000Rx,After1972_81003,0.14285714285714285
After1972_206050Rx,After1972_99213,1.0
Before1972_U460,Before1972_U300,1.0
After1972_D2929,After1972_D2929,0.5
After1972_D2929,After1972_D2930,0.5
After1972_81215,After1972_97110,1.0
After1972_L4396Rx,After1972_99213,1.0
After1972_25,After1972_94760,1.0
Before1972_D7240,Before1972_D7230,0.07142857142857142
Before1972_D7240,Before1972_41899,0.07142857142857142
Before1972_D7240,Before1972_D7240,0.5714285714285714
Before1972_D7240,Before1972_D9220,0.14285714285714285
Before1972_D7240,Before1972_D9221,0.14285714285714285
After1972_D2920,After1972_D2393,0.5
After1972_D2920,After1972_D2950,0.5
After1972_01810,After1972_26116,1.0
Before1972_L4386,Before1972_99203,0.5
Before1972_L4386,Before1972_29580,0.5
After1972_86666,After1972_86757,1.0
After1972_11401Rx,After1972_J3301,0.3333333333333333
After1972_11401Rx,After1972_11401Rx,0.3333333333333333
After1972_11401Rx,After1972_11603,0.3333333333333333
After1972_29700,After1972_99212,1.0
Before1972_81025Rx,Before1972_36415,0.3333333333333333
Before1972_81025Rx,Before1972_A0426,0.3333333333333333
Before1972_81025Rx,Before1972_81025Rx,0.3333333333333333
Before1972_87324,Before1972_87324Rx,1.0
After1972_Y7300,After1972_93010,0.045454545454545456
After1972_Y7300,After1972_Y3000,0.13636363636363635
After1972_Y7300,After1972_Y3240,0.045454545454545456
After1972_Y7300,After1972_Y3010,0.045454545454545456
After1972_Y7300,After1972_Y7300Rx,0.09090909090909091
After1972_Y7300,After1972_Y4500,0.13636363636363635
After1972_Y7300,After1972_Y4240,0.045454545454545456
After1972_Y7300,After1972_Y3520,0.045454545454545456
After1972_Y7300,After1972_Y3050,0.13636363636363635
After1972_Y7300,After1972_Y2500,0.045454545454545456
After1972_Y7300,After1972_Y4600,0.045454545454545456
After1972_Y7300,After1972_99215,0.045454545454545456
After1972_Y7300,After1972_Y2600,0.09090909090909091
After1972_Y7300,After1972_90806,0.045454545454545456
Before1972_A7030N,Before1972_A7031N,1.0
After1972_59025,After1972_76818,1.0
Before1972_81000Rx,Before1972_87086,1.0
After1972_29827Rx,After1972_97001,0.5
After1972_29827Rx,After1972_29827Rx,0.5
After1972_00140Rx,After1972_12020,1.0
Before1972_76870Rx,Before1972_403,1.0
After1972_9999Rx,After1972_9999Rx,0.8888888888888888
After1972_9999Rx,After1972_99214,0.05555555555555555
After1972_9999Rx,After1972_98941,0.05555555555555555
After1972_36005,After1972_36005,0.5
After1972_36005,After1972_75822,0.5
Before1972_7055126,Before1972_99214,1.0
After1972_92134,After1972_97110,0.5
After1972_92134,After1972_92012,0.5
After1972_31575Rx,After1972_31575Rx,0.7
After1972_31575Rx,After1972_E0562,0.1
After1972_31575Rx,After1972_73630,0.1
After1972_31575Rx,After1972_94010,0.1
After1972_A4595Rx,After1972_80299,0.5
After1972_A4595Rx,After1972_A4595Rx,0.5
After1972_97140,After1972_97140Rx,0.06318681318681318
After1972_97140,After1972_99201,0.0027472527472527475
After1972_97140,After1972_99202,0.0027472527472527475
After1972_97140,After1972_90658,0.005494505494505495
After1972_97140,After1972_Y3240,0.0027472527472527475
After1972_97140,After1972_72100,0.0027472527472527475
After1972_97140,After1972_L1846,0.0027472527472527475
After1972_97140,END_STATE,0.005494505494505495
After1972_97140,After1972_99283,0.0027472527472527475
After1972_97140,After1972_98941,0.07967032967032966
After1972_97140,After1972_98940,0.03296703296703297
After1972_97140,After1972_98943,0.013736263736263736
After1972_97140,After1972_99204,0.008241758241758242
After1972_97140,After1972_Y4210,0.0027472527472527475
After1972_97140,After1972_95904,0.0027472527472527475
After1972_97140,After1972_90847,0.005494505494505495
After1972_97140,After1972_98928,0.0027472527472527475
After1972_97140,After1972_97112,0.057692307692307696
After1972_97140,After1972_1711058,0.0027472527472527475
After1972_97140,After1972_97110,0.19505494505494506
After1972_97140,After1972_97012,0.0027472527472527475
After1972_97140,After1972_97010,0.08516483516483517
After1972_97140,After1972_97035,0.04945054945054945
After1972_97140,After1972_97032,0.013736263736263736
After1972_97140,After1972_G0283,0.008241758241758242
After1972_97140,After1972_D0140,0.0027472527472527475
After1972_97140,After1972_97140,0.11813186813186813
After1972_97140,After1972_99214,0.0027472527472527475
After1972_97140,After1972_99212,0.0027472527472527475
After1972_97140,After1972_99213,0.024725274725274724
After1972_97140,After1972_86580,0.0027472527472527475
After1972_97140,After1972_99211,0.005494505494505495
After1972_97140,After1972_D7240,0.0027472527472527475
After1972_97140,After1972_73560,0.0027472527472527475
After1972_97140,After1972_73610,0.0027472527472527475
After1972_97140,After1972_72010,0.0027472527472527475
After1972_97140,After1972_97530,0.024725274725274724
After1972_97140,After1972_97535,0.0027472527472527475
After1972_97140,After1972_90837,0.0027472527472527475
After1972_97140,After1972_A9273,0.0027472527472527475
After1972_97140,After1972_99396,0.0027472527472527475
After1972_97140,After1972_25600,0.0027472527472527475
After1972_97140,After1972_90862,0.0027472527472527475
After1972_97140,After1972_76770,0.0027472527472527475
After1972_97140,After1972_97124,0.03021978021978022
After1972_97140,After1972_97001,0.008241758241758242
After1972_97140,After1972_97003,0.0027472527472527475
After1972_97140,After1972_90471,0.0027472527472527475
After1972_97140,After1972_74177,0.0027472527472527475
After1972_97140,After1972_D0150,0.0027472527472527475
After1972_97140,After1972_97014,0.08241758241758242
After1972_74181Rx,After1972_00790,1.0
Before1972_A7039,Before1972_A7030,1.0
After1972_D7230Rx,END_STATE,0.03225806451612903
After1972_D7230Rx,After1972_992440,0.03225806451612903
After1972_D7230Rx,After1972_D7230Rx,0.9354838709677419
Before1972_3044F,Before1972_Y4210,1.0
After1972_A6449,After1972_A4590,1.0
Before1972_83900,Before1972_99199,1.0
After1972_82542,After1972_83631,0.1111111111111111
After1972_82542,After1972_83876,0.1111111111111111
After1972_82542,After1972_83925,0.1111111111111111
After1972_82542,After1972_82492,0.1111111111111111
After1972_82542,After1972_82145,0.1111111111111111
After1972_82542,After1972_87500,0.1111111111111111
After1972_82542,After1972_83090,0.1111111111111111
After1972_82542,After1972_83520,0.1111111111111111
After1972_82542,After1972_99213,0.1111111111111111
After1972_D9230,After1972_D2393,0.041666666666666664
After1972_D9230,After1972_D2392,0.125
After1972_D9230,After1972_D2391,0.125
After1972_D9230,After1972_D1351,0.08333333333333333
After1972_D9230,After1972_D1206,0.041666666666666664
After1972_D9230,After1972_D2140,0.08333333333333333
After1972_D9230,After1972_D2930,0.041666666666666664
After1972_D9230,After1972_D8080,0.041666666666666664
After1972_D9230,After1972_D4341,0.041666666666666664
After1972_D9230,END_STATE,0.08333333333333333
After1972_D9230,After1972_D1110,0.041666666666666664
After1972_D9230,After1972_D0220,0.041666666666666664
After1972_D9230,After1972_D0150,0.041666666666666664
After1972_D9230,After1972_D0120,0.16666666666666666
After1972_1711058,After1972_97140,1.0
Before1972_83908,Before1972_85730,1.0
After1972_86431,After1972_G0204,0.1
After1972_86431,After1972_86235,0.1
After1972_86431,After1972_86225,0.2
After1972_86431,After1972_36415,0.1
After1972_86431,After1972_85025,0.1
After1972_86431,After1972_99214,0.1
After1972_86431,After1972_86038,0.1
After1972_86431,After1972_86140,0.1
After1972_86431,After1972_86255,0.1
After1972_401,After1972_74176,0.5
After1972_401,After1972_402,0.5
Before1972_A0427RH,Before1972_93010,1.0
Before1972_Y2780,Before1972_Y7100,0.1
Before1972_Y2780,Before1972_Y3700,0.1
Before1972_Y2780,Before1972_Y3010,0.4
Before1972_Y2780,Before1972_Y3600,0.2
Before1972_Y2780,Before1972_Y3120,0.1
Before1972_Y2780,Before1972_Y4120,0.1
After1972_Y7500Rx,After1972_29540,1.0
Before1972_J7323Rx,Before1972_20610,1.0
After1972_A0425Rx,END_STATE,1.0
After1972_82310Rx,Before1972_96110,0.3333333333333333
After1972_82310Rx,After1972_82310Rx,0.6666666666666666
Before1972_95904,Before1972_95900,1.0
After1972_90847,After1972_87880,0.058823529411764705
After1972_90847,After1972_90853,0.058823529411764705
After1972_90847,After1972_90847Rx,0.11764705882352941
After1972_90847,After1972_99284,0.058823529411764705
After1972_90847,After1972_97001,0.058823529411764705
After1972_90847,After1972_90461,0.058823529411764705
After1972_90847,After1972_99394,0.058823529411764705
After1972_90847,After1972_99393,0.058823529411764705
After1972_90847,After1972_99214,0.11764705882352941
After1972_90847,After1972_99213,0.11764705882352941
After1972_90847,After1972_90806,0.23529411764705882
Before1972_95903,Before1972_95886,1.0
Before1972_95900,Before1972_95885,1.0
Before1972_69436,Before1972_00126,1.0
Before1972_86800,Before1972_84439,0.3333333333333333
Before1972_86800,Before1972_73721,0.3333333333333333
Before1972_86800,Before1972_82306,0.3333333333333333
Before1972_93271Rx,Before1972_93306,0.5
Before1972_93271Rx,Before1972_93227,0.5
Before1972_93306Rx,Before1972_93306Rx,0.875
Before1972_93306Rx,END_STATE,0.125
After1972_70000,After1972_70000Rx,0.5
After1972_70000,After1972_767708,0.5
Before1972_85610Rx,Before1972_72100,0.16666666666666666
Before1972_85610Rx,Before1972_36415,0.6666666666666666
Before1972_85610Rx,Before1972_85610Rx,0.16666666666666666
Before1972_01472Rx,Before1972_01472Rx,0.5
Before1972_01472Rx,Before1972_73650,0.5
Before1972_D2740,Before1972_D1110,0.5
Before1972_D2740,Before1972_D0150,0.5
Before1972_L3908,Before1972_99214,0.4
Before1972_L3908,Before1972_73080,0.2
Before1972_L3908,Before1972_97001,0.2
Before1972_L3908,Before1972_73110,0.2
Before1972_U113,Before1972_U250,1.0
Before1972_92550,Before1972_92557,1.0
After1972_87046,After1972_87427,0.3333333333333333
After1972_87046,After1972_87015,0.3333333333333333
After1972_87046,After1972_36415,0.3333333333333333
Before1972_86140,Before1972_99214,0.05263157894736842
Before1972_86140,Before1972_83993,0.05263157894736842
Before1972_86140,Before1972_80053,0.05263157894736842
Before1972_86140,Before1972_84403,0.05263157894736842
Before1972_86140,Before1972_99213,0.05263157894736842
Before1972_86140,Before1972_Y4210,0.05263157894736842
Before1972_86140,Before1972_85007,0.05263157894736842
Before1972_86140,Before1972_82306,0.10526315789473684
Before1972_86140,Before1972_82784,0.05263157894736842
Before1972_86140,Before1972_85652,0.21052631578947367
Before1972_86140,Before1972_36415,0.10526315789473684
Before1972_86140,Before1972_82977,0.10526315789473684
Before1972_86140,Before1972_85651,0.05263157894736842
Before1972_87045,Before1972_87329,0.3333333333333333
Before1972_87045,Before1972_87147,0.3333333333333333
Before1972_87045,Before1972_87177,0.3333333333333333
Before1972_G020626Rx,Before1972_G020626Rx,0.5
Before1972_G020626Rx,Before1972_92014,0.5
Before1972_74230,Before1972_73221,0.5
Before1972_74230,Before1972_R440,0.5
Before1972_72040TC,Before1972_7204026,1.0
After1972_89320,END_STATE,0.5
After1972_89320,After1972_89320,0.5
After1972_24640,After1972_99283,1.0
After1972_83013,After1972_99396,1.0
Before1972_21215Rx,Before1972_21215Rx,0.5
Before1972_21215Rx,Before1972_D7210,0.5
Before1972_29540Rx,Before1972_90471,0.25
Before1972_29540Rx,Before1972_29540Rx,0.5
Before1972_29540Rx,Before1972_84432,0.25
Before1972_G8417,Before1972_R450,0.3333333333333333
Before1972_G8417,Before1972_G8417,0.3333333333333333
Before1972_G8417,Before1972_99214,0.3333333333333333
Before1972_99444Rx,Before1972_99203,0.14285714285714285
Before1972_99444Rx,Before1972_99213,0.14285714285714285
Before1972_99444Rx,Before1972_99395,0.14285714285714285
Before1972_99444Rx,Before1972_99444Rx,0.5714285714285714
Before1972_41899Rx,Before1972_41899Rx,0.8
Before1972_41899Rx,Before1972_99213,0.1
Before1972_41899Rx,Before1972_88141,0.1
After1972_E0562Rx,After1972_99203,0.05
After1972_E0562Rx,After1972_99204,0.05
After1972_E0562Rx,After1972_E0601,0.05
After1972_E0562Rx,After1972_Y3050,0.05
After1972_E0562Rx,After1972_E0562Rx,0.75
After1972_E0562Rx,After1972_E0562,0.05
After1972_SPEC1Rx,After1972_L4386,0.2
After1972_SPEC1Rx,After1972_SPEC1Rx,0.8
Before1972_10040,Before1972_J1080,0.06666666666666667
Before1972_10040,Before1972_10040Rx,0.26666666666666666
Before1972_10040,Before1972_11900,0.06666666666666667
Before1972_10040,Before1972_10040,0.06666666666666667
Before1972_10040,Before1972_90862,0.06666666666666667
Before1972_10040,Before1972_11100,0.06666666666666667
Before1972_10040,Before1972_L1832,0.06666666666666667
Before1972_10040,Before1972_17110,0.06666666666666667
Before1972_10040,Before1972_99201,0.06666666666666667
Before1972_10040,Before1972_99204,0.13333333333333333
Before1972_10040,Before1972_99213,0.06666666666666667
Before1972_J7030,Before1972_J2405,0.3333333333333333
Before1972_J7030,Before1972_99999,0.3333333333333333
Before1972_J7030,Before1972_85730,0.3333333333333333
Before1972_9920525,Before1972_95004,1.0
Before1972_85245,Before1972_85025,0.3333333333333333
Before1972_85245,Before1972_85730,0.3333333333333333
Before1972_85245,Before1972_85240,0.3333333333333333
Before1972_85246,Before1972_99203,0.3333333333333333
Before1972_85246,Before1972_85240,0.3333333333333333
Before1972_85246,Before1972_99213,0.3333333333333333
After1972_78452Rx,After1972_99239,1.0
Before1972_76376Rx,Before1972_76376Rx,0.5
Before1972_76376Rx,Before1972_88305,0.5
After1972_99223Rx,After1972_99214,0.5
After1972_99223Rx,After1972_90791,0.5
After1972_74160,After1972_74160Rx,0.2
After1972_74160,After1972_99203,0.2
After1972_74160,After1972_0636,0.4
After1972_74160,After1972_74170,0.2
Before1972_93015Rx,Before1972_84439,0.2
Before1972_93015Rx,Before1972_93015Rx,0.6
Before1972_93015Rx,Before1972_Y3000,0.2
Before1972_D2160,END_STATE,1.0
After1972_93880,After1972_93005,0.4
After1972_93880,After1972_99285,0.2
After1972_93880,After1972_36415,0.2
After1972_93880,After1972_71020,0.2
Before1972_17271Rx,Before1972_88175,0.08333333333333333
Before1972_17271Rx,Before1972_17271Rx,0.9166666666666666
After1972_A4627,After1972_90672,0.2
After1972_A4627,After1972_95004,0.2
After1972_A4627,After1972_98941,0.2
After1972_A4627,After1972_94640,0.2
After1972_A4627,After1972_A4627,0.2
After1972_A4570,After1972_73130,1.0
Before1972_J2785,Before1972_J7050,0.3333333333333333
Before1972_J2785,Before1972_78452,0.3333333333333333
Before1972_J2785,Before1972_98941,0.3333333333333333
After1972_46083,After1972_E0601,1.0
Before1972_70450,Before1972_Y4500,0.038461538461538464
Before1972_70450,Before1972_70480,0.038461538461538464
Before1972_70450,Before1972_70450Rx,0.07692307692307693
Before1972_70450,Before1972_93005,0.038461538461538464
Before1972_70450,Before1972_74160,0.038461538461538464
Before1972_70450,Before1972_76377,0.038461538461538464
Before1972_70450,Before1972_S0119,0.038461538461538464
Before1972_70450,Before1972_~,0.07692307692307693
Before1972_70450,Before1972_99213,0.038461538461538464
Before1972_70450,Before1972_72125,0.07692307692307693
Before1972_70450,Before1972_U450,0.038461538461538464
Before1972_70450,Before1972_70450,0.038461538461538464
Before1972_70450,Before1972_71020,0.11538461538461539
Before1972_70450,Before1972_90471,0.038461538461538464
Before1972_70450,Before1972_76870,0.038461538461538464
Before1972_70450,Before1972_82330,0.038461538461538464
Before1972_70450,Before1972_99284,0.07692307692307693
Before1972_70450,Before1972_93010,0.07692307692307693
Before1972_70450,Before1972_70486,0.038461538461538464
After1972_74740,After1972_74740,0.3333333333333333
After1972_74740,After1972_58340,0.3333333333333333
After1972_74740,After1972_74740Rx,0.3333333333333333
Before1972_84479,Before1972_84480,0.5
Before1972_84479,Before1972_87591,0.5
After1972_88311,After1972_88311,0.5
After1972_88311,After1972_00160,0.5
After1972_S9088Rx,After1972_87880,0.015151515151515152
After1972_S9088Rx,After1972_99203,0.015151515151515152
After1972_S9088Rx,After1972_99202,0.015151515151515152
After1972_S9088Rx,After1972_90658,0.030303030303030304
After1972_S9088Rx,After1972_95117,0.015151515151515152
After1972_S9088Rx,After1972_84403,0.015151515151515152
After1972_S9088Rx,After1972_99393,0.015151515151515152
After1972_S9088Rx,After1972_90672,0.015151515151515152
After1972_S9088Rx,After1972_90471,0.015151515151515152
After1972_S9088Rx,After1972_S9088Rx,0.7272727272727273
After1972_S9088Rx,END_STATE,0.030303030303030304
After1972_S9088Rx,After1972_Y9150,0.015151515151515152
After1972_S9088Rx,After1972_99214,0.015151515151515152
After1972_S9088Rx,After1972_90685,0.015151515151515152
After1972_S9088Rx,After1972_99283,0.015151515151515152
After1972_S9088Rx,After1972_90806,0.015151515151515152
After1972_S9088Rx,After1972_Y3000,0.015151515151515152
After1972_88313,After1972_88313Rx,0.25
After1972_88313,After1972_88313,0.25
After1972_88313,After1972_88305,0.5
After1972_88312,After1972_99203,0.5
After1972_88312,After1972_88305,0.5
After1972_99281,END_STATE,0.16666666666666666
After1972_99281,After1972_G0206,0.3333333333333333
After1972_99281,After1972_99281Rx,0.16666666666666666
After1972_99281,After1972_01967,0.16666666666666666
After1972_99281,After1972_J8499,0.16666666666666666
Before1972_735648,Before1972_735648,0.5
Before1972_735648,Before1972_736108,0.5
After1972_99283,After1972_99202,0.03225806451612903
After1972_99283,After1972_Y3060,0.06451612903225806
After1972_99283,After1972_Y4500,0.016129032258064516
After1972_99283,After1972_~,0.03225806451612903
After1972_99283,After1972_81002,0.016129032258064516
After1972_99283,After1972_Y3200,0.016129032258064516
After1972_99283,After1972_99281,0.016129032258064516
After1972_99283,After1972_73110,0.016129032258064516
After1972_99283,After1972_96376,0.016129032258064516
After1972_99283,After1972_98941,0.016129032258064516
After1972_99283,After1972_99284,0.016129032258064516
After1972_99283,After1972_25605,0.016129032258064516
After1972_99283,After1972_U510,0.016129032258064516
After1972_99283,After1972_29125,0.016129032258064516
After1972_99283,After1972_71010,0.016129032258064516
After1972_99283,After1972_710208,0.016129032258064516
After1972_99283,After1972_87081,0.03225806451612903
After1972_99283,After1972_99283Rx,0.0967741935483871
After1972_99283,After1972_99214,0.016129032258064516
After1972_99283,After1972_73130,0.03225806451612903
After1972_99283,After1972_99213,0.11290322580645161
After1972_99283,After1972_81001,0.016129032258064516
After1972_99283,After1972_73610,0.03225806451612903
After1972_99283,After1972_73630,0.016129032258064516
After1972_99283,After1972_76770,0.016129032258064516
After1972_99283,After1972_90837,0.016129032258064516
After1972_99283,After1972_12011,0.06451612903225806
After1972_99283,After1972_99395,0.016129032258064516
After1972_99283,After1972_Y2500,0.016129032258064516
After1972_99283,After1972_12031,0.016129032258064516
After1972_99283,After1972_80053,0.03225806451612903
After1972_99283,After1972_93010,0.03225806451612903
After1972_99283,After1972_23500,0.016129032258064516
After1972_99283,After1972_99283,0.03225806451612903
After1972_99283,After1972_62273,0.016129032258064516
After1972_99283,After1972_A0427,0.016129032258064516
After1972_99283,After1972_17110,0.016129032258064516
Before1972_D1110,Before1972_D2391,0.031914893617021274
Before1972_D1110,Before1972_D9310,0.010638297872340425
Before1972_D1110,Before1972_D1330,0.02127659574468085
Before1972_D1110,END_STATE,0.0851063829787234
Before1972_D1110,Before1972_D0150,0.02127659574468085
Before1972_D1110,Before1972_D2335,0.010638297872340425
Before1972_D1110,Before1972_D1120,0.010638297872340425
Before1972_D1110,Before1972_D2740,0.010638297872340425
Before1972_D1110,Before1972_D2330,0.010638297872340425
Before1972_D1110,Before1972_D0220,0.02127659574468085
Before1972_D1110,Before1972_D1110Rx,0.010638297872340425
Before1972_D1110,Before1972_D5640,0.010638297872340425
Before1972_D1110,Before1972_D0431,0.010638297872340425
Before1972_D1110,Before1972_D1206,0.031914893617021274
Before1972_D1110,Before1972_D1208,0.02127659574468085
Before1972_D1110,Before1972_D6750,0.010638297872340425
Before1972_D1110,Before1972_D0277,0.010638297872340425
Before1972_D1110,Before1972_D0274,0.10638297872340426
Before1972_D1110,Before1972_D0330,0.010638297872340425
Before1972_D1110,Before1972_D1110,0.09574468085106383
Before1972_D1110,Before1972_D0210,0.0425531914893617
Before1972_D1110,Before1972_D0140,0.031914893617021274
Before1972_D1110,Before1972_D0230,0.031914893617021274
Before1972_D1110,Before1972_D0120,0.3404255319148936
After1972_99285,After1972_99225,0.02631578947368421
After1972_99285,After1972_99203,0.02631578947368421
After1972_99285,After1972_36415,0.02631578947368421
After1972_99285,After1972_85378,0.02631578947368421
After1972_99285,After1972_Y4500,0.05263157894736842
After1972_99285,After1972_99000,0.02631578947368421
After1972_99285,After1972_99281,0.02631578947368421
After1972_99285,After1972_96375,0.02631578947368421
After1972_99285,After1972_36592,0.02631578947368421
After1972_99285,After1972_93000,0.02631578947368421
After1972_99285,After1972_44180,0.02631578947368421
After1972_99285,After1972_80048,0.02631578947368421
After1972_99285,After1972_85652,0.02631578947368421
After1972_99285,After1972_70450,0.02631578947368421
After1972_99285,After1972_99053,0.13157894736842105
After1972_99285,After1972_L4386,0.02631578947368421
After1972_99285,After1972_80050,0.02631578947368421
After1972_99285,After1972_Y3600,0.02631578947368421
After1972_99285,After1972_Y2500,0.02631578947368421
After1972_99285,After1972_96374,0.02631578947368421
After1972_99285,After1972_96360,0.02631578947368421
After1972_99285,After1972_93010,0.21052631578947367
After1972_99285,END_STATE,0.02631578947368421
After1972_99285,After1972_74176,0.02631578947368421
After1972_99285,After1972_A0425,0.02631578947368421
After1972_99285,After1972_99285Rx,0.02631578947368421
After1972_99284,After1972_99053,0.03125
After1972_99284,After1972_99202,0.015625
After1972_99284,After1972_Y3000,0.015625
After1972_99284,After1972_71020,0.015625
After1972_99284,After1972_99284Rx,0.140625
After1972_99284,After1972_12001,0.015625
After1972_99284,After1972_J3010,0.015625
After1972_99284,After1972_73030,0.015625
After1972_99284,After1972_Y3200,0.015625
After1972_99284,After1972_99281,0.015625
After1972_99284,After1972_Y2060,0.015625
After1972_99284,After1972_99284,0.0625
After1972_99284,After1972_99149,0.015625
After1972_99284,After1972_83690,0.015625
After1972_99284,After1972_250,0.03125
After1972_99284,After1972_710208,0.015625
After1972_99284,After1972_Y2600,0.03125
After1972_99284,After1972_11760,0.015625
After1972_99284,After1972_87086,0.015625
After1972_99284,After1972_72072,0.015625
After1972_99284,After1972_70450,0.03125
After1972_99284,After1972_99214,0.015625
After1972_99284,After1972_96360,0.015625
After1972_99284,After1972_99213,0.046875
After1972_99284,After1972_Y6360,0.015625
After1972_99284,After1972_Y3010,0.015625
