From_CPT,To_CPT,Probability
START_STATE,Under30_MS182,6.564177967993068e-06
START_STATE,Under30_MS183,6.564177967993068e-06
START_STATE,Under30_GA33,2.8132191291398865e-06
START_STATE,Under30_GA31,1.1252876516559546e-05
START_STATE,Under30_GA30,1.8754794194265909e-06
START_STATE,Under30_WY131,4.688698548566477e-06
START_STATE,Under30_GA38,5.532664287308443e-05
START_STATE,Under60_TN100,1.8754794194265909e-06
START_STATE,Over60_MI54,2.1568013323405795e-05
START_STATE,Over60_MI57,1.8754794194265909e-06
START_STATE,Over60_MI53,3.7509588388531817e-06
START_STATE,Over60_MI58,2.2505753033119092e-05
START_STATE,Under60_AR226,1.5003835355412727e-05
START_STATE,Under30_IN209,4.688698548566477e-06
START_STATE,Under30_IN206,0.0001678554080386799
START_STATE,Under30_IN202,4.407376635652489e-05
START_STATE,Under30_IN203,4.688698548566477e-06
START_STATE,Under30_IN200,0.00010877780632674228
START_STATE,Under30_IN201,4.688698548566477e-06
START_STATE,Under30_MN17,5.626438258279773e-06
START_STATE,Under60_NC239,1.6879314774839317e-05
START_STATE,Under60_NC231,0.0002925747894305482
START_STATE,Under60_NC232,4.0322807517671706e-05
START_STATE,Under60_NC233,0.001088715802977136
START_STATE,Under60_NC234,0.00016222896978040013
START_STATE,Under60_NC235,0.00028038417320427536
START_STATE,Under60_NC237,0.00010690232690731568
START_STATE,Over60_TN38,1.8754794194265909e-06
START_STATE,Under30_VA218,0.0004510528003720951
START_STATE,Under30_VA213,0.0003432127337550661
START_STATE,Under30_VA212,2.3443492742832385e-05
START_STATE,Under30_VA211,2.719445158168557e-05
START_STATE,Under30_VA217,7.501917677706363e-06
START_STATE,Under30_VA214,0.00010033814893932261
START_STATE,Under60_AL44,3.7509588388531817e-06
START_STATE,Under60_AL45,9.377397097132954e-07
START_STATE,Under60_AL47,4.688698548566477e-06
START_STATE,Under60_MD237,2.8132191291398863e-05
START_STATE,Under60_MD234,0.00011909294313358852
START_STATE,Under60_MD235,0.00011627972400444864
START_STATE,Under60_MD232,2.4381232452545682e-05
START_STATE,Under60_MD233,0.0004388621841458223
START_STATE,Under60_MD231,9.940040922960932e-05
START_STATE,Under60_MD239,1.1252876516559546e-05
START_STATE,Under30_IL204,1.8754794194265909e-06
START_STATE,Under30_MI178,9.846266951989602e-05
START_STATE,Under30_IL206,0.0006657951938964398
START_STATE,Under30_IL200,0.00038166006185331124
START_STATE,Under30_IL201,2.06302736136925e-05
START_STATE,Under30_IL202,0.00019129890078151227
START_STATE,Under30_IL203,4.688698548566477e-05
START_STATE,Under30_MI171,0.00022224431120205102
START_STATE,Under30_MI170,0.0014938193575732798
START_STATE,Under30_MI173,0.00038259780156302454
START_STATE,Under30_MI172,1.4066095645699432e-05
START_STATE,Under30_MI175,6.282856055079079e-05
START_STATE,Under30_MI174,0.00011909294313358852
START_STATE,Over60_WY182,1.6879314774839317e-05
START_STATE,Over60_WY183,3.7509588388531817e-06
START_STATE,Under60_FL201,1.5003835355412727e-05
START_STATE,Under30_SC131,1.8754794194265909e-06
START_STATE,Under60_OH35,5.626438258279773e-06
START_STATE,Under60_MN143,1.8754794194265909e-06
START_STATE,Under60_NH179,5.626438258279773e-06
START_STATE,Under60_NH177,1.1252876516559546e-05
START_STATE,Under60_MN148,5.626438258279773e-06
START_STATE,Under60_NH172,5.626438258279773e-06
START_STATE,Under60_NH173,8.439657387419659e-06
START_STATE,Under60_NH170,2.6256711871972273e-05
START_STATE,Under60_NH171,3.7509588388531817e-06
START_STATE,Over60_OH183,2.719445158168557e-05
START_STATE,Over60_OH182,4.1260547227385e-05
START_STATE,Under60_PA70,4.594924577595148e-05
START_STATE,Under60_PA76,7.783239590620353e-05
START_STATE,Under60_PA78,9.377397097132954e-07
START_STATE,Under60_NJ119,3.7509588388531817e-06
START_STATE,Under60_IL182,0.00022318205091176433
START_STATE,Under60_KS54,1.8754794194265909e-06
START_STATE,Over60_MT227,1.5003835355412727e-05
START_STATE,Under30_FL209,7.501917677706363e-06
START_STATE,Under30_FL203,1.031513680684625e-05
START_STATE,Under30_FL202,0.0002034895170077851
START_STATE,Under30_FL201,1.031513680684625e-05
START_STATE,Under30_FL200,0.0002072404758466383
START_STATE,Under30_FL206,0.0004979397858577599
START_STATE,Over60_KY177,1.8754794194265909e-06
START_STATE,Over60_MI178,1.5941575065126024e-05
START_STATE,Over60_KY170,4.688698548566477e-06
START_STATE,Under60_IN86,2.8132191291398865e-06
START_STATE,Under60_IN84,5.626438258279773e-06
START_STATE,Under60_IN85,3.7509588388531817e-06
START_STATE,Under60_RI163,0.00012847034023072147
START_STATE,Over60_MI173,5.345116345365784e-05
START_STATE,Under60_WI125,4.688698548566477e-06
START_STATE,Over60_MI170,0.00027850869378484875
START_STATE,Under60_WI120,1.8754794194265909e-06
START_STATE,Over60_MI177,5.6264382582797726e-05
START_STATE,Over60_MA35,3.7509588388531817e-06
START_STATE,Over60_MA33,1.8754794194265909e-06
START_STATE,Over60_MA31,1.8754794194265909e-06
START_STATE,Over60_MA38,3.2820889839965344e-05
START_STATE,Under60_AR177,1.8754794194265909e-06
START_STATE,Under30_KS153,3.7509588388531817e-06
START_STATE,Over60_ID213,6.751725909935727e-05
START_STATE,Under60_AR170,1.8754794194265909e-06
START_STATE,Over60_OH231,4.313602664681159e-05
START_STATE,Over60_OH233,0.00020067629787864523
START_STATE,Over60_OH232,5.626438258279773e-06
START_STATE,Over60_OH235,2.719445158168557e-05
START_STATE,Over60_OH234,3.188315013025205e-05
START_STATE,Over60_OH237,1.8754794194265909e-06
START_STATE,Under60_MI10,7.501917677706363e-06
START_STATE,Under60_NJ80,1.8754794194265909e-06
START_STATE,Under60_MI11,3.7509588388531817e-06
START_STATE,Under60_MI16,2.8132191291398865e-06
START_STATE,Under30_WI97,3.7509588388531817e-06
START_STATE,Under30_WI96,5.626438258279773e-06
START_STATE,Under30_IA38,5.626438258279773e-06
START_STATE,Under30_IA31,1.1252876516559546e-05
START_STATE,Under30_IA30,1.5941575065126024e-05
START_STATE,Under30_IA33,3.7509588388531817e-06
START_STATE,Under30_IA35,3.7509588388531817e-06
START_STATE,Under60_WV80,3.7509588388531817e-06
START_STATE,Over60_MS7,5.626438258279773e-06
START_STATE,Over60_GA206,3.3758629549678634e-05
START_STATE,Under30_CA27,6.564177967993068e-06
START_STATE,Under30_CA20,1.8754794194265909e-06
START_STATE,Over60_GA202,1.3128355935986136e-05
START_STATE,Over60_GA201,2.8132191291398865e-06
START_STATE,Over60_GA200,1.5941575065126024e-05
START_STATE,Under30_CA28,2.8132191291398865e-06
START_STATE,Over60_GA209,5.626438258279773e-06
START_STATE,Under60_MS226,2.1568013323405795e-05
START_STATE,Under60_MS227,0.00019973855816893192
START_STATE,Under60_MS220,1.6879314774839317e-05
START_STATE,Under60_KS111,1.8754794194265909e-06
START_STATE,Under60_MS228,2.06302736136925e-05
START_STATE,Under30_WI240,0.00023162170829918398
START_STATE,Under30_WI243,0.0005176323197617391
START_STATE,Over60_SC200,5.626438258279773e-06
START_STATE,Over60_SC202,3.7509588388531817e-06
START_STATE,Under30_TX179,3.188315013025205e-05
START_STATE,Under30_TX178,9.377397097132954e-07
START_STATE,Under30_NE231,5.626438258279773e-06
START_STATE,Under30_NE233,3.7509588388531817e-06
START_STATE,Under30_TX174,9.377397097132954e-06
START_STATE,Under30_TX173,4.0322807517671706e-05
START_STATE,Under30_TX171,1.3128355935986136e-05
START_STATE,Under30_TX170,2.4381232452545682e-05
START_STATE,Under30_NM218,5.626438258279773e-06
START_STATE,Under30_NM217,2.8132191291398865e-06
START_STATE,Over60_MN156,9.377397097132954e-07
START_STATE,Under30_NM214,2.6256711871972273e-05
START_STATE,Under30_NM213,4.1260547227385e-05
START_STATE,Under30_IL28,2.8132191291398865e-06
START_STATE,Under60_CA85,9.377397097132954e-07
START_STATE,Under60_CA84,5.626438258279773e-06
START_STATE,Under60_CA82,9.377397097132954e-07
START_STATE,Under60_CA81,1.8754794194265909e-06
START_STATE,Under60_CA80,2.8132191291398865e-06
START_STATE,Under30_MA148,6.564177967993068e-06
START_STATE,Under60_FL198,7.033047822849715e-05
START_STATE,Under60_GA148,1.8754794194265909e-06
START_STATE,Under30_MA149,9.377397097132954e-06
START_STATE,Under60_GA145,3.7509588388531817e-06
START_STATE,Under60_FL196,4.5011506066238184e-05
START_STATE,Under60_FL197,9.096075184218966e-05
START_STATE,Under60_FL192,6.564177967993068e-06
START_STATE,Under60_GA142,5.626438258279773e-06
START_STATE,Under60_AL179,6.564177967993068e-06
START_STATE,Under30_IA86,1.8754794194265909e-06
START_STATE,Under60_AL171,9.377397097132954e-07
START_STATE,Under60_AL170,8.439657387419659e-06
START_STATE,Under60_AL173,3.7509588388531817e-06
START_STATE,Under60_AL172,1.8754794194265909e-06
START_STATE,Under30_DE226,3.0007670710825454e-05
START_STATE,Under60_IA10,3.7509588388531817e-06
START_STATE,Under60_PA115,1.8754794194265909e-06
START_STATE,Under60_PA116,5.626438258279773e-06
START_STATE,Under60_PA111,3.7509588388531817e-06
START_STATE,Under60_AZ200,6.282856055079079e-05
START_STATE,Under60_AZ203,7.501917677706363e-06
START_STATE,Under60_AZ202,5.720212229251102e-05
START_STATE,Under60_AZ209,1.8754794194265909e-06
START_STATE,Over60_KS182,9.377397097132954e-07
START_STATE,Over60_KS183,4.688698548566477e-06
START_STATE,Under60_OH47,1.8754794194265909e-06
START_STATE,Under60_OH43,9.377397097132954e-07
START_STATE,Under60_OH49,9.377397097132954e-07
START_STATE,Over60_TN155,9.377397097132954e-07
START_STATE,Over60_TN154,9.377397097132954e-07
START_STATE,Over60_IN86,9.377397097132954e-07
START_STATE,Under60_IN165,3.7509588388531817e-06
START_STATE,Under60_IN160,1.8754794194265909e-06
START_STATE,Under60_IN163,0.00032164472043166034
START_STATE,Under60_IN168,5.626438258279773e-06
START_STATE,Under60_MO158,1.5003835355412727e-05
START_STATE,Under60_MO156,1.8754794194265909e-06
START_STATE,Under60_MO155,3.7509588388531817e-06
START_STATE,Under60_MO153,5.626438258279773e-06
START_STATE,Under60_KY178,5.626438258279773e-06
START_STATE,Under60_KY179,8.439657387419659e-06
START_STATE,Under60_FL78,3.7509588388531817e-06
START_STATE,Under60_KY170,1.031513680684625e-05
START_STATE,Under60_FL75,3.7509588388531817e-06
START_STATE,Under60_FL76,2.4381232452545682e-05
START_STATE,Under60_KY174,2.06302736136925e-05
START_STATE,Under60_KY177,5.626438258279773e-06
START_STATE,Under30_MI38,0.0005082549226646062
START_STATE,Under30_MI35,2.906993100111216e-05
START_STATE,Under30_MI34,1.8754794194265909e-06
START_STATE,Under30_MI37,1.8754794194265909e-06
START_STATE,Under30_MI31,6.657951938964398e-05
START_STATE,Under30_MI30,4.688698548566477e-05
START_STATE,Under30_MI33,1.8754794194265908e-05
START_STATE,Under30_MI32,4.688698548566477e-06
START_STATE,Over60_MD206,3.7509588388531817e-06
START_STATE,Over60_MD202,9.377397097132954e-07
START_STATE,Over60_MD200,4.688698548566477e-06
START_STATE,Under60_MN102,1.8754794194265909e-06
START_STATE,Under30_SC178,2.8132191291398865e-06
START_STATE,Under60_OH217,6.564177967993068e-06
START_STATE,Under60_OH214,0.00010221362835874921
START_STATE,Under60_OH215,0.00010596458719760238
START_STATE,Under60_OH212,4.688698548566477e-05
START_STATE,Under60_OH213,0.0009527435450687082
START_STATE,Under30_WA40,1.8754794194265909e-06
START_STATE,Under60_MN101,1.8754794194265909e-06
START_STATE,Under60_OH218,0.00010784006661702898
START_STATE,Under60_NY171,4.688698548566477e-06
START_STATE,Under60_NY170,3.844732809824511e-05
START_STATE,Under60_NY173,1.031513680684625e-05
START_STATE,Under60_NY172,1.8754794194265909e-06
START_STATE,Under60_NY175,1.8754794194265909e-06
START_STATE,Under60_NY174,3.844732809824511e-05
START_STATE,Under60_NY177,1.8754794194265909e-06
START_STATE,Under60_NY179,9.377397097132954e-07
START_STATE,Under60_NY178,1.8754794194265909e-06
START_STATE,Under30_AK100,3.7509588388531817e-06
START_STATE,Over60_MA182,6.18908208410775e-05
START_STATE,Over60_MA183,4.1260547227385e-05
START_STATE,Over60_MA180,2.8132191291398865e-06
START_STATE,Over60_MA185,1.8754794194265909e-06
START_STATE,Under30_OR232,2.8132191291398865e-06
START_STATE,Over60_GA76,3.7509588388531817e-06
START_STATE,Under30_WI5,3.7509588388531817e-06
START_STATE,Under30_WI7,2.2505753033119092e-05
START_STATE,Under30_WI8,1.8754794194265909e-06
START_STATE,Under30_MN130,1.1252876516559546e-05
START_STATE,Under30_DE135,3.7509588388531817e-06
START_STATE,Under30_MN135,1.031513680684625e-05
START_STATE,Under60_PA32,1.8754794194265909e-06
START_STATE,Over60_VA174,5.626438258279773e-06
START_STATE,Over60_VA170,9.377397097132954e-06
START_STATE,Over60_VA171,3.7509588388531817e-06
START_STATE,Over60_VA173,1.1252876516559546e-05
START_STATE,Over60_VA178,1.8754794194265909e-06
START_STATE,Over60_VA179,1.8754794194265909e-06
START_STATE,Over60_MN231,2.6256711871972273e-05
START_STATE,Over60_MN233,0.0001275326005210082
START_STATE,Over60_MN235,1.4066095645699432e-05
START_STATE,Over60_MN234,1.4066095645699432e-05
START_STATE,Over60_MN237,2.8132191291398865e-06
START_STATE,Over60_MN236,1.8754794194265909e-06
START_STATE,Under30_AR237,2.06302736136925e-05
START_STATE,Under30_AR235,1.4066095645699432e-05
START_STATE,Under30_AR234,2.906993100111216e-05
START_STATE,Under30_AR233,9.283623126161625e-05
START_STATE,Under30_AR232,3.7509588388531817e-06
START_STATE,Under30_AR231,1.1252876516559546e-05
START_STATE,Under60_UT214,0.00026913129668771577
START_STATE,Under60_UT215,2.06302736136925e-05
START_STATE,Under30_IN30,1.8754794194265909e-06
START_STATE,Under60_AZ196,1.5003835355412727e-05
START_STATE,Under60_UT211,3.7509588388531817e-06
START_STATE,Under60_UT212,0.00010596458719760238
START_STATE,Under30_IN35,2.8132191291398865e-06
START_STATE,Under30_IN38,2.6256711871972273e-05
START_STATE,Under60_UT218,0.00040416581488643036
START_STATE,Under60_AZ198,1.7817054484552614e-05
START_STATE,Over60_RI7,1.8754794194265909e-06
START_STATE,Under60_IL70,2.1568013323405795e-05
START_STATE,Under60_IL76,2.719445158168557e-05
START_STATE,Under30_DE93,9.377397097132954e-07
START_STATE,Under60_CO53,9.377397097132954e-07
START_STATE,Under60_CO54,1.8754794194265909e-06
START_STATE,Under60_KY80,3.7509588388531817e-06
START_STATE,Over60_TX130,1.8754794194265909e-06
START_STATE,Under60_WI243,0.0009377397097132954
START_STATE,Under60_WI240,0.0002494387627837366
START_STATE,Under30_NJ240,0.00010502684748788909
START_STATE,Under30_NJ243,0.00012659486081129489
START_STATE,Under60_CT234,0.00023068396858947067
START_STATE,Over60_MI38,5.2513423743944546e-05
START_STATE,Over60_MI37,9.377397097132954e-07
START_STATE,Over60_MI36,9.377397097132954e-07
START_STATE,Over60_MI35,1.2190616226272841e-05
START_STATE,Over60_MI33,3.7509588388531817e-06
START_STATE,Over60_MI31,7.501917677706363e-06
START_STATE,Over60_MI30,1.8754794194265909e-06
START_STATE,Under30_IN226,0.0001415986961667076
START_STATE,Under30_IN227,0.0016701144229993791
START_STATE,Under30_IN220,2.8132191291398863e-05
START_STATE,Under60_CT232,1.031513680684625e-05
START_STATE,Under60_IA5,1.8754794194265909e-06
START_STATE,Under60_IA7,1.031513680684625e-05
START_STATE,Under30_IN228,0.0003319598572385066
START_STATE,Under30_MO139,9.377397097132954e-07
START_STATE,Over60_OR170,5.626438258279773e-06
START_STATE,Over60_OR173,1.8754794194265909e-06
START_STATE,Over60_MS231,8.439657387419659e-06
START_STATE,Under60_TX93,9.377397097132954e-07
START_STATE,Under30_MN35,2.8132191291398865e-06
START_STATE,Under30_MN32,4.688698548566477e-06
START_STATE,Under30_MN30,3.7509588388531817e-06
START_STATE,Under30_MN38,1.8754794194265908e-05
START_STATE,Under30_GA19,6.564177967993068e-06
START_STATE,Under60_MA63,2.06302736136925e-05
START_STATE,Under60_MA62,3.7509588388531817e-06
START_STATE,Under60_MA61,9.377397097132954e-07
START_STATE,Under60_MA67,3.7509588388531817e-06
START_STATE,Over60_MS70,1.8754794194265909e-06
START_STATE,Under60_FL99,5.626438258279773e-06
START_STATE,Under60_CO231,0.00013972321674728103
START_STATE,Over60_ID226,7.501917677706363e-06
START_STATE,Over60_ID227,9.283623126161625e-05
START_STATE,Over60_ID220,4.688698548566477e-06
START_STATE,Under60_CO234,0.00013878547703756773
START_STATE,Under60_CO237,8.439657387419659e-05
START_STATE,Under60_CO236,2.8132191291398863e-05
START_STATE,Under60_CO239,2.3443492742832385e-05
START_STATE,Over60_ID228,9.377397097132954e-06
START_STATE,Under30_MO31,3.7509588388531817e-06
START_STATE,Over60_CO202,5.626438258279773e-06
START_STATE,Under30_NH131,5.626438258279773e-06
START_STATE,Under30_NH130,1.8754794194265909e-06
START_STATE,Over60_PA200,2.8132191291398863e-05
START_STATE,Over60_PA201,1.1252876516559546e-05
START_STATE,Over60_PA202,0.0001406609564569943
START_STATE,Under30_PA106,2.8132191291398865e-06
START_STATE,Under30_MI153,8.439657387419659e-06
START_STATE,Under30_PA100,3.7509588388531817e-06
START_STATE,Under30_MI151,4.970020461480466e-05
START_STATE,Under30_PA102,9.377397097132954e-07
START_STATE,Over60_PA208,1.8754794194265909e-06
START_STATE,Over60_PA209,2.4381232452545682e-05
START_STATE,Under30_PA108,9.377397097132954e-07
START_STATE,Under30_MI159,7.501917677706363e-06
START_STATE,Under30_MI158,5.813986200222432e-05
START_STATE,Under60_MN168,2.8132191291398865e-06
START_STATE,Under30_SC113,9.377397097132954e-07
START_STATE,Under60_MN160,5.626438258279773e-06
START_STATE,Under60_MN161,3.7509588388531817e-06
START_STATE,Under60_MN163,0.00031414280275395397
START_STATE,Under60_NH151,2.8132191291398865e-06
START_STATE,Under60_NH153,9.377397097132954e-07
START_STATE,Under30_MO38,6.564177967993068e-06
START_STATE,Under60_NH159,1.8754794194265909e-06
START_STATE,Under60_NJ130,3.7509588388531817e-06
START_STATE,Under60_NJ131,3.7509588388531817e-06
START_STATE,Over60_IA163,1.2190616226272841e-05
START_STATE,Under60_MD218,0.00010877780632674228
START_STATE,Under60_MD214,2.06302736136925e-05
START_STATE,Under60_MD215,3.7509588388531817e-06
START_STATE,Under60_MD217,6.564177967993068e-06
START_STATE,Under60_MD212,3.6571848678818525e-05
START_STATE,Under60_MD213,0.0008570940946779521
START_STATE,Over60_TX54,1.8754794194265909e-06
START_STATE,Under60_MT227,1.6879314774839317e-05
START_STATE,Under60_NM35,9.377397097132954e-07
START_STATE,Under60_MT228,4.594924577595148e-05
START_STATE,Under30_GA155,1.7817054484552614e-05
START_STATE,Under30_GA154,9.377397097132954e-06
START_STATE,Under30_GA156,4.313602664681159e-05
START_STATE,Under30_GA151,2.1568013323405795e-05
START_STATE,Under30_GA153,1.8754794194265909e-06
START_STATE,Over60_IL228,3.938506780795841e-05
START_STATE,Over60_NM163,1.1252876516559546e-05
START_STATE,Under60_AZ62,2.8132191291398865e-06
START_STATE,Over60_IL227,0.00010596458719760238
START_STATE,Over60_IL220,1.5003835355412727e-05
START_STATE,Under60_PA54,1.031513680684625e-05
START_STATE,Under60_WV179,3.7509588388531817e-06
START_STATE,Over60_OK163,5.626438258279773e-06
START_STATE,Under60_WV171,5.626438258279773e-06
START_STATE,Under60_WV170,3.0007670710825454e-05
START_STATE,Under60_WV173,2.8132191291398865e-06
START_STATE,Under60_WV174,1.8754794194265909e-06
START_STATE,Under60_WV177,5.626438258279773e-06
