From_CPT,To_CPT,Probability
M_99202,M_87880,0.02197802197802198
M_99202,M_17110,0.054945054945054944
M_99202,M_731308,0.02197802197802198
M_99202,END_STATE,0.02197802197802198
M_99202,M_111010,0.02197802197802198
M_99202,M_L4360,0.01098901098901099
M_99202,M_36415,0.01098901098901099
M_99202,M_99203,0.03296703296703297
M_99202,M_99202,0.03296703296703297
M_99202,M_958067,0.01098901098901099
M_99202,M_11100,0.02197802197802198
M_99202,M_81025,0.01098901098901099
M_99202,M_90471,0.02197802197802198
M_99202,M_73221,0.01098901098901099
M_99202,M_72100,0.02197802197802198
M_99202,M_97140,0.01098901098901099
M_99202,M_S9088,0.03296703296703297
M_99202,M_99058,0.01098901098901099
M_99202,M_99396,0.02197802197802198
M_99202,M_92507,0.01098901098901099
M_99202,M_74177,0.01098901098901099
M_99202,M_73630,0.01098901098901099
M_99202,M_81002,0.01098901098901099
M_99202,M_81003,0.01098901098901099
M_99202,M_A9502,0.01098901098901099
M_99202,M_09935,0.01098901098901099
M_99202,M_J1885,0.01098901098901099
M_99202,M_73030,0.01098901098901099
M_99202,M_88305,0.02197802197802198
M_99202,M_21210,0.01098901098901099
M_99202,M_99212,0.01098901098901099
M_99202,M_99213,0.01098901098901099
M_99202,M_99214,0.01098901098901099
M_99202,M_97810,0.01098901098901099
M_99202,M_97811,0.01098901098901099
M_99202,M_90460,0.01098901098901099
M_99202,M_90680,0.01098901098901099
M_99202,M_99202Rx,0.26373626373626374
M_99202,M_92014,0.01098901098901099
M_99202,M_87070,0.01098901098901099
M_99201,M_36415,0.05555555555555555
M_99201,M_11900,0.05555555555555555
M_99201,M_J3301,0.05555555555555555
M_99201,M_17110,0.05555555555555555
M_99201,M_99201Rx,0.3888888888888889
M_99201,M_99395,0.05555555555555555
M_99201,M_72141,0.05555555555555555
M_99201,M_73140,0.05555555555555555
M_99201,M_97010,0.05555555555555555
M_99201,M_97014,0.05555555555555555
M_99201,M_99201,0.05555555555555555
M_99201,M_Y3100,0.05555555555555555
M_76856,M_Y4020,0.07142857142857142
M_76856,M_99051,0.07142857142857142
M_76856,M_8470290,0.07142857142857142
M_76856,M_81000,0.07142857142857142
M_76856,M_99213,0.07142857142857142
M_76856,M_99214,0.07142857142857142
M_76856,M_9921125,0.07142857142857142
M_76856,M_Y3000,0.07142857142857142
M_76856,M_S0612,0.07142857142857142
M_76856,M_76830,0.35714285714285715
F_78472,F_99214,1.0
F_78473,F_C1788,1.0
M_99205,M_36415,0.058823529411764705
M_99205,M_81000,0.058823529411764705
M_99205,M_99205Rx,0.11764705882352941
M_99205,M_99213,0.058823529411764705
M_99205,M_99214,0.058823529411764705
M_99205,M_99205,0.058823529411764705
M_99205,M_84439,0.058823529411764705
M_99205,M_70553,0.058823529411764705
M_99205,M_87491,0.058823529411764705
M_99205,M_09935,0.058823529411764705
M_99205,M_90806,0.058823529411764705
M_99205,M_01922,0.058823529411764705
M_99205,M_96372,0.058823529411764705
M_99205,M_99212,0.058823529411764705
M_99205,M_80061,0.058823529411764705
M_99205,M_76830,0.058823529411764705
M_99204,M_99283,0.010752688172043012
M_99204,M_98940,0.010752688172043012
M_99204,M_92004,0.010752688172043012
M_99204,M_EMERG,0.043010752688172046
M_99204,M_87880,0.03225806451612903
M_99204,M_69210,0.010752688172043012
M_99204,M_99204Rx,0.17204301075268819
M_99204,M_98929,0.010752688172043012
M_99204,M_99213,0.021505376344086023
M_99204,END_STATE,0.021505376344086023
M_99204,M_95816,0.010752688172043012
M_99204,M_99238,0.010752688172043012
M_99204,M_84443,0.010752688172043012
M_99204,M_L4360,0.010752688172043012
M_99204,M_36415,0.043010752688172046
M_99204,M_02950,0.010752688172043012
M_99204,M_99202,0.010752688172043012
M_99204,M_85651,0.010752688172043012
M_99204,M_20610,0.010752688172043012
M_99204,M_90471,0.010752688172043012
M_99204,M_Y3000,0.03225806451612903
M_99204,M_97003,0.010752688172043012
M_99204,M_83036,0.010752688172043012
M_99204,M_87088,0.010752688172043012
M_99204,M_72100,0.021505376344086023
M_99204,M_97140,0.010752688172043012
M_99204,M_S9088,0.021505376344086023
M_99204,M_99070,0.021505376344086023
M_99204,M_Q9966,0.010752688172043012
M_99204,M_99051,0.021505376344086023
M_99204,M_92563,0.010752688172043012
M_99204,M_92014,0.010752688172043012
M_99204,M_87220,0.021505376344086023
M_99204,M_90837,0.010752688172043012
M_99204,M_0710,0.010752688172043012
M_99204,M_64415,0.010752688172043012
M_99204,M_09935,0.03225806451612903
M_99204,M_93000,0.021505376344086023
M_99204,M_66821,0.010752688172043012
M_99204,M_00126,0.010752688172043012
M_99204,M_80053,0.010752688172043012
M_99204,M_94640,0.010752688172043012
M_99204,M_95930,0.010752688172043012
M_99204,M_99199,0.010752688172043012
M_99204,M_76805,0.010752688172043012
M_99204,M_94060,0.010752688172043012
M_99204,M_97116,0.010752688172043012
M_99204,M_99214,0.03225806451612903
M_99204,M_92235,0.010752688172043012
M_99204,M_73090,0.010752688172043012
M_99204,M_90460,0.010752688172043012
M_99204,M_72040,0.010752688172043012
M_99204,M_86765,0.010752688172043012
M_99204,M_83690,0.010752688172043012
M_99204,M_93005,0.010752688172043012
M_99204,M_71020,0.010752688172043012
F_84132,F_82962,0.2
F_84132,F_84295,0.4
F_84132,F_85027,0.2
F_84132,F_36415,0.2
F_84133,F_83986,0.5
F_84133,F_83945,0.5
F_67700,F_99213,1.0
F_23120Rx,END_STATE,0.1
F_23120Rx,F_23120Rx,0.9
M_Q0091Rx,M_96405,0.16666666666666666
M_Q0091Rx,M_Q0091Rx,0.8333333333333334
F_40812,F_40812Rx,1.0
M_99429Rx,M_99215,0.5
M_99429Rx,M_99429Rx,0.5
F_81225,F_81226,1.0
M_83090,M_80050,0.5
M_83090,M_84443,0.5
M_92507,M_92507Rx,0.03571428571428571
M_92507,M_99213,0.03571428571428571
M_92507,M_92507,0.8928571428571429
M_92507,M_90658,0.03571428571428571
M_92506,M_97110,0.3333333333333333
M_92506,M_99215,0.3333333333333333
M_92506,M_99204,0.3333333333333333
F_D0330Rx,F_D0330Rx,0.8333333333333334
F_D0330Rx,M_99385,0.16666666666666666
M_Y2620,M_Y7100,0.25
M_Y2620,M_Y7230,0.25
M_Y2620,M_45385,0.25
M_Y2620,M_Y4710,0.25
F_88360,F_C1729,0.3333333333333333
F_88360,F_88342,0.3333333333333333
F_88360,F_A9579,0.3333333333333333
M_D2740Rx,END_STATE,0.3333333333333333
M_D2740Rx,M_D2740Rx,0.6666666666666666
M_943,M_730,1.0
F_88365,F_88305,1.0
F_87804,F_87254,0.025
F_87804,F_Y3010,0.025
F_87804,F_87880,0.025
F_87804,F_Y3050,0.025
F_87804,F_99051,0.05
F_87804,F_98941,0.025
F_87804,F_A4208,0.025
F_87804,F_S9088,0.025
F_87804,F_99214,0.075
F_87804,F_99213,0.125
F_87804,F_87804,0.35
F_87804,F_71020,0.025
F_87804,F_87804Rx,0.175
F_87804,F_36415,0.025
F_88367,F_88360,1.0
F_45380Rx,F_64455,0.5
F_45380Rx,F_99202,0.5
F_74181,F_72100,1.0
F_90670,F_99392,0.15789473684210525
F_90670,F_Y3000,0.05263157894736842
F_90670,F_90460,0.05263157894736842
F_90670,F_99173,0.05263157894736842
F_90670,F_90713,0.05263157894736842
F_90670,F_90472,0.05263157894736842
F_90670,F_90716,0.05263157894736842
F_90670,F_S9088,0.05263157894736842
F_90670,F_90707,0.05263157894736842
F_90670,F_90655,0.10526315789473684
F_90670,F_90645,0.05263157894736842
F_90670,F_90723,0.21052631578947367
F_90670,F_90633,0.05263157894736842
F_11642,F_11642Rx,0.25
F_11642,F_82274,0.25
F_11642,F_11642,0.5
F_74185,F_72198,1.0
M_Y6210,M_Y4500,1.0
F_712758,F_710108,1.0
M_37193,M_J2370,1.0
M_80055Rx,M_87800,1.0
M_90658Rx,M_76645,0.0196078431372549
M_90658Rx,M_36415,0.0196078431372549
M_90658Rx,M_90658Rx,0.7450980392156863
M_90658Rx,M_76770,0.0196078431372549
M_90658Rx,M_Y3110,0.0196078431372549
M_90658Rx,M_81002,0.0196078431372549
M_90658Rx,M_G0202,0.0196078431372549
M_90658Rx,M_Y3010,0.0196078431372549
M_90658Rx,M_90471,0.0196078431372549
M_90658Rx,F_99203,0.0196078431372549
M_90658Rx,F_90658,0.0196078431372549
M_90658Rx,M_11721,0.0392156862745098
M_90658Rx,M_A7034,0.0196078431372549
F_85379,F_87081,0.25
F_85379,F_81001,0.25
F_85379,F_85610,0.5
F_G0283Rx,F_7101026,0.1111111111111111
F_G0283Rx,F_G0283Rx,0.5555555555555556
F_G0283Rx,F_D7240,0.1111111111111111
F_G0283Rx,F_G0283,0.1111111111111111
F_G0283Rx,F_99203,0.1111111111111111
M_82947,M_80061,0.15384615384615385
M_82947,M_G0202,0.02564102564102564
M_82947,M_90715,0.02564102564102564
M_82947,M_82977,0.02564102564102564
M_82947,M_99000,0.02564102564102564
M_82947,M_85025,0.02564102564102564
M_82947,M_83525,0.02564102564102564
M_82947,M_36415,0.15384615384615385
M_82947,M_83721,0.02564102564102564
M_82947,M_82947Rx,0.07692307692307693
M_82947,M_90471,0.02564102564102564
M_82947,M_85610,0.02564102564102564
M_82947,M_72100,0.02564102564102564
M_82947,M_84403,0.02564102564102564
M_82947,M_82570,0.02564102564102564
M_82947,M_84443,0.02564102564102564
M_82947,M_99396,0.02564102564102564
M_82947,M_3044F,0.02564102564102564
M_82947,M_09935,0.02564102564102564
M_82947,M_84132,0.02564102564102564
M_82947,M_84450,0.02564102564102564
M_82947,M_84479,0.02564102564102564
M_82947,M_83036,0.02564102564102564
M_82947,M_83001,0.02564102564102564
M_82947,M_99215,0.02564102564102564
M_82947,M_80048,0.02564102564102564
M_82947,M_82565,0.02564102564102564
F_992430,F_111000,0.5
F_992430,F_992430Rx,0.5
M_77431,M_Y3500,1.0
M_71250,M_97140,1.0
F_99385Rx,END_STATE,0.09090909090909091
F_99385Rx,F_Y3060,0.045454545454545456
F_99385Rx,F_99214,0.09090909090909091
F_99385Rx,F_99385Rx,0.7272727272727273
F_99385Rx,F_73630,0.045454545454545456
M_84460Rx,END_STATE,0.02857142857142857
M_84460Rx,M_G8427,0.02857142857142857
M_84460Rx,M_84460Rx,0.9428571428571428
M_L3000Rx,M_10040,0.5
M_L3000Rx,M_L3000Rx,0.5
M_89259,M_89261,1.0
F_74178,F_Q9967,0.3333333333333333
F_74178,F_99213,0.3333333333333333
F_74178,F_82570,0.16666666666666666
F_74178,F_76376,0.16666666666666666
M_97010Rx,M_97110,0.375
M_97010Rx,M_99214,0.125
M_97010Rx,M_17110,0.125
M_97010Rx,M_87086,0.125
M_97010Rx,M_97010Rx,0.125
M_97010Rx,M_97140,0.125
F_92082,F_36415,0.25
F_92082,F_92082Rx,0.25
F_92082,F_92225,0.25
F_92082,F_92250,0.25
F_80101,F_992440,0.16666666666666666
F_80101,F_70450,0.16666666666666666
F_80101,F_99214,0.16666666666666666
F_80101,F_99213,0.16666666666666666
F_80101,F_97032,0.16666666666666666
F_80101,F_64493,0.16666666666666666
M_76700,M_76645,0.14285714285714285
M_76700,M_93979,0.14285714285714285
M_76700,M_74177,0.14285714285714285
M_76700,M_96361,0.14285714285714285
M_76700,M_76700Rx,0.14285714285714285
M_76700,M_71020,0.14285714285714285
M_76700,M_85025,0.14285714285714285
F_L3649,F_L4396,1.0
F_80102,F_83789,0.16666666666666666
F_80102,F_80102,0.8333333333333334
M_76705,M_96375,0.3333333333333333
M_76705,M_99213,0.3333333333333333
M_76705,M_76856,0.3333333333333333
F_80104,F_76376,0.14285714285714285
F_80104,F_80104Rx,0.14285714285714285
F_80104,F_99213,0.14285714285714285
F_80104,F_71020,0.14285714285714285
F_80104,F_90806,0.14285714285714285
F_80104,F_74000,0.14285714285714285
F_80104,F_99050,0.14285714285714285
M_83891,M_88271,0.5
M_83891,M_85025,0.5
M_83890,M_83898,1.0
M_83892,M_85610,1.0
F_80000Rx,F_722208,0.009433962264150943
F_80000Rx,F_883138,0.009433962264150943
F_80000Rx,F_99202,0.009433962264150943
F_80000Rx,F_85610,0.009433962264150943
F_80000Rx,F_692220,0.009433962264150943
F_80000Rx,F_80000Rx,0.7358490566037735
F_80000Rx,F_992430,0.009433962264150943
F_80000Rx,F_453800,0.009433962264150943
F_80000Rx,F_98941,0.018867924528301886
F_80000Rx,F_80000,0.02830188679245283
F_80000Rx,F_E0570R,0.018867924528301886
F_80000Rx,F_93000,0.009433962264150943
F_80000Rx,F_99214,0.018867924528301886
F_80000Rx,F_99213,0.03773584905660377
F_80000Rx,F_99212,0.009433962264150943
F_80000Rx,F_90656,0.009433962264150943
F_80000Rx,F_70000,0.009433962264150943
F_80000Rx,F_938808,0.009433962264150943
F_80000Rx,F_90460,0.009433962264150943
F_80000Rx,F_00160K,0.009433962264150943
F_80000Rx,F_36415,0.009433962264150943
M_83896,M_83892,1.0
M_73610RT,M_L4360,1.0
F_52310,F_81000,0.5
F_52310,F_Y3070,0.5
M_~,M_99283,0.022222222222222223
M_~,M_99285,0.044444444444444446
M_~,M_~,0.37777777777777777
M_~,M_J3010,0.06666666666666667
M_~,M_46255,0.022222222222222223
M_~,M_J7120,0.022222222222222223
M_~,M_96374,0.022222222222222223
M_~,M_00902,0.022222222222222223
M_~,M_97530,0.022222222222222223
M_~,M_88304,0.022222222222222223
M_~,M_~Rx,0.044444444444444446
M_~,M_99393,0.022222222222222223
M_~,M_64417,0.022222222222222223
M_~,M_80053,0.022222222222222223
M_~,M_J2270,0.044444444444444446
M_~,M_88305,0.022222222222222223
M_~,M_88300,0.022222222222222223
M_~,M_J2250,0.044444444444444446
M_~,M_99213,0.022222222222222223
M_~,M_J1100,0.022222222222222223
M_~,M_J2370,0.022222222222222223
M_~,M_J3490,0.022222222222222223
M_~,M_J0171,0.022222222222222223
M_96153,M_H2015,1.0
M_D0470,M_D0210,1.0
M_J7510,M_99202,1.0
F_73030Rx,F_98941,0.07692307692307693
F_73030Rx,F_97110,0.07692307692307693
F_73030Rx,F_99215,0.07692307692307693
F_73030Rx,F_99214,0.07692307692307693
F_73030Rx,F_73221,0.07692307692307693
F_73030Rx,F_99244,0.07692307692307693
F_73030Rx,F_73030Rx,0.5384615384615384
M_98943Rx,M_98943Rx,0.918918918918919
M_98943Rx,F_99213,0.02702702702702703
M_98943Rx,M_82306,0.02702702702702703
M_98943Rx,M_97140,0.02702702702702703
F_D3310,F_D2950,1.0
M_87621,M_98940,0.05263157894736842
M_87621,M_87621Rx,0.05263157894736842
M_87621,M_99213,0.15789473684210525
M_87621,M_99214,0.05263157894736842
M_87621,M_92012,0.05263157894736842
M_87621,M_09935,0.05263157894736842
M_87621,M_88175,0.3157894736842105
M_87621,M_88142,0.10526315789473684
M_87621,M_99000,0.05263157894736842
M_87621,M_88141,0.05263157894736842
M_87621,M_S0612,0.05263157894736842
F_94010,F_S9088,0.043478260869565216
F_94010,F_3023F,0.043478260869565216
F_94010,F_93000,0.08695652173913043
F_94010,F_Y3050,0.043478260869565216
F_94010,F_98941,0.043478260869565216
F_94010,F_93231,0.043478260869565216
F_94010,F_82306,0.043478260869565216
F_94010,F_76830,0.043478260869565216
F_94010,F_G8553,0.043478260869565216
F_94010,F_73562,0.043478260869565216
F_94010,F_94010Rx,0.043478260869565216
F_94010,F_73610,0.043478260869565216
F_94010,F_90806,0.043478260869565216
F_94010,F_95024,0.043478260869565216
F_94010,F_95115,0.17391304347826086
F_94010,F_99214,0.13043478260869565
F_94010,F_99212,0.043478260869565216
F_78264,F_78264,0.3333333333333333
F_78264,F_Y3410,0.3333333333333333
F_78264,F_A9541,0.3333333333333333
F_L3000,F_L3000,0.4
F_L3000,F_L3649,0.2
F_L3000,F_L3000Rx,0.2
F_L3000,F_G0202,0.2
M_Y9230,M_98941,0.08333333333333333
M_Y9230,M_Y3060,0.08333333333333333
M_Y9230,M_G0447,0.08333333333333333
M_Y9230,M_99395,0.16666666666666666
M_Y9230,M_99396,0.08333333333333333
M_Y9230,M_G0202,0.08333333333333333
M_Y9230,M_82272,0.08333333333333333
M_Y9230,M_Y9230Rx,0.16666666666666666
M_Y9230,M_Y3000,0.08333333333333333
M_Y9230,M_Q0091,0.08333333333333333
M_93325,M_92960,0.14285714285714285
M_93325,M_93350,0.14285714285714285
M_93325,M_93320,0.5714285714285714
M_93325,M_93321,0.14285714285714285
M_17360,M_99202,1.0
M_93320,M_99284,0.16666666666666666
M_93320,M_93017,0.16666666666666666
M_93320,M_93325,0.16666666666666666
M_93320,M_09935,0.16666666666666666
M_93320,M_93000,0.16666666666666666
M_93320,M_01922,0.16666666666666666
F_Y9210,F_Y3000,0.08333333333333333
F_Y9210,F_93971,0.16666666666666666
F_Y9210,F_Y3010,0.08333333333333333
F_Y9210,F_Y3050,0.08333333333333333
F_Y9210,F_97110,0.08333333333333333
F_Y9210,F_Y9210Rx,0.16666666666666666
F_Y9210,F_99214,0.08333333333333333
F_Y9210,F_99213,0.08333333333333333
F_Y9210,F_99203,0.08333333333333333
F_Y9210,F_Y9210,0.08333333333333333
F_Y3120Rx,F_Y3120Rx,0.8333333333333334
F_Y3120Rx,F_84153,0.16666666666666666
M_90791Rx,M_90837,0.3333333333333333
M_90791Rx,M_99201,0.3333333333333333
M_90791Rx,M_90791Rx,0.3333333333333333
M_73610Rx,END_STATE,0.02631578947368421
M_73610Rx,M_Q4038,0.013157894736842105
M_73610Rx,M_73610Rx,0.9605263157894737
M_A7032NRx,M_99203,1.0
F_736308,F_70000,1.0
M_Q0114,M_85025,1.0
M_8670390,M_8445090,1.0
F_25111,F_Y2500,1.0
F_12004,F_12004Rx,1.0
F_12002,F_90715,0.5
F_12002,F_12002Rx,0.5
F_12001,F_12001Rx,0.09090909090909091
F_12001,F_Y2710,0.09090909090909091
F_12001,F_Y3000,0.09090909090909091
F_12001,F_99050,0.09090909090909091
F_12001,F_99282,0.09090909090909091
F_12001,F_99283,0.09090909090909091
F_12001,F_Y2500,0.09090909090909091
F_12001,F_99214,0.09090909090909091
F_12001,F_2527,0.09090909090909091
F_12001,F_73620,0.09090909090909091
F_12001,F_90460,0.09090909090909091
F_80050Rx,F_80050Rx,0.8653846153846154
F_80050Rx,END_STATE,0.019230769230769232
F_80050Rx,F_99396,0.019230769230769232
F_80050Rx,F_99203,0.019230769230769232
F_80050Rx,F_90658,0.019230769230769232
F_80050Rx,M_96372,0.019230769230769232
F_80050Rx,F_Y3100,0.019230769230769232
F_80050Rx,F_36415,0.019230769230769232
F_92014Rx,F_93010,0.038461538461538464
F_92014Rx,F_92014Rx,0.6923076923076923
F_92014Rx,F_82306,0.038461538461538464
F_92014Rx,F_90707,0.038461538461538464
F_92014Rx,F_99396,0.038461538461538464
F_92014Rx,END_STATE,0.11538461538461539
F_92014Rx,F_88305,0.038461538461538464
M_82164,M_80076,1.0
F_29823,F_29819,0.5
F_29823,F_29827,0.5
F_29822,F_29827,1.0
F_29827,F_29823,0.3333333333333333
F_29827,F_29828,0.3333333333333333
F_29827,F_29827,0.3333333333333333
M_J3010,M_37193,0.06666666666666667
M_J3010,M_49650,0.06666666666666667
M_J3010,M_45385,0.06666666666666667
M_J3010,M_J2250,0.2
M_J3010,M_J3010Rx,0.13333333333333333
M_J3010,M_43239,0.06666666666666667
M_J3010,M_J1100,0.06666666666666667
M_J3010,M_~,0.13333333333333333
M_J3010,M_J7030,0.06666666666666667
M_J3010,M_29823,0.06666666666666667
M_J3010,M_41899,0.06666666666666667
F_90716,F_90713,0.041666666666666664
F_90716,F_90744,0.041666666666666664
F_90716,F_99050,0.041666666666666664
F_90716,F_90461,0.125
F_90716,F_90716Rx,0.125
F_90716,F_99392,0.08333333333333333
F_90716,F_90707,0.125
F_90716,F_90696,0.041666666666666664
F_90716,F_90633,0.041666666666666664
F_90716,F_90700,0.041666666666666664
F_90716,F_90670,0.041666666666666664
F_90716,F_90460,0.041666666666666664
F_90716,F_90472,0.125
F_90716,F_90471,0.08333333333333333
M_3050F,M_84460,1.0
F_4255F,F_4048F,1.0
F_94726,F_Y4600,1.0
F_77057Rx,END_STATE,0.3333333333333333
F_77057Rx,F_77057Rx,0.3333333333333333
F_77057Rx,F_64415,0.3333333333333333
M_G02028,M_992450,1.0
F_8256590,F_8272890,1.0
F_U123,F_U250,1.0
F_D9110,F_D1110,0.2
F_D9110,F_D2750,0.2
F_D9110,F_D0120,0.2
F_D9110,F_D0220,0.2
F_D9110,F_D0330,0.2
F_73130Rx,F_73130Rx,0.25
F_73130Rx,F_83789,0.25
F_73130Rx,F_99244,0.25
F_73130Rx,F_99214,0.25
F_L4350,F_L4350Rx,0.3333333333333333
F_L4350,F_E0114,0.3333333333333333
F_L4350,F_99051,0.3333333333333333
M_MISCRx,M_EMERG,0.5
M_MISCRx,M_MISCRx,0.5
F_81291,F_84597,0.6666666666666666
F_81291,F_97110,0.3333333333333333
M_3049F,M_82947,1.0
F_28660,F_99213,1.0
M_00170Rx,M_99396,0.05
M_00170Rx,M_00170Rx,0.95
F_99202Rx,F_90801,0.007407407407407408
F_99202Rx,F_93000,0.007407407407407408
F_99202Rx,F_92014,0.007407407407407408
F_99202Rx,F_73110,0.007407407407407408
F_99202Rx,F_99203,0.007407407407407408
F_99202Rx,F_12032,0.007407407407407408
F_99202Rx,F_99204,0.014814814814814815
F_99202Rx,F_692220,0.007407407407407408
F_99202Rx,F_99202Rx,0.8148148148148148
F_99202Rx,F_99214,0.037037037037037035
F_99202Rx,F_99213,0.022222222222222223
F_99202Rx,F_99212,0.007407407407407408
F_99202Rx,F_99211,0.007407407407407408
F_99202Rx,F_99395,0.007407407407407408
F_99202Rx,END_STATE,0.022222222222222223
F_99202Rx,F_Y3000,0.007407407407407408
F_99202Rx,F_99385,0.007407407407407408
M_58563,M_11310,1.0
F_95004Rx,F_87880,0.09090909090909091
F_95004Rx,F_95004Rx,0.7272727272727273
F_95004Rx,F_71020,0.09090909090909091
F_95004Rx,F_87510,0.09090909090909091
F_J0558,F_87880,1.0
M_Y1710,M_Y2500,0.5
M_Y1710,M_Y3010,0.5
M_82542,M_80154,0.08333333333333333
M_82542,M_83840,0.25
M_82542,M_86480,0.08333333333333333
M_82542,M_83876,0.08333333333333333
M_82542,M_84311,0.08333333333333333
M_82542,M_82525,0.08333333333333333
M_82542,M_83925,0.16666666666666666
M_82542,M_82205,0.08333333333333333
M_82542,M_82646,0.08333333333333333
F_95165,F_95165Rx,0.07692307692307693
F_95165,F_76536,0.019230769230769232
F_95165,F_Y3010,0.019230769230769232
F_95165,F_87880,0.019230769230769232
F_95165,F_98941,0.019230769230769232
F_95165,F_99204,0.019230769230769232
F_95165,F_99214,0.019230769230769232
F_95165,F_99213,0.057692307692307696
F_95165,F_90633,0.019230769230769232
F_95165,F_69420,0.019230769230769232
F_95165,F_90806,0.057692307692307696
F_95165,F_95165,0.23076923076923078
F_95165,F_95117,0.2692307692307692
F_95165,F_95024,0.038461538461538464
F_95165,F_95115,0.09615384615384616
F_95165,F_99212,0.019230769230769232
M_73564Rx,M_99212,0.5
M_73564Rx,M_73564Rx,0.5
F_87650Rx,F_87880,0.5
F_87650Rx,F_99213,0.5
M_86663,M_36415,1.0
M_86665,M_86663,1.0
M_86664,M_86665,1.0
M_731,M_731,0.5
M_731,M_300,0.5
M_730,M_272,0.3333333333333333
M_730,M_93010,0.3333333333333333
M_730,M_300,0.3333333333333333
F_L3913,F_L3913,0.25
F_L3913,F_73140,0.25
F_L3913,F_L3913Rx,0.25
F_L3913,F_97110,0.25
M_U450,M_99283,0.05405405405405406
M_U450,M_U450,0.08108108108108109
M_U450,M_U250,0.08108108108108109
M_U450,M_U253,0.02702702702702703
M_U450,M_U351,0.02702702702702703
M_U450,M_U350,0.02702702702702703
M_U450,M_U270,0.02702702702702703
M_U450,M_U636,0.05405405405405406
M_U450,M_73630,0.02702702702702703
M_U450,M_U949,0.02702702702702703
M_U450,M_U272,0.02702702702702703
M_U450,M_U730,0.02702702702702703
M_U450,M_87086,0.02702702702702703
M_U450,M_72100,0.02702702702702703
M_U450,M_U921,0.02702702702702703
M_U450,M_U981,0.02702702702702703
M_U450,M_U301,0.02702702702702703
M_U450,M_U306,0.05405405405405406
M_U450,M_U307,0.02702702702702703
M_U450,M_U324,0.02702702702702703
M_U450,M_J2001,0.02702702702702703
M_U450,M_92012,0.02702702702702703
M_U450,M_81002,0.02702702702702703
M_U450,M_80050,0.02702702702702703
M_U450,M_U260,0.02702702702702703
M_U450,M_U402,0.05405405405405406
M_U450,M_U450Rx,0.05405405405405406
M_U450,M_70450,0.02702702702702703
F_692220Rx,F_80000,0.125
F_692220Rx,F_93306,0.125
F_692220Rx,F_692220Rx,0.75
F_40812Rx,END_STATE,0.125
F_40812Rx,F_40812Rx,0.875
F_D2950,F_D0274,0.1
F_D2950,F_D2392,0.1
F_D2950,F_D2332,0.1
F_D2950,F_D2950,0.1
F_D2950,F_D3320,0.1
F_D2950,F_D0220,0.4
F_D2950,F_D0230,0.1
F_J2001,F_97001,1.0
F_52353Rx,F_52353Rx,0.5
F_52353Rx,F_92310,0.5
M_85651,M_84484,0.1
M_85651,M_36415,0.3
M_85651,M_85651Rx,0.1
M_85651,M_82947,0.1
M_85651,M_84460,0.1
M_85651,M_85027,0.1
M_85651,M_71020,0.1
M_85651,M_85025,0.1
M_72197,M_45378,0.5
M_72197,M_A9579,0.25
M_72197,M_72197,0.25
F_97110GP,F_17110,0.047619047619047616
F_97110GP,F_97110GPRx,0.09523809523809523
F_97110GP,F_97112GP,0.19047619047619047
F_97110GP,F_97110GP,0.2857142857142857
F_97110GP,F_G0283,0.047619047619047616
F_97110GP,F_71101LT,0.047619047619047616
F_97110GP,F_99213,0.047619047619047616
F_97110GP,F_99212,0.047619047619047616
F_97110GP,F_97530GP,0.047619047619047616
F_97110GP,END_STATE,0.047619047619047616
F_97110GP,F_97001GP,0.09523809523809523
F_76820,F_76818,0.25
F_76820,F_76819,0.5
F_76820,F_76820Rx,0.25
F_Y4100,F_Y4500,0.25
F_Y4100,F_Y3050,0.25
F_Y4100,F_Y3000,0.25
F_Y4100,F_Y6360,0.25
F_V2715,F_V2025,1.0
F_69436,F_J2405,1.0
M_A6449,M_Y9210,0.3333333333333333
M_A6449,M_99396,0.3333333333333333
M_A6449,M_L3260,0.3333333333333333
M_25600,M_12051,1.0
F_Y2600,F_Y2700,0.10638297872340426
F_Y2600,F_Y4020,0.0851063829787234
F_Y2600,F_Y3000,0.1276595744680851
F_Y2600,F_Y3010,0.02127659574468085
F_Y2600,F_Y2780,0.0425531914893617
F_Y2600,F_Y2580,0.0425531914893617
F_Y2600,F_Y2500,0.0851063829787234
F_Y2600,F_Y6360,0.0425531914893617
F_Y2600,F_Y4500,0.10638297872340426
F_Y2600,F_Y3600,0.02127659574468085
F_Y2600,F_00840,0.02127659574468085
F_Y2600,F_Y3070,0.02127659574468085
F_Y2600,F_Y3200,0.02127659574468085
F_Y2600,F_Y2600,0.2127659574468085
F_Y2600,F_Y7620,0.02127659574468085
F_Y2600,F_Y2620,0.02127659574468085
F_97014Rx,F_99243,0.012345679012345678
F_97014Rx,M_99213,0.012345679012345678
F_97014Rx,F_97110,0.012345679012345678
F_97014Rx,F_97014Rx,0.8765432098765432
F_97014Rx,F_Y3060,0.012345679012345678
F_97014Rx,F_99213,0.024691358024691357
F_97014Rx,END_STATE,0.024691358024691357
F_97014Rx,F_97014,0.012345679012345678
F_97014Rx,F_98927,0.012345679012345678
M_73530,M_72170,1.0
F_47605,F_74300,1.0
F_8294790,F_8444390,0.5
F_8294790,F_36415,0.5
F_721258,F_721258Rx,1.0
M_H2015Rx,M_H2015Rx,0.6190476190476191
M_H2015Rx,M_97112,0.047619047619047616
M_H2015Rx,M_99213,0.047619047619047616
