From_CPT,To_CPT,Probability
M_Before1972_A4338,M_Before1972_85610,0.1111111111111111
M_Before1972_Y3240Rx,M_Before1972_90471,1.0
F_After1972_87081Rx,F_After1972_87081Rx,0.5333333333333333
F_After1972_87081Rx,F_After1972_71020,0.06666666666666667
F_After1972_87081Rx,F_After1972_88304,0.06666666666666667
F_After1972_87081Rx,F_After1972_76870,0.06666666666666667
F_After1972_87081Rx,F_After1972_99213,0.2
F_After1972_87081Rx,F_After1972_87804,0.06666666666666667
M_After1972_01820Rx,M_After1972_96376,1.0
F_After1972_J1030Rx,F_After1972_J1030Rx,0.625
F_After1972_J1030Rx,F_After1972_84439,0.125
F_After1972_J1030Rx,F_After1972_82627,0.125
F_After1972_J1030Rx,F_After1972_92012,0.125
M_Before1972_J9040,M_Before1972_74000,1.0
M_Before1972_84270,M_Before1972_84270Rx,1.0
M_After1972_52281Rx,M_After1972_~,1.0
F_Before1972_J3302,F_Before1972_99213,1.0
F_Before1972_J3301,F_Before1972_11900,0.25
F_Before1972_J3301,F_Before1972_99213,0.125
F_Before1972_J3301,F_Before1972_20610,0.25
F_Before1972_J3301,F_Before1972_11100,0.125
F_Before1972_J3301,F_Before1972_J3301Rx,0.25
M_Before1972_12001Rx,M_Before1972_Y4500,1.0
F_Before1972_9938625,F_Before1972_99212,1.0
M_Before1972_86694,M_Before1972_86592,1.0
M_After1972_Y999,M_After1972_Y999Rx,0.5
M_After1972_Y999,M_After1972_V2799,0.25
M_After1972_Y999,M_After1972_N999,0.25
F_After1972_120010,F_After1972_99284,0.5
F_After1972_120010,F_After1972_90806,0.5
M_After1972_D9971,M_After1972_D2391,0.5
M_After1972_D9971,M_After1972_D2740,0.5
M_Before1972_J2930,M_Before1972_71020,1.0
M_After1972_21365,M_After1972_21365Rx,0.5
M_After1972_21365,M_After1972_21407,0.5
F_Before1972_97012Rx,F_Before1972_98943,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_98940,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_98941,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_99214,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_97012Rx,0.47368421052631576
F_Before1972_97012Rx,F_Before1972_97010,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_97012,0.10526315789473684
F_Before1972_97012Rx,F_Before1972_99213,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_86695,0.05263157894736842
F_Before1972_97012Rx,F_Before1972_99396,0.05263157894736842
F_Before1972_46255,F_Before1972_88304,1.0
M_Before1972_11055,M_Before1972_69631,1.0
F_Before1972_46250,END_STATE,1.0
M_After1972_66761Rx,M_After1972_90473,0.3333333333333333
M_After1972_66761Rx,M_After1972_76775,0.3333333333333333
M_After1972_66761Rx,M_After1972_66761Rx,0.3333333333333333
M_Before1972_G02028,M_Before1972_99203,1.0
M_After1972_Y4030Rx,M_After1972_Y4030Rx,0.8947368421052632
M_After1972_Y4030Rx,M_After1972_99213,0.10526315789473684
M_After1972_82950,M_After1972_90806,0.5
M_After1972_82950,M_After1972_84156,0.5
M_After1972_636,M_After1972_636,0.3333333333333333
M_After1972_636,M_After1972_710,0.16666666666666666
M_After1972_636,M_After1972_964,0.16666666666666666
M_After1972_636,M_After1972_307,0.16666666666666666
M_After1972_636,M_After1972_370,0.16666666666666666
F_After1972_71020Rx,F_After1972_99203,0.034482758620689655
F_After1972_71020Rx,F_After1972_95117,0.034482758620689655
F_After1972_71020Rx,F_After1972_87070,0.034482758620689655
F_After1972_71020Rx,F_After1972_74000,0.034482758620689655
F_After1972_71020Rx,F_After1972_90658,0.034482758620689655
F_After1972_71020Rx,F_After1972_71020Rx,0.5517241379310345
F_After1972_71020Rx,F_After1972_99396,0.034482758620689655
F_After1972_71020Rx,F_After1972_300,0.034482758620689655
F_After1972_71020Rx,F_After1972_99213,0.034482758620689655
F_After1972_71020Rx,F_After1972_85025,0.034482758620689655
F_After1972_71020Rx,F_After1972_97110,0.034482758620689655
F_After1972_71020Rx,F_After1972_90744,0.034482758620689655
F_After1972_71020Rx,F_After1972_87804,0.034482758620689655
F_After1972_71020Rx,F_After1972_99214,0.034482758620689655
M_After1972_320,M_After1972_77052,0.2
M_After1972_320,M_After1972_320,0.2
M_After1972_320,M_After1972_510,0.2
M_After1972_320,M_After1972_73610,0.2
M_After1972_320,M_After1972_305,0.2
M_Before1972_A9500,M_Before1972_93017,1.0
F_After1972_J2930,F_After1972_J0690,1.0
F_Before1972_93015,END_STATE,0.3333333333333333
F_Before1972_93015,F_Before1972_78452,0.3333333333333333
F_Before1972_93015,F_Before1972_A9502,0.3333333333333333
F_After1972_V2521Rx,F_After1972_V2521Rx,0.6666666666666666
F_After1972_V2521Rx,F_Before1972_99213,0.3333333333333333
F_Before1972_93016,F_Before1972_93018,1.0
M_Before1972_25609Rx,M_Before1972_97530,0.5
M_Before1972_25609Rx,M_Before1972_25609Rx,0.5
F_After1972_L1810,F_After1972_L1810Rx,0.5
F_After1972_L1810,F_After1972_99202,0.5
F_Before1972_274272Rx,F_Before1972_735608,1.0
F_Before1972_7210026,F_Before1972_7210026Rx,1.0
F_Before1972_93018,F_Before1972_93017,1.0
F_After1972_9939325,F_After1972_92551,0.5
F_After1972_9939325,F_After1972_90461,0.5
F_Before1972_64493Rx,F_Before1972_64493,0.14285714285714285
F_Before1972_64493Rx,F_Before1972_99213,0.14285714285714285
F_Before1972_64493Rx,F_Before1972_64493Rx,0.7142857142857143
M_After1972_95165Rx,M_After1972_95117,1.0
F_Before1972_96101Rx,F_Before1972_90847,1.0
F_After1972_J7613,F_After1972_J7644,0.25
F_After1972_J7613,F_After1972_87147,0.25
F_After1972_J7613,F_After1972_85025,0.25
F_After1972_J7613,F_After1972_71020,0.25
F_After1972_72010,F_After1972_98941,0.3333333333333333
F_After1972_72010,F_After1972_99203,0.6666666666666666
F_After1972_G0010,F_After1972_99213,0.5
F_After1972_G0010,F_After1972_90632,0.5
F_Before1972_09935,END_STATE,0.04878048780487805
F_Before1972_09935,F_Before1972_99213,0.12195121951219512
F_Before1972_09935,F_Before1972_99212,0.04878048780487805
F_Before1972_09935,F_Before1972_92504,0.024390243902439025
F_Before1972_09935,F_Before1972_99214,0.0975609756097561
F_Before1972_09935,F_Before1972_83001,0.024390243902439025
F_Before1972_09935,F_Before1972_90471,0.07317073170731707
F_Before1972_09935,F_Before1972_88142,0.024390243902439025
F_Before1972_09935,F_Before1972_G0202,0.024390243902439025
F_Before1972_09935,F_Before1972_99244,0.024390243902439025
F_Before1972_09935,F_Before1972_97001,0.024390243902439025
F_Before1972_09935,F_Before1972_09935,0.21951219512195122
F_Before1972_09935,F_Before1972_G0206,0.024390243902439025
F_Before1972_09935,F_Before1972_88305,0.024390243902439025
F_Before1972_09935,F_Before1972_01400,0.04878048780487805
F_Before1972_09935,F_Before1972_Q9967,0.024390243902439025
F_Before1972_09935,F_Before1972_09998,0.024390243902439025
F_Before1972_09935,F_Before1972_A0429,0.024390243902439025
F_Before1972_09935,F_Before1972_80050,0.024390243902439025
F_Before1972_09935,F_Before1972_36415,0.024390243902439025
F_Before1972_09935,F_Before1972_77052,0.024390243902439025
M_After1972_8830590,M_After1972_99000,1.0
F_After1972_98941Rx,F_After1972_76830,0.004
F_After1972_98941Rx,F_After1972_95115,0.028
F_After1972_98941Rx,F_After1972_93226,0.004
F_After1972_98941Rx,F_After1972_99214,0.004
F_After1972_98941Rx,F_After1972_82670,0.004
F_After1972_98941Rx,END_STATE,0.012
F_After1972_98941Rx,F_After1972_Y3000,0.008
F_After1972_98941Rx,M_Before1972_74000,0.004
F_After1972_98941Rx,F_After1972_99204,0.004
F_After1972_98941Rx,F_After1972_90713,0.004
F_After1972_98941Rx,F_After1972_90806,0.004
F_After1972_98941Rx,F_After1972_98941Rx,0.848
F_After1972_98941Rx,M_Before1972_87880,0.004
F_After1972_98941Rx,F_After1972_99203,0.004
F_After1972_98941Rx,F_After1972_98940,0.004
F_After1972_98941Rx,F_After1972_98941,0.024
F_After1972_98941Rx,F_After1972_82570,0.004
F_After1972_98941Rx,F_After1972_84443,0.004
F_After1972_98941Rx,M_After1972_98941,0.004
F_After1972_98941Rx,F_After1972_99213,0.02
F_After1972_98941Rx,F_After1972_A7034,0.004
Unknown_After1972_99204,Unknown_After1972_92012,0.5
Unknown_After1972_99204,Unknown_After1972_73564,0.5
F_Before1972_86317,F_Before1972_80061,1.0
F_After1972_97813Rx,F_After1972_99395,0.16666666666666666
F_After1972_97813Rx,F_After1972_97813Rx,0.6666666666666666
F_After1972_97813Rx,F_After1972_97814,0.16666666666666666
F_After1972_84165,F_After1972_86335,0.5
F_After1972_84165,F_After1972_84165Rx,0.5
M_Before1972_84154Rx,M_Before1972_88142,1.0
F_After1972_94760,F_After1972_94760Rx,0.08333333333333333
F_After1972_94760,F_After1972_99285,0.041666666666666664
F_After1972_94760,F_After1972_99214,0.20833333333333334
F_After1972_94760,F_After1972_70450,0.041666666666666664
F_After1972_94760,F_After1972_59515,0.041666666666666664
F_After1972_94760,F_After1972_81025,0.041666666666666664
F_After1972_94760,F_After1972_90460,0.041666666666666664
F_After1972_94760,F_After1972_36415,0.041666666666666664
F_After1972_94760,F_After1972_92551,0.041666666666666664
F_After1972_94760,F_After1972_99213,0.16666666666666666
F_After1972_94760,F_After1972_99396,0.08333333333333333
F_After1972_94760,F_After1972_73140,0.041666666666666664
F_After1972_94760,F_After1972_99202,0.041666666666666664
F_After1972_94760,F_After1972_99203,0.08333333333333333
F_After1972_94761,F_After1972_74177,1.0
F_After1972_94762,F_After1972_99212,1.0
M_Before1972_27179,M_Before1972_27140,1.0
M_After1972_90658,M_After1972_99205,0.0136986301369863
M_After1972_90658,M_After1972_90658,0.0273972602739726
M_After1972_90658,M_After1972_90460,0.0821917808219178
M_After1972_90658,M_After1972_90670,0.0136986301369863
M_After1972_90658,M_After1972_87880,0.0136986301369863
M_After1972_90658,M_After1972_77052,0.0273972602739726
M_After1972_90658,M_After1972_99173,0.0136986301369863
M_After1972_90658,M_After1972_99051,0.0136986301369863
M_After1972_90658,M_After1972_90656,0.0136986301369863
M_After1972_90658,M_After1972_99203,0.0136986301369863
M_After1972_90658,M_After1972_99396,0.0136986301369863
M_After1972_90658,M_After1972_99393,0.0136986301369863
M_After1972_90658,M_After1972_83655,0.0136986301369863
M_After1972_90658,M_After1972_82306,0.0136986301369863
M_After1972_90658,M_After1972_80053,0.0136986301369863
M_After1972_90658,M_After1972_90715,0.0136986301369863
M_After1972_90658,M_After1972_90473,0.0136986301369863
M_After1972_90658,M_After1972_90472,0.0136986301369863
M_After1972_90658,M_After1972_90471,0.2465753424657534
M_After1972_90658,M_After1972_85025,0.0136986301369863
M_After1972_90658,M_After1972_84153,0.0136986301369863
M_After1972_90658,M_After1972_90658Rx,0.1506849315068493
M_After1972_90658,M_After1972_00810,0.0136986301369863
M_After1972_90658,M_After1972_99211,0.0136986301369863
M_After1972_90658,M_After1972_99213,0.0136986301369863
M_After1972_90658,M_After1972_99214,0.0547945205479452
M_After1972_90658,M_After1972_G0008,0.0958904109589041
M_After1972_90658,M_After1972_99385,0.0136986301369863
M_After1972_90658,M_After1972_80000,0.0136986301369863
M_After1972_90658,M_After1972_36415,0.0136986301369863
M_After1972_90657,M_After1972_90471,0.2857142857142857
M_After1972_90657,M_After1972_83655,0.14285714285714285
M_After1972_90657,M_After1972_99214,0.14285714285714285
M_After1972_90657,M_After1972_92015,0.14285714285714285
M_After1972_90657,M_After1972_96110,0.14285714285714285
M_After1972_90657,M_After1972_99212,0.14285714285714285
F_After1972_67028,F_After1972_92134,1.0
M_After1972_90655,M_After1972_G0008,0.0625
M_After1972_90655,M_After1972_90465,0.0625
M_After1972_90655,M_After1972_90460,0.25
M_After1972_90655,M_After1972_99202,0.0625
M_After1972_90655,M_After1972_90744,0.0625
M_After1972_90655,M_After1972_99214,0.1875
M_After1972_90655,M_After1972_94664,0.0625
M_After1972_90655,M_After1972_90713,0.0625
M_After1972_90655,M_After1972_90633,0.125
M_After1972_90655,M_After1972_90716,0.0625
M_After1972_90654,M_After1972_99396,0.5
M_After1972_90654,M_After1972_80053,0.5
F_Before1972_81001Rx,F_Before1972_99214,1.0
F_After1972_82024,F_After1972_36415,1.0
M_Before1972_D4910,M_Before1972_D0120,0.3
M_Before1972_D4910,M_Before1972_D0274,0.1
M_Before1972_D4910,M_Before1972_D0330,0.1
M_Before1972_D4910,M_Before1972_D2160,0.1
M_Before1972_D4910,M_Before1972_D1208,0.1
M_Before1972_D4910,END_STATE,0.1
M_Before1972_D4910,M_Before1972_D1206,0.1
M_Before1972_D4910,M_Before1972_D1204,0.1
F_After1972_12001Rx,F_After1972_12001Rx,0.5
F_After1972_12001Rx,F_After1972_S9083,0.5
F_Before1972_73080Rx,F_Before1972_99213,0.25
F_Before1972_73080Rx,F_Before1972_73080Rx,0.5
F_Before1972_73080Rx,F_Before1972_73100,0.25
M_After1972_99244Rx,M_After1972_99244Rx,0.5
M_After1972_99244Rx,M_After1972_99212,0.125
M_After1972_99244Rx,M_After1972_99213,0.125
M_After1972_99244Rx,M_After1972_90862,0.25
F_Before1972_94762,F_Before1972_J2370,1.0
F_Before1972_94760,F_Before1972_99203,0.08333333333333333
F_Before1972_94760,F_Before1972_99213,0.16666666666666666
F_Before1972_94760,F_Before1972_99214,0.08333333333333333
F_Before1972_94760,F_Before1972_94640,0.08333333333333333
F_Before1972_94760,F_Before1972_99173,0.08333333333333333
F_Before1972_94760,F_Before1972_85025,0.08333333333333333
F_Before1972_94760,F_Before1972_94010,0.3333333333333333
F_Before1972_94760,F_Before1972_99285,0.08333333333333333
F_Before1972_94761,F_Before1972_80048,0.25
F_Before1972_94761,F_Before1972_96374,0.25
F_Before1972_94761,F_Before1972_85025,0.25
F_Before1972_94761,F_Before1972_88302,0.25
F_After1972_92083,F_After1972_92133,0.5
F_After1972_92083,F_After1972_99214,0.5
F_Before1972_J0330,F_Before1972_94761,1.0
F_Before1972_90656,F_Before1972_99202,0.06666666666666667
F_Before1972_90656,F_Before1972_98941,0.06666666666666667
F_Before1972_90656,F_Before1972_90471,0.4
F_Before1972_90656,F_Before1972_90656Rx,0.13333333333333333
F_Before1972_90656,F_Before1972_09935,0.06666666666666667
F_Before1972_90656,F_Before1972_G0008,0.13333333333333333
F_Before1972_90656,F_Before1972_36415,0.06666666666666667
F_Before1972_90656,F_Before1972_99393,0.06666666666666667
F_Before1972_90654,F_Before1972_92004,1.0
F_After1972_87591Rx,END_STATE,0.3333333333333333
F_After1972_87591Rx,F_After1972_87591Rx,0.6666666666666666
F_Before1972_90734,F_Before1972_90472,0.1111111111111111
F_Before1972_90734,F_Before1972_90460,0.16666666666666666
F_Before1972_90734,F_Before1972_90471,0.2777777777777778
F_Before1972_90734,F_Before1972_90715,0.1111111111111111
F_Before1972_90734,F_Before1972_90734Rx,0.05555555555555555
F_Before1972_90734,F_Before1972_90633,0.05555555555555555
F_Before1972_90734,F_Before1972_99394,0.05555555555555555
F_Before1972_90734,F_Before1972_72100,0.05555555555555555
F_Before1972_90734,F_Before1972_99393,0.05555555555555555
F_Before1972_90734,F_Before1972_97140,0.05555555555555555
F_Before1972_90736,F_Before1972_99396,0.2
F_Before1972_90736,F_Before1972_90736,0.2
F_Before1972_90736,F_Before1972_90732,0.2
F_Before1972_90736,F_Before1972_93000,0.2
F_Before1972_90736,F_Before1972_90471,0.2
M_Before1972_90806,M_Before1972_97010,0.030303030303030304
M_Before1972_90806,M_Before1972_36415,0.030303030303030304
M_Before1972_90806,M_Before1972_97012,0.030303030303030304
M_Before1972_90806,M_Before1972_90801,0.030303030303030304
M_Before1972_90806,M_Before1972_90806,0.6666666666666666
M_Before1972_90806,M_Before1972_98941,0.030303030303030304
M_Before1972_90806,M_Before1972_Y4010,0.030303030303030304
M_Before1972_90806,M_Before1972_99213,0.030303030303030304
M_Before1972_90806,M_Before1972_90806Rx,0.09090909090909091
M_Before1972_90806,M_Before1972_20551,0.030303030303030304
F_Before1972_90733,F_Before1972_99394,0.5
F_Before1972_90733,F_Before1972_36415,0.5
F_Before1972_99173Rx,F_Before1972_82270,1.0
F_After1972_90461,F_After1972_82465,0.027777777777777776
F_After1972_90461,F_After1972_90461Rx,0.1111111111111111
F_After1972_90461,F_After1972_90716,0.08333333333333333
F_After1972_90461,F_After1972_90655,0.027777777777777776
F_After1972_90461,F_After1972_87081,0.027777777777777776
F_After1972_90461,F_After1972_90461,0.027777777777777776
F_After1972_90461,F_After1972_90460,0.3055555555555556
F_After1972_90461,F_After1972_81003,0.027777777777777776
F_After1972_90461,F_After1972_92587,0.027777777777777776
F_After1972_90461,F_After1972_90713,0.027777777777777776
F_After1972_90461,F_After1972_90715,0.027777777777777776
F_After1972_90461,F_After1972_9917333,0.027777777777777776
F_After1972_90461,F_After1972_90648,0.027777777777777776
F_After1972_90461,F_After1972_99213,0.027777777777777776
F_After1972_90461,F_After1972_90707,0.05555555555555555
F_After1972_90461,F_After1972_97802,0.027777777777777776
F_After1972_90461,F_After1972_90723,0.027777777777777776
F_After1972_90461,F_After1972_90670,0.027777777777777776
F_After1972_90461,F_After1972_99202,0.027777777777777776
F_After1972_90461,F_After1972_99391,0.027777777777777776
F_After1972_90460,F_After1972_90633,0.08088235294117647
F_After1972_90460,F_After1972_90656,0.022058823529411766
F_After1972_90460,F_After1972_90657,0.007352941176470588
F_After1972_90460,F_After1972_90658,0.04411764705882353
F_After1972_90460,F_After1972_90471,0.022058823529411766
F_After1972_90460,F_After1972_90862,0.007352941176470588
F_After1972_90460,END_STATE,0.007352941176470588
F_After1972_90460,F_After1972_99213,0.014705882352941176
F_After1972_90460,F_After1972_99212,0.014705882352941176
F_After1972_90460,F_After1972_99211,0.014705882352941176
F_After1972_90460,F_After1972_Y3060,0.007352941176470588
F_After1972_90460,F_After1972_90655,0.014705882352941176
F_After1972_90460,F_After1972_92060,0.007352941176470588
F_After1972_90460,F_After1972_09935,0.007352941176470588
F_After1972_90460,F_After1972_85025,0.014705882352941176
F_After1972_90460,F_After1972_96110,0.014705882352941176
F_After1972_90460,F_After1972_92551,0.007352941176470588
F_After1972_90460,F_After1972_90700,0.029411764705882353
F_After1972_90460,F_After1972_92552,0.007352941176470588
F_After1972_90460,F_After1972_90801,0.007352941176470588
F_After1972_90460,F_After1972_90707,0.022058823529411766
F_After1972_90460,F_After1972_90672,0.022058823529411766
F_After1972_90460,F_After1972_90670,0.022058823529411766
F_After1972_90460,F_After1972_99392,0.029411764705882353
F_After1972_90460,F_After1972_99393,0.022058823529411766
F_After1972_90460,F_After1972_99391,0.007352941176470588
F_After1972_90460,F_After1972_99401,0.007352941176470588
F_After1972_90460,F_After1972_90461,0.0661764705882353
F_After1972_90460,F_After1972_90460,0.1323529411764706
F_After1972_90460,F_After1972_99173,0.04411764705882353
F_After1972_90460,F_After1972_92587,0.007352941176470588
F_After1972_90460,F_After1972_836558,0.007352941176470588
F_After1972_90460,F_After1972_75574,0.007352941176470588
F_After1972_90460,F_After1972_99394,0.04411764705882353
F_After1972_90460,F_After1972_73650,0.007352941176470588
F_After1972_90460,F_After1972_90713,0.007352941176470588
F_After1972_90460,F_After1972_81003,0.007352941176470588
F_After1972_90460,F_After1972_81002,0.007352941176470588
F_After1972_90460,F_After1972_92014,0.007352941176470588
F_After1972_90460,F_After1972_90734,0.029411764705882353
F_After1972_90460,F_After1972_90715,0.007352941176470588
F_After1972_90460,F_After1972_850258,0.007352941176470588
F_After1972_90460,F_After1972_90649,0.007352941176470588
F_After1972_90460,F_After1972_90716,0.029411764705882353
F_After1972_90460,F_After1972_97112,0.007352941176470588
F_After1972_90460,F_After1972_90660,0.04411764705882353
F_After1972_90460,F_After1972_90460Rx,0.03676470588235294
F_After1972_90467,F_After1972_90467Rx,1.0
F_After1972_90466,F_After1972_90670,0.5
F_After1972_90466,F_After1972_99392,0.5
F_After1972_90465,F_After1972_99391,0.3333333333333333
F_After1972_90465,F_After1972_90633,0.3333333333333333
F_After1972_90465,F_After1972_90716,0.3333333333333333
F_Before1972_27140,F_Before1972_01214,1.0
F_After1972_J0131,F_After1972_J3010,1.0
F_After1972_97116Rx,F_After1972_97110,0.5
F_After1972_97116Rx,F_After1972_97116Rx,0.5
M_Before1972_93294,M_Before1972_99214,0.5
M_Before1972_93294,M_Before1972_G0202,0.5
M_Before1972_93295,M_Before1972_93295Rx,1.0
F_Before1972_92081Rx,M_After1972_Y3000,1.0
M_Before1972_01810,M_Before1972_64721,1.0
F_After1972_Y3020,F_After1972_Y2710,0.14285714285714285
F_After1972_Y3020,F_After1972_Y3000,0.14285714285714285
F_After1972_Y3020,F_After1972_Y3010,0.2857142857142857
F_After1972_Y3020,F_After1972_Y2580,0.14285714285714285
F_After1972_Y3020,F_After1972_Y3050,0.2857142857142857
F_After1972_85240,F_After1972_86901,0.5
F_After1972_85240,F_After1972_90460,0.5
F_Before1972_73510,F_Before1972_99213,0.1111111111111111
F_Before1972_73510,F_Before1972_73510,0.1111111111111111
F_Before1972_73510,F_Before1972_97001,0.1111111111111111
F_Before1972_73510,F_Before1972_97110,0.1111111111111111
F_Before1972_73510,F_Before1972_72170,0.2222222222222222
F_Before1972_73510,F_Before1972_82270,0.1111111111111111
F_Before1972_73510,F_Before1972_87591,0.2222222222222222
F_After1972_85245,F_After1972_85240,0.5
F_After1972_85245,F_After1972_85025,0.5
F_After1972_85246,F_After1972_99213,0.5
F_After1972_85246,F_After1972_99203,0.5
F_After1972_00830,F_After1972_99222,0.3333333333333333
F_After1972_00830,F_After1972_88302,0.3333333333333333
F_After1972_00830,F_After1972_00830,0.3333333333333333
F_After1972_50590,F_After1972_72197,1.0
M_Before1972_01214Rx,M_Before1972_E0936,0.5
M_Before1972_01214Rx,M_Before1972_01214Rx,0.5
M_After1972_73080,M_After1972_99213,0.5
M_After1972_73080,M_After1972_73080Rx,0.5
M_After1972_38500,END_STATE,1.0
M_After1972_70210,M_After1972_73630,1.0
M_After1972_D7240,M_After1972_D9242,0.07692307692307693
M_After1972_D7240,M_After1972_D9241,0.07692307692307693
M_After1972_D7240,M_After1972_D7240Rx,0.07692307692307693
M_After1972_D7240,M_After1972_D7240,0.5384615384615384
M_After1972_D7240,M_After1972_D1110,0.07692307692307693
M_After1972_D7240,M_After1972_D9220,0.07692307692307693
M_After1972_D7240,END_STATE,0.07692307692307693
F_After1972_87798,F_After1972_87512,0.5
F_After1972_87798,F_After1972_87798Rx,0.5
F_After1972_76819,F_After1972_99213,0.14285714285714285
F_After1972_76819,F_After1972_76819,0.14285714285714285
F_After1972_76819,F_After1972_76828,0.14285714285714285
F_After1972_76819,F_After1972_99204,0.14285714285714285
F_After1972_76819,F_After1972_76816,0.14285714285714285
F_After1972_76819,F_After1972_99214,0.2857142857142857
F_Before1972_70355,F_Before1972_D0470,0.5
F_Before1972_70355,F_Before1972_99215,0.5
F_After1972_76813,F_After1972_96040,1.0
F_After1972_76811,F_After1972_N999,0.16666666666666666
F_After1972_76811,F_After1972_76811Rx,0.16666666666666666
F_After1972_76811,F_After1972_99241,0.16666666666666666
F_After1972_76811,F_After1972_99244,0.16666666666666666
F_After1972_76811,F_After1972_99204,0.16666666666666666
F_After1972_76811,F_After1972_81599,0.16666666666666666
F_After1972_76816,F_After1972_83721,0.25
F_After1972_76816,F_After1972_76811,0.25
F_After1972_76816,F_After1972_36415,0.5
F_After1972_76817,F_After1972_87086,0.2
F_After1972_76817,F_After1972_H1000,0.2
F_After1972_76817,F_After1972_80069,0.2
F_After1972_76817,F_After1972_90656,0.2
F_After1972_76817,F_After1972_76817,0.2
M_Before1972_82672,M_Before1972_84403,0.5
M_Before1972_82672,M_Before1972_83001,0.5
F_Before1972_014004Rx,F_Before1972_014004Rx,0.8571428571428571
F_Before1972_014004Rx,F_Before1972_99214,0.14285714285714285
M_After1972_L1907,M_After1972_L1940,1.0
M_After1972_90648Rx,M_After1972_99213,0.25
M_After1972_90648Rx,M_After1972_90648Rx,0.75
M_After1972_L1902,M_After1972_29540,1.0
M_After1972_KS,END_STATE,0.16666666666666666
M_After1972_KS,M_After1972_KS,0.5
M_After1972_KS,M_After1972_NU,0.3333333333333333
M_After1972_73620Rx,M_After1972_99214,0.1111111111111111
M_After1972_73620Rx,M_Before1972_84443,0.1111111111111111
M_After1972_73620Rx,M_After1972_99382,0.1111111111111111
M_After1972_73620Rx,M_After1972_73620Rx,0.6666666666666666
F_After1972_97112,F_After1972_97535,0.012048192771084338
F_After1972_97112,F_After1972_09935,0.012048192771084338
F_After1972_97112,F_After1972_97530,0.024096385542168676
F_After1972_97112,F_After1972_97140,0.13253012048192772
F_After1972_97112,F_After1972_97001,0.012048192771084338
F_After1972_97112,F_After1972_96372,0.012048192771084338
F_After1972_97112,F_After1972_97012,0.12048192771084337
F_After1972_97112,F_After1972_97112Rx,0.04819277108433735
F_After1972_97112,F_After1972_92002,0.012048192771084338
F_After1972_97112,F_After1972_17110,0.012048192771084338
F_After1972_97112,F_After1972_97112,0.060240963855421686
F_After1972_97112,F_After1972_98940,0.08433734939759036
F_After1972_97112,F_After1972_98941,0.024096385542168676
F_After1972_97112,F_After1972_99050,0.012048192771084338
F_After1972_97112,F_After1972_97014,0.14457831325301204
F_After1972_97112,F_After1972_97110,0.25301204819277107
F_After1972_97112,F_After1972_99213,0.012048192771084338
F_After1972_97112,F_After1972_97010,0.012048192771084338
F_After1972_97110,F_After1972_97001,0.01567398119122257
F_After1972_97110,F_After1972_97002,0.006269592476489028
F_After1972_97110,F_After1972_97530,0.01567398119122257
F_After1972_97110,F_After1972_97140,0.23510971786833856
F_After1972_97110,F_After1972_90658,0.003134796238244514
F_After1972_97110,F_After1972_98940,0.003134796238244514
F_After1972_97110,F_After1972_98941,0.034482758620689655
F_After1972_97110,END_STATE,0.003134796238244514
F_After1972_97110,F_After1972_J1040,0.003134796238244514
F_After1972_97110,F_After1972_98942,0.006269592476489028
F_After1972_97110,F_After1972_98943,0.01567398119122257
F_After1972_97110,F_After1972_99212,0.006269592476489028
F_After1972_97110,F_After1972_99214,0.009404388714733543
F_After1972_97110,F_After1972_97799,0.003134796238244514
F_After1972_97110,F_After1972_90847,0.003134796238244514
F_After1972_97110,F_After1972_95810,0.003134796238244514
F_After1972_97110,F_After1972_80048,0.003134796238244514
F_After1972_97110,F_After1972_97124,0.006269592476489028
F_After1972_97110,F_After1972_97110Rx,0.047021943573667714
F_After1972_97110,F_After1972_97814,0.012539184952978056
F_After1972_97110,F_After1972_97813,0.006269592476489028
F_After1972_97110,F_After1972_97760,0.003134796238244514
F_After1972_97110,F_After1972_97004,0.003134796238244514
F_After1972_97110,F_After1972_99204,0.003134796238244514
F_After1972_97110,F_After1972_99203,0.003134796238244514
F_After1972_97110,F_After1972_72110,0.003134796238244514
F_After1972_97110,F_After1972_71020,0.003134796238244514
F_After1972_97110,F_After1972_97035,0.0877742946708464
F_After1972_97110,F_After1972_11400,0.003134796238244514
F_After1972_97110,F_After1972_36415,0.006269592476489028
F_After1972_97110,F_After1972_97012,0.018808777429467086
F_After1972_97110,F_After1972_97112,0.06583072100313479
F_After1972_97110,F_After1972_99384,0.003134796238244514
F_After1972_97110,F_After1972_97110,0.18808777429467086
F_After1972_97110,F_After1972_97014,0.08150470219435736
F_After1972_97110,F_After1972_97116,0.012539184952978056
F_After1972_97110,F_After1972_G0283,0.03761755485893417
F_After1972_97110,F_After1972_99213,0.01567398119122257
F_After1972_97110,F_After1972_97010,0.018808777429467086
F_After1972_97116,F_After1972_17003,0.1
F_After1972_97116,F_After1972_97530,0.1
F_After1972_97116,F_After1972_97116Rx,0.1
F_After1972_97116,F_After1972_97112,0.1
F_After1972_97116,F_After1972_97110,0.1
F_After1972_97116,F_After1972_97014,0.1
